SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
comune;bn:03520510n,bn:03328078n;2;317,318;634,636;95812;191625;19.52203;707.99533;
comune;bn:03538826n,bn:03498117n;2;317,318;634,636;95507;191015;20.77965;728.51683;
comune;bn:03420334n,bn:01004522n;2;319,321;638,642;96131;192263;21.01659;719.53726;
comune;bn:03522083n,bn:03536448n;2;321,318;642,636;95520;191041;19.06263;771.45985;
comune;bn:03519511n,bn:03537729n;2;321,316;642,632;95503;191007;21.80041;702.93721;
comune;bn:03525370n,bn:03522783n;2;319,320;638,640;95523;191047;20.36063;706.04719;
comune;bn:03406517n,bn:03676089n;2;321,323;642,646;96755;193511;24.54781;742.82523;
comune;bn:03522815n,bn:03471524n;2;318,317;636,634;95811;191623;21.01219;767.66955;
comune;bn:03428888n,bn:03536750n;2;322,318;644,636;95836;191673;20.98719;713.87648;
comune;bn:00242234n,bn:03471461n;2;319,318;638,636;95816;191633;21.04146;743.14607;
comune;bn:03502962n,bn:03520453n;2;320,318;640,636;95522;191045;20.97362;702.96498;
comune;bn:03536893n,bn:03462728n;2;327,319;654,638;95571;191143;20.03839;652.44854;
comune;bn:03492679n,bn:03447526n;2;317,321;634,642;95824;191649;20.43338;735.91986;
comune;bn:03447470n,bn:03447472n;2;319,325;638,650;96156;192313;23.62810;746.99740;
comune;bn:03354657n,bn:03420300n;2;322,318;644,636;96138;192277;19.79463;739.52551;
comune;bn:03536586n,bn:03498105n;2;324,320;648,640;95535;191071;25.11760;695.76713;
comune;bn:03525247n,bn:01058654n;2;318,329;636,658;95829;191659;20.40906;650.06737;
comune;bn:03503194n,bn:03538187n;2;317,319;634,638;95515;191031;18.99634;644.48550;
comune;bn:03518993n,bn:03492922n;2;321,319;642,638;95519;191039;21.89307;655.12561;
comune;bn:03213315n,bn:03498962n;2;318,322;636,644;95831;191663;20.44038;737.98339;
comune;bn:03333241n,bn:03503255n;2;321,318;642,636;95825;191651;20.44892;690.62658;
comune;bn:03538218n,bn:13956591n;2;318,317;636,634;95507;191015;20.40503;659.66736;
comune;bn:03830038n,bn:00795563n;2;321,321;642,642;96155;192311;20.74394;649.42180;
comune;bn:03503476n,bn:03520740n;2;318,317;636,634;95507;191015;20.18660;652.61861;
comune;bn:03501468n,bn:03520441n;2;318,322;636,644;95532;191065;21.04922;723.45271;
comune;bn:00213078n,bn:03420780n;2;318,322;636,644;95826;191653;21.56488;734.44299;
comune;bn:03530005n,bn:03504629n;2;319,325;638,650;95542;191085;22.95557;691.75471;
comune;bn:03406527n,bn:03536840n;2;318,317;636,634;95507;191015;20.11152;651.22699;
comune;bn:03519036n,bn:03522739n;2;319,318;638,636;95517;191035;20.15379;654.05557;
comune;bn:03365317n,bn:03527353n;2;327,318;654,636;95836;191673;21.91798;730.11182;
comune;bn:00235431n,bn:03518786n;2;323,321;646,642;95847;191695;21.90785;744.66079;
comune;bn:16568504n,bn:03460768n;2;334,320;667,640;95856;191713;24.97442;713.16249;
comune;bn:03420515n,bn:03538864n;2;318,319;636,638;95817;191635;20.23582;737.14353;
comune;bn:02868095n,bn:03538435n;2;323,327;646,654;95880;191761;21.52742;750.22669;
comune;bn:03525106n,bn:00136929n;2;317,325;634,650;95836;191673;21.89289;735.18097;
comune;bn:03504561n,bn:03527332n;2;317,325;634,650;95825;191651;28.75633;729.70895;
comune;bn:03538188n,bn:03523118n;2;323,320;646,640;95557;191115;27.29333;733.70128;
comune;bn:03502588n,bn:03467245n;2;318,317;636,634;95811;191623;16.29475;730.08963;
comune;bn:03519061n,bn:03521909n;2;316,318;632,636;95502;191005;20.28902;727.66219;
comune;bn:03520321n,bn:03519698n;2;319,323;638,646;95542;191085;20.76425;726.12463;
comune;bn:03773591n,bn:03420519n;2;327,321;654,642;96163;192327;22.20680;751.95529;
comune;bn:03525165n,bn:03503462n;2;319,320;638,640;95515;191031;20.93905;729.78741;
comune;bn:03530048n,bn:03503470n;2;317,322;634,644;95523;191047;22.05037;718.62719;
comune;bn:00157598n,bn:03520467n;2;320,318;640,636;95522;191045;20.38482;691.99000;
comune;bn:03504445n,bn:03501909n;2;322,320;644,640;95541;191083;22.81951;645.58211;
comune;bn:03519504n,bn:03492903n;2;316,319;632,638;95505;191011;21.34018;656.92783;
comune;bn:03522304n,bn:21701543n;2;320,312;640,624;95485;190971;19.37015;738.54622;
comune;bn:03504454n,bn:03497653n;2;317,319;634,638;95503;191007;20.73570;694.95908;
comune;bn:03471396n,bn:03499615n;2;322,321;644,642;96464;192929;18.40466;659.19925;
comune;bn:03538880n,bn:03530036n;2;322,317;644,634;95821;191643;21.82255;733.81529;
comune;bn:03527987n,bn:03525231n;2;320,317;640,634;95512;191025;20.05893;746.40354;
comune;bn:03521677n,bn:03519029n;2;319,315;638,630;95499;190999;17.48487;715.23956;
comune;bn:03519932n,bn:03536879n;2;319,322;638,644;95527;191055;22.74953;749.71642;
comune;bn:03420329n,bn:03500199n;2;322,319;644,638;95836;191673;20.93584;740.37359;
comune;bn:03538994n,bn:03406531n;2;317,320;634,640;95515;191031;20.68341;736.79340;
comune;bn:03447582n,bn:03460748n;2;319,325;638,650;96146;192293;22.69267;732.66679;
comune;bn:03538036n,bn:00170296n;2;317,320;634,640;95515;191031;22.49987;730.69445;
comune;bn:03519182n,bn:03500066n;2;317,319;634,638;95507;191015;23.77908;715.15542;
comune;bn:03538843n,bn:03521792n;2;317,319;634,638;95511;191023;20.42671;697.20677;
comune;bn:03525163n,bn:03519337n;2;317,319;634,638;95511;191023;20.78302;645.99596;
comune;bn:03423685n,bn:03519328n;2;319,318;638,636;95821;191643;20.58460;691.25521;
comune;bn:03269593n,bn:03538262n;2;327,318;654,636;95861;191723;22.08786;735.41547;
comune;bn:03420196n,bn:03500338n;2;321,323;642,646;95866;191733;20.97127;753.23802;
comune;bn:03497992n,bn:03519738n;2;317,319;634,638;95511;191023;21.96953;737.79755;
comune;bn:03504443n,bn:00982028n;2;319,330;638,659;95856;191713;19.46953;728.45608;
comune;bn:00152079n,bn:03501666n;2;322,317;644,634;95816;191633;21.43788;721.02147;
comune;bn:03538501n,bn:03501805n;2;322,318;644,636;95524;191049;20.71172;697.62531;
comune;bn:03527748n,bn:03501630n;2;318,318;636,636;95508;191017;20.40656;663.91792;
comune;bn:03521909n,bn:03519052n;2;318,317;636,634;95507;191015;21.02573;737.07402;
comune;bn:03521842n,bn:03520044n;2;318,318;636,636;95512;191025;19.73209;697.37441;
comune;bn:03501716n,bn:03501659n;2;319,321;638,642;95535;191071;19.47387;672.47441;
comune;bn:02277926n,bn:01987571n;2;331,319;661,638;96166;192333;27.99128;729.16118;
comune;bn:03522356n,bn:03492944n;2;317,320;634,640;95511;191023;27.75889;730.60237;
comune;bn:03520084n,bn:03419474n;2;318,319;636,638;95816;191633;28.64121;782.41511;
comune;bn:03523143n,bn:03500183n;2;319,321;638,642;95535;191071;24.52326;738.93840;
comune;bn:03518730n,bn:03301235n;2;321,354;642,707;103283;206567;31.45887;770.53389;
comune;bn:03500118n,bn:03532615n;2;322,320;644,640;95542;191085;28.09796;746.64119;
comune;bn:01129822n,bn:03520736n;2;319,316;638,632;95811;191623;25.18570;728.00167;
comune;bn:03532480n,bn:03525558n;2;320,321;640,642;95518;191037;26.60826;770.11602;
comune;bn:03460588n,bn:03522076n;2;325,318;650,636;96755;193511;28.45485;718.65152;
comune;bn:02588417n,bn:03419950n;2;321,320;642,640;95839;191679;24.73239;726.49672;
comune;bn:03519068n,bn:01359268n;2;320,320;640,640;95838;191677;22.91736;708.97048;
comune;bn:03538097n,bn:03471457n;2;318,317;636,634;95812;191625;27.85236;674.15194;
comune;bn:03492756n,bn:00231534n;2;324,322;648,644;95568;191137;30.22154;654.88804;
comune;bn:01843559n,bn:03538571n;2;333,317;665,634;95535;191071;25.01907;650.59073;
comune;bn:03498959n,bn:03521980n;2;318,322;636,644;96127;192255;22.24587;655.45476;
comune;bn:03537772n,bn:03501860n;2;318,319;636,638;95512;191025;28.97052;730.10625;
comune;bn:03536810n,bn:03536738n;2;319,321;638,642;95527;191055;22.23794;738.11334;
comune;bn:03519214n,bn:03532605n;2;317,321;634,642;95516;191033;21.33326;695.68330;
comune;bn:03527763n,bn:03566535n;2;319,322;638,644;95838;191677;20.94519;658.99237;
comune;bn:03479896n,bn:03420299n;2;320,319;640,638;95827;191655;21.59087;733.63591;
comune;bn:03523461n,bn:03537968n;2;320,320;639,640;95833;191667;20.59322;748.87923;
comune;bn:03497647n,bn:03502731n;2;323,320;646,640;95557;191115;21.80242;725.50528;
comune;bn:03523474n,bn:03532467n;2;318,319;636,638;95817;191635;21.91598;711.24947;
comune;bn:03530096n,bn:03492800n;2;321,319;642,638;95529;191059;21.26852;735.78912;
comune;bn:03498148n,bn:03420828n;2;318,318;636,636;95811;191623;16.59550;690.03204;
comune;bn:00312694n,bn:03685634n;2;320,322;640,644;95845;191691;20.76911;647.26657;
comune;bn:03538564n,bn:03521746n;2;322,320;644,640;95541;191083;20.55356;655.22414;
comune;bn:03522947n,bn:03471365n;2;318,318;636,636;95809;191619;19.93331;781.12802;
comune;bn:03530087n,bn:03519795n;2;317,323;634,646;95520;191041;20.89565;694.61565;
comune;bn:03420510n,bn:03522657n;2;321,317;642,634;95824;191649;21.18644;649.99446;
comune;bn:03525171n,bn:00284782n;2;319,330;638,660;95845;191691;20.55029;660.17249;
comune;bn:03502756n,bn:03471310n;2;320,318;640,636;95824;191649;20.84360;737.53288;
comune;bn:03537923n,bn:03527835n;2;321,318;642,636;95527;191055;19.85205;755.85291;
comune;bn:03527440n,bn:03085987n;2;319,318;638,636;95517;191035;19.72252;731.53470;
comune;bn:03538711n,bn:03538257n;2;322,320;644,640;95538;191077;20.81320;718.34689;
comune;bn:03522078n,bn:03520580n;2;319,317;638,634;95507;191015;20.78992;693.11154;
comune;bn:03528112n,bn:00142211n;2;322,324;644,648;95861;191723;20.87444;649.78882;
comune;bn:00174048n,bn:03673950n;2;325,329;649,658;95886;191773;22.18030;659.00065;
comune;bn:03497755n,bn:03504526n;2;320,320;640,640;95529;191059;21.51310;733.92819;
comune;bn:03525111n,bn:00320641n;2;320,319;640,638;96126;192253;19.79207;744.61409;
comune;bn:03503452n,bn:03519895n;2;320,317;640,634;95513;191027;21.78457;731.69098;
comune;bn:03519874n,bn:03503242n;2;322,318;644,636;95532;191065;21.87446;719.54529;
comune;bn:03396757n,bn:03492625n;2;324,321;648,642;95845;191691;23.38295;692.79350;
comune;bn:03502928n,bn:03522900n;2;320,319;640,638;95523;191047;21.16031;645.69018;
comune;bn:03520278n,bn:03523483n;2;320,320;640,639;95838;191677;24.62753;661.67569;
comune;bn:03492962n,bn:03538562n;2;322,325;644,650;95583;191167;23.64583;737.96610;
comune;bn:00571684n,bn:03471975n;2;326,321;652,642;95861;191723;18.34046;694.31594;
comune;bn:03522837n,bn:03419923n;2;320,319;639,638;95821;191643;22.37408;647.52604;
comune;bn:02225042n,bn:03519895n;2;317,317;634,634;95503;191007;20.87541;643.90488;
comune;bn:03420318n,bn:00627712n;2;321,320;642,640;96142;192285;23.32532;648.54570;
comune;bn:03522643n,bn:03502521n;2;321,321;642,642;95551;191103;21.58971;651.85896;
comune;bn:03538483n,bn:03522657n;2;316,317;632,634;95499;190999;20.73311;731.80005;
comune;bn:03539127n,bn:03501803n;2;319,328;638,656;95864;191729;21.45102;750.47162;
comune;bn:03538066n,bn:03527768n;2;318,321;636,642;95527;191055;21.45062;717.72504;
comune;bn:03492927n,bn:03538979n;2;318,321;636,641;95517;191035;23.35674;716.19037;
comune;bn:01964028n,bn:01080370n;2;321,328;642,656;95869;191739;24.30175;750.28487;
comune;bn:03502812n,bn:03503435n;2;319,318;638,636;95512;191025;22.29518;731.67790;
comune;bn:03501747n,bn:03501435n;2;316,316;632,632;95496;190993;21.05496;712.24192;
comune;bn:03537966n,bn:03501814n;2;317,317;634,634;95500;191001;21.49224;749.90849;
comune;bn:03503144n,bn:03522582n;2;321,319;642,638;95515;191031;23.38959;731.66638;
comune;bn:03522304n,bn:03467103n;2;320,319;640,638;95824;191649;17.59812;726.07701;
comune;bn:03413400n,bn:03522399n;2;322,320;644,640;95535;191071;24.89489;773.02744;
comune;bn:03520046n,bn:03520065n;2;319,319;638,638;95523;191047;20.32493;717.28986;
comune;bn:03502827n,bn:03226582n;2;318,321;636,642;95513;191027;23.55996;749.48571;
comune;bn:03538425n,bn:03502941n;2;318,319;636,638;95517;191035;20.37027;732.43858;
comune;bn:03522907n,bn:03447461n;2;320,317;640,634;95817;191635;20.66949;731.57807;
comune;bn:03532538n,bn:03525306n;2;322,317;644,634;95520;191041;19.26452;722.32768;
comune;bn:03471578n,bn:00910797n;2;323,317;646,634;95812;191625;22.12260;714.20980;
comune;bn:03522263n,bn:03348937n;2;320,321;640,642;95823;191647;29.28504;757.03850;
comune;bn:00303151n,bn:03449482n;2;319,319;638,638;95523;191047;20.31072;732.67660;
comune;bn:03447524n,bn:03420314n;2;319,319;638,638;96131;192263;18.99487;770.02895;
comune;bn:00209605n,bn:03538734n;2;320,320;640,640;95828;191657;21.51381;729.80236;
comune;bn:03501743n,bn:03527371n;2;321,322;642,644;95543;191087;21.07578;738.75202;
comune;bn:03502471n,bn:03500111n;2;323,321;646,642;95567;191135;20.17582;763.42820;
comune;bn:03523052n,bn:03525789n;2;317,320;634,640;95511;191023;20.73805;733.70955;
comune;bn:03482099n,bn:03438546n;2;317,347;634,692;96492;192985;24.31025;742.46958;
comune;bn:03482099n,bn:03532636n;2;317,322;634,644;95520;191041;19.31297;720.70394;
comune;bn:03447496n,bn:14053938n;2;320,322;640,644;96143;192287;20.91655;697.00523;
comune;bn:00213099n,bn:03501593n;2;325,316;650,632;95828;191657;20.90224;652.10230;
comune;bn:02277926n,bn:03420386n;2;331,326;661,652;96215;192431;17.51690;730.09661;
comune;bn:03532510n,bn:03525526n;2;320,320;640,640;95832;191665;20.24527;731.90395;
comune;bn:03532469n,bn:03492829n;2;318,317;636,634;95504;191009;19.22375;752.62934;
comune;bn:03374900n,bn:03423538n;2;320,324;640,648;96166;192333;19.57921;732.79554;
comune;bn:03538356n,bn:03501770n;2;319,318;638,636;95517;191035;19.09709;710.12663;
comune;bn:03839689n,bn:03464836n;2;327,319;653,638;95841;191683;21.16827;748.67219;
comune;bn:03449480n,bn:03424608n;2;324,325;648,650;97100;194201;20.71542;717.95474;
comune;bn:03469757n,bn:03471500n;2;322,320;644,640;96160;192321;22.09656;731.59380;
comune;bn:00716366n,bn:03492888n;2;328,318;656,636;95846;191693;23.86780;738.26314;
comune;bn:02280061n,bn:03502578n;2;322,319;644,638;95836;191673;20.40790;690.69691;
comune;bn:03201213n,bn:03447575n;2;322,317;644,634;96127;192255;22.81279;648.75834;
comune;bn:03498194n,bn:03469754n;2;318,320;636,640;95826;191653;19.11954;643.44289;
comune;bn:03502806n,bn:03525093n;2;317,323;634,646;95527;191055;22.12526;647.87801;
comune;bn:02414043n,bn:03422593n;2;323,323;646,646;96158;192317;23.94726;658.53967;
comune;bn:03501591n,bn:03528138n;2;321,318;642,636;95820;191641;21.75680;733.12905;
comune;bn:03527744n,bn:03386438n;2;316,320;632,640;95811;191623;17.45035;770.03597;
comune;bn:03522425n,bn:03529913n;2;318,317;636,634;95507;191015;21.07997;737.17590;
comune;bn:03498143n,bn:01165283n;2;317,320;634,640;95515;191031;16.99518;732.77906;
comune;bn:03367152n,bn:03536911n;2;339,316;677,632;95844;191689;25.66177;734.57226;
comune;bn:03420449n,bn:03471418n;2;317,319;634,638;96121;192243;22.05736;733.32985;
comune;bn:03537920n,bn:01779691n;2;319,323;638,646;95820;191641;20.97867;756.40874;
comune;bn:03471358n,bn:03520464n;2;317,323;634,646;95823;191647;23.50680;715.20418;
comune;bn:03527904n,bn:03527856n;2;323,319;646,638;95537;191075;22.66172;732.27831;
comune;bn:03504454n,bn:03497563n;2;317,317;634,634;95503;191007;16.41858;748.76394;
comune;bn:03522997n,bn:03301235n;2;320,354;640,707;103599;207199;23.36689;771.12506;
comune;bn:00157664n,bn:03499827n;2;330,319;660,638;95531;191063;23.04818;744.83497;
comune;bn:03520490n,bn:03263994n;2;320,321;640,642;95845;191691;19.54771;723.55815;
comune;bn:00678773n,bn:00996002n;2;321,324;642,648;97067;194135;20.97607;787.50636;
comune;bn:03275816n,bn:03471310n;2;321,318;642,636;96131;192263;19.38716;724.64656;
comune;bn:03501736n,bn:03525343n;2;319,321;638,642;95535;191071;19.21992;695.84123;
comune;bn:03503400n,bn:03420326n;2;318,318;636,636;95512;191025;19.29609;770.23464;
comune;bn:03471329n,bn:03536587n;2;319,316;638,632;95810;191621;18.91853;697.91425;
comune;bn:03520503n,bn:01499292n;2;319,320;638,640;95826;191653;24.13212;700.57414;
comune;bn:03518796n,bn:03538677n;2;320,319;640,638;95529;191059;23.89810;679.48432;
comune;bn:03420834n,bn:03538193n;2;318,319;636,638;96122;192245;21.36286;676.89784;
comune;bn:03520074n,bn:03503473n;2;320,322;640,644;95532;191065;23.14255;748.48147;
comune;bn:03500270n,bn:03529994n;2;320,318;640,636;95515;191031;27.83164;771.00978;
comune;bn:03504503n,bn:03420201n;2;319,321;638,642;95824;191649;17.97242;746.96933;
comune;bn:03500270n,bn:03497649n;2;320,321;640,642;95845;191691;20.26280;715.55150;
comune;bn:03501470n,bn:03502734n;2;319,318;638,636;95517;191035;17.61139;751.76066;
comune;bn:03471556n,bn:03504581n;2;318,319;636,638;95811;191623;24.37265;731.60760;
comune;bn:03504546n,bn:03492581n;2;317,319;634,638;95507;191015;22.45222;709.06048;
comune;bn:03503490n,bn:03492966n;2;317,319;634,638;95515;191031;19.69698;741.46612;
comune;bn:03214827n,bn:03530493n;2;332,320;663,640;96189;192379;21.48959;704.23347;
comune;bn:03502596n,bn:03522019n;2;317,322;634,644;95519;191039;22.56312;650.90998;
comune;bn:03536552n,bn:03520550n;2;317,318;634,636;95507;191015;17.03945;657.13034;
comune;bn:03523049n,bn:03528019n;2;317,320;634,640;95512;191025;21.60912;740.29757;
comune;bn:03532640n,bn:03536604n;2;316,318;632,636;95498;190997;21.20027;695.38518;
comune;bn:03537987n,bn:03471574n;2;321,319;642,638;95832;191665;17.92892;699.99134;
comune;bn:03497579n,bn:03420536n;2;318,322;636,644;95831;191663;21.51924;737.69622;
comune;bn:03525389n,bn:03471439n;2;319,321;638,642;96744;193489;22.59490;777.50368;
comune;bn:03423458n,bn:02339324n;2;320,326;640,652;96166;192333;24.13857;719.04423;
comune;bn:03467143n,bn:03518891n;2;322,317;644,634;95828;191657;22.24691;719.58273;
comune;bn:03538325n,bn:03504448n;2;327,317;654,634;95543;191087;19.27075;763.73871;
comune;bn:03467242n,bn:03502711n;2;318,318;636,636;95816;191633;19.79702;763.94810;
comune;bn:03503506n,bn:03471487n;2;317,319;634,638;95816;191633;18.85916;748.13301;
comune;bn:03467137n,bn:03460594n;2;320,318;640,636;95826;191653;20.87250;729.91935;
comune;bn:00244045n,bn:03525652n;2;320,327;640,654;95842;191685;22.23394;757.74400;
comune;bn:03292244n,bn:03538506n;2;319,318;638,636;95821;191643;22.29988;743.02613;
comune;bn:03538136n,bn:03500059n;2;318,320;636,640;95522;191045;21.05755;712.13065;
comune;bn:03196559n,bn:03504567n;2;346,319;692,638;102340;204681;28.55029;822.80865;
comune;bn:03471584n,bn:03499621n;2;318,318;636,636;96122;192245;22.68021;756.73234;
comune;bn:03523490n,bn:03519567n;2;319,317;637,634;95816;191633;21.09048;755.10096;
comune;bn:03519667n,bn:00935643n;2;319,320;638,640;95515;191031;22.34297;713.85820;
comune;bn:03502616n,bn:03519590n;2;319,320;638,640;95518;191037;21.42405;760.40384;
comune;bn:03420331n,bn:03523089n;2;317,322;634,644;95814;191629;21.43915;715.52205;
comune;bn:03532517n,bn:03519549n;2;327,321;654,642;95567;191135;21.64669;672.57273;
comune;bn:03500351n,bn:03447471n;2;320,319;640,638;95826;191653;22.31795;642.38599;
comune;bn:03467091n,bn:03420466n;2;321,318;642,636;95831;191663;16.74659;640.44392;
comune;bn:03523188n,bn:03523291n;2;319,319;638,638;95509;191019;21.91477;646.86125;
comune;bn:00013008n,bn:03420309n;2;403,324;804,648;97168;194337;27.64181;658.26879;
comune;bn:03522907n,bn:03530279n;2;320,317;640,634;95515;191031;20.28899;726.31480;
comune;bn:03447582n,bn:03538004n;2;319,318;638,636;95818;191637;21.75686;712.87573;
comune;bn:03525206n,bn:03467250n;2;320,318;640,636;95820;191641;24.43925;757.59587;
comune;bn:03538354n,bn:03538550n;2;317,321;634,642;95519;191039;27.88234;717.17438;
comune;bn:03522797n,bn:03471530n;2;320,323;640,646;95859;191719;21.53231;674.39115;
comune;bn:03519721n,bn:01300566n;2;318,321;636,642;95826;191653;21.63904;644.10743;
comune;bn:03501888n,bn:03522058n;2;320,319;640,638;95517;191035;30.62839;653.88463;
comune;bn:03410314n,bn:03523000n;2;324,317;648,634;95527;191055;22.53426;639.70268;
comune;bn:03539116n,bn:03502657n;2;319,319;638,638;95513;191027;29.18765;649.23463;
comune;bn:03530149n,bn:03343547n;2;321,325;642,649;95846;191693;23.21700;660.45466;
comune;bn:03525802n,bn:03419961n;2;319,321;638,642;95826;191653;22.35695;736.02266;
comune;bn:03538200n,bn:03375041n;2;321,325;642,650;95544;191089;21.00035;691.47560;
comune;bn:03518906n,bn:00274335n;2;319,321;638,642;95529;191059;21.52049;644.46925;
comune;bn:03518745n,bn:02214215n;2;318,320;636,640;95815;191631;26.76124;655.86945;
comune;bn:03423443n,bn:03522102n;2;320,319;640,638;95826;191653;20.99401;748.28699;
comune;bn:03522839n,bn:02657162n;2;317,323;634,646;95829;191659;21.77296;756.54161;
comune;bn:03219613n,bn:00209588n;2;345,321;689,642;95950;191901;23.10061;725.88945;
comune;bn:03497501n,bn:03498302n;2;317,319;634,638;95511;191023;21.45222;702.80848;
comune;bn:03538994n,bn:03492660n;2;317,322;634,644;95515;191031;20.60947;648.80802;
comune;bn:03522453n,bn:03420868n;2;317,321;634,642;95824;191649;20.46134;655.13959;
comune;bn:03527592n,bn:03419906n;2;320,319;640,638;96130;192261;20.57897;733.19433;
comune;bn:03532589n,bn:03536647n;2;319,318;638,636;95508;191017;20.69253;751.02526;
comune;bn:15318156n,bn:01195565n;2;313,318;626,636;95796;191593;22.27924;726.38125;
comune;bn:03538083n,bn:03525769n;2;319,319;638,638;95527;191055;17.03847;741.55542;
comune;bn:03521716n,bn:03522008n;2;319,319;638,638;95517;191035;21.20653;733.09129;
comune;bn:03527848n,bn:03525336n;2;319,320;638,640;95523;191047;20.51733;730.85161;
comune;bn:03520071n,bn:03538260n;2;319,319;638,638;95523;191047;19.75098;730.92244;
comune;bn:03420396n,bn:03530316n;2;320,319;640,638;95832;191665;21.02726;731.78719;
comune;bn:03449459n,bn:02268031n;2;317,325;634,650;95829;191659;28.69300;722.28591;
comune;bn:03521662n,bn:03500008n;2;323,321;646,642;97067;194135;22.39780;701.91242;
comune;bn:03518813n,bn:03501873n;2;321,318;642,636;95515;191031;23.63590;647.26657;
comune;bn:02111555n,bn:03519729n;2;331,319;662,638;95563;191127;22.07547;647.67480;
