SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
company;bn:02480810n,bn:02020308n,bn:02597871n;3;199,214,196;398,428,392;2,2,2;1;3;1;3;NA;NA;195;391;15.04083;57.99722;0.04297;0.24137;NA;16.30413;
company;bn:02662894n,bn:15078750n,bn:07627825n;3;204,196,195;408,392,390;3,2,1;1;3;1;3;NA;NA;195;391;14.46299;57.43521;0.04938;0.23323;NA;15.79909;
company;bn:01619829n,bn:08053377n,bn:00247393n;3;210,195,165;420,390,330;1,1,3;1;3;1;3;NA;NA;163;327;32.94200;49.19771;0.04601;0.20850;NA;16.66287;
company;bn:07883018n,bn:02092898n,bn:16612825n;3;195,196,196;390,392,392;1,1,2;1;3;1;3;NA;NA;195;391;12.81568;56.79957;0.04412;0.19110;NA;15.85005;
company;bn:03008760n,bn:05742029n,bn:00828498n;3;196,202,206;392,404,412;2,6,3;1;3;1;3;NA;NA;195;391;19.03137;61.64267;0.04457;0.32856;NA;16.01365;
company;bn:00487063n,bn:01829068n,bn:02465612n;3;209,197,245;418,394,490;1,1,2;1;3;1;3;NA;NA;195;391;14.36258;62.07675;0.04362;0.19261;NA;16.96999;
company;bn:02022526n,bn:01612801n,bn:03880780n;3;234,200,265;468,400,530;8,2,2;1;3;1;3;NA;NA;195;391;22.01519;77.26964;0.04856;0.34817;NA;36.08832;
company;bn:00629473n,bn:00625931n,bn:16088558n;3;257,257,341;514,514,682;7,7,6;6;13;6;13;NA;NA;232;465;20.49941;85.75412;25.11224;0.73131;NA;22.76004;
company;bn:05292222n,bn:01188695n,bn:00181766n;3;224,197,245;448,394,490;3,3,3;2;5;2;5;NA;NA;196;393;18.56129;65.11898;1.36781;0.34558;NA;18.33741;
company;bn:16632859n,bn:01282463n,bn:03005386n;3;246,204,220;492,408,439;3,2,6;1;3;1;3;NA;NA;195;391;20.32947;67.71158;0.75892;0.33256;NA;17.52067;
company;bn:13931199n,bn:00458209n,bn:02905789n;3;198,268,246;396,536,492;4,1,3;1;3;1;3;NA;NA;195;391;16.77923;70.81565;0.05193;0.26875;NA;38.05596;
company;bn:00567634n,bn:14235167n,bn:02804479n;3;340,200,252;680,399,504;6,8,5;4;9;4;9;NA;NA;193;387;22.15601;76.99267;11.49263;0.66968;NA;20.54852;
company;bn:03672331n,bn:01575222n,bn:03238415n;3;342,200,257;684,400,514;8,3,5;3;7;3;7;NA;NA;192;385;20.42968;73.69739;6.19903;0.49191;NA;20.99226;
company;bn:03181807n,bn:03422765n,bn:10263851n;3;277,211,240;552,422,480;11,1,5;1;3;1;3;NA;NA;163;327;24.65590;151.82240;1.11534;0.46698;NA;18.49016;
company;bn:16481708n,bn:00618823n,bn:02143461n;3;210,260,208;420,520,416;3,5,2;2;5;2;5;NA;NA;196;393;18.31489;76.14602;2.22983;0.35294;NA;22.16593;
company;bn:01054041n,bn:00634744n,bn:02132429n;3;200,308,276;400,615,552;2,12,3;1;3;1;3;NA;NA;195;391;27.79936;149.96627;0.05339;0.44903;NA;20.17173;
company;bn:05198998n,bn:03609527n,bn:01948500n;3;347,208,164;694,416,328;5,1,2;1;3;1;3;NA;NA;163;327;16.67327;59.01339;0.04666;0.27040;NA;18.26319;
company;bn:14114038n,bn:03769635n,bn:00857011n;3;196,201,203;392,402,406;2,3,1;1;3;1;3;NA;NA;195;391;13.62812;60.59045;0.04827;0.23744;NA;16.08660;
company;bn:00400012n,bn:16139672n,bn:01481791n;3;257,208,195;514,416,390;3,5,1;1;3;1;3;NA;NA;195;391;18.30847;67.64428;0.04866;0.29007;NA;18.09446;
company;bn:00567655n,bn:07811365n,bn:03464403n;3;339,195,256;678,390,512;5,3,5;3;7;3;7;NA;NA;192;385;18.08236;70.86107;6.29451;0.43282;NA;19.89429;
company;bn:02021540n,bn:00325169n,bn:03712472n;3;253,239,199;506,478,398;3,3,5;3;7;3;7;NA;NA;197;395;18.11136;74.96466;1.99104;0.41808;NA;18.24982;
company;bn:09290293n,bn:17744756n,bn:17472332n;3;202,206,254;404,412,508;1,3,1;1;3;1;3;NA;NA;195;391;15.82223;69.82339;0.04933;0.22394;NA;19.17423;
company;bn:02602255n,bn:03267537n,bn:00814427n;3;207,218,257;414,436,514;2,3,4;2;5;2;5;NA;NA;196;393;17.52823;66.56608;0.06276;0.33828;NA;17.93960;
company;bn:03458774n,bn:02404095n,bn:01819197n;3;241,207,212;482,414,424;2,3,5;1;3;1;3;NA;NA;195;391;19.15551;70.16296;0.95618;0.35287;NA;17.09816;
company;bn:03079806n,bn:02711997n,bn:02359860n;3;254,198,232;508,396,464;1,3,3;1;3;1;3;NA;NA;195;391;17.57815;68.08137;0.05151;0.25764;NA;18.86553;
company;bn:04119919n,bn:03639500n,bn:01894361n;3;347,198,166;694,395,332;5,4,1;1;3;1;3;NA;NA;163;327;19.58043;81.62864;0.05114;0.33802;NA;18.18738;
company;bn:00146704n,bn:02628517n,bn:03750890n;3;339,254,240;678,508,480;6,4,4;4;9;4;9;NA;NA;230;461;17.67550;84.09366;19.25753;0.52804;NA;22.46603;
company;bn:03795110n,bn:03296085n,bn:08083078n;3;209,196,195;418,392,390;2,1,1;1;3;1;3;NA;NA;195;391;14.64046;61.98944;0.04703;0.19971;NA;17.24156;
company;bn:00507508n,bn:14913164n,bn:03847612n;3;339,229,266;678,458,532;6,6,6;4;9;4;9;NA;NA;194;389;20.43219;82.97529;19.72849;0.60827;NA;20.95946;
