SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
dialect;bn:12991226n,bn:13878620n;2;123,308;246,500;15015;30031;12.11286;107.13242;
dialect;bn:17536587n,bn:16831338n;2;244,167;367,294;20299;35759;11.65778;129.93740;
dialect;bn:07584593n,bn:03272242n;2;171,176;302,306;17888;33937;10.08999;98.54170;
dialect;bn:12991226n,bn:00613171n;2;123,122;246,244;14762;29525;7.64505;83.24025;
dialect;bn:15358033n,bn:02626935n;2;170,169;300,298;16993;32387;9.97490;117.69256;
dialect;bn:05476706n,bn:01833798n;2;153,182;306,322;19584;39169;11.37262;128.69153;
dialect;bn:16205679n,bn:15245714n;2;169,173;298,303;16993;32387;10.89890;96.86535;
dialect;bn:00837385n,bn:12369848n;2;165,122;290,244;14685;29371;9.04551;83.97849;
dialect;bn:00347272n,bn:01220064n;2;180,174;318,306;18730;35697;11.47604;103.19629;
dialect;bn:07346022n,bn:14947648n;2;171,169;302,298;17041;32483;10.23256;116.83324;
dialect;bn:01065742n,bn:15011469n;2;121,122;242,244;14762;29525;7.80416;105.56394;
dialect;bn:01641810n,bn:00293907n;2;176,173;312,304;18416;35153;11.48404;122.48780;
dialect;bn:01591053n,bn:00567246n;2;173,173;306,304;17783;33887;11.61578;116.12310;
dialect;bn:07726271n,bn:03755530n;2;251,176;381,312;21791;38743;11.95484;146.60995;
dialect;bn:17352061n,bn:02520164n;2;192,134;329,268;18224;36449;9.00282;117.91296;
dialect;bn:12990828n,bn:12369848n;2;173,122;306,244;14693;29387;10.36343;87.89094;
dialect;bn:03164772n,bn:01274633n;2;168,199;296,358;19983;38367;14.26967;133.77003;
dialect;bn:07346023n,bn:04169928n;2;171,172;302,302;17688;33697;10.86240;118.90084;
dialect;bn:15891278n,bn:06493400n;2;189,128;336,256;16512;33025;27.76469;92.76663;
dialect;bn:00033707n,bn:00813672n;2;182,171;320,302;17838;33997;16.35603;99.76051;
dialect;bn:02286330n,bn:03237541n;2;172,232;302,398;20960;39149;12.55801;139.62518;
dialect;bn:17685739n,bn:00015375n;2;251,186;381,329;21244;37649;16.83130;142.88031;
dialect;bn:16424708n,bn:01946793n;2;180,164;318,288;17681;33683;12.27035;119.63444;
dialect;bn:16355337n,bn:12991255n;2;122,168;244,296;14641;29283;10.61828;102.87854;
dialect;bn:13546031n,bn:01873357n;2;176,230;308,394;20270;37901;13.31346;130.23677;
dialect;bn:00933126n,bn:14760476n;2;121,128;242,256;15488;30977;8.15640;87.19958;
dialect;bn:04169928n,bn:02831167n;2;172,228;302,390;20196;37621;12.35880;132.75886;
dialect;bn:17685727n,bn:16047425n;2;251,129;381,258;15488;30977;12.95281;109.79318;
dialect;bn:15891278n,bn:05654826n;2;189,122;336,244;15669;31339;10.85846;111.42484;
dialect;bn:17536601n,bn:00206709n;2;244,182;367,322;22007;38933;15.53879;145.60644;
dialect;bn:16373763n,bn:00347272n;2;176,180;306,318;18832;35733;12.04081;127.19338;
dialect;bn:03557471n,bn:02078165n;2;124,129;248,258;15872;31745;9.14234;90.90204;
dialect;bn:00054688n,bn:01964141n;2;184,128;326,256;16384;32769;12.17617;94.94434;
dialect;bn:17383989n,bn:02831167n;2;122,228;244,390;14641;29283;10.30753;82.12520;
dialect;bn:02756435n,bn:00015375n;2;177,186;308,329;18224;34609;11.73325;97.59072;
dialect;bn:02963926n,bn:00901036n;2;176,172;310,304;17936;34193;11.01264;121.60941;
dialect;bn:03589754n,bn:03266302n;2;129,182;258,324;15489;30979;11.40954;108.39700;
dialect;bn:01914924n,bn:01177298n;2;170,182;300,322;18032;34385;13.29333;119.81438;
dialect;bn:17458509n,bn:12991255n;2;174,168;308,296;17132;32665;10.75203;98.95221;
dialect;bn:14514006n,bn:03683758n;2;172,176;304,310;17936;34193;9.95881;120.72599;
dialect;bn:00355567n,bn:02551155n;2;173,128;306,256;15488;30977;11.06723;111.02166;
dialect;bn:02315503n,bn:13878620n;2;173,308;304,500;23903;42935;14.26143;148.83108;
dialect;bn:13806137n,bn:02377459n;2;172,178;302,314;18584;35405;11.18627;124.34199;
dialect;bn:02078995n,bn:14834442n;2;212,168;374,296;21694;41429;14.60800;135.96622;
dialect;bn:03718421n,bn:03165036n;2;251,176;381,310;21719;38357;13.44302;137.95983;
dialect;bn:16736903n,bn:15834740n;2;177,164;314,288;17049;32499;11.23680;96.34498;
dialect;bn:00277545n,bn:07076872n;2;216,121;387,242;20691;41383;10.86389;133.53847;
dialect;bn:00742122n,bn:03266302n;2;191,182;328,324;19636;37113;10.98403;130.70402;
dialect;bn:10122516n,bn:01391991n;2;121,121;242,242;14641;29283;8.42028;106.87565;
dialect;bn:03160303n,bn:02463523n;2;176,231;306,396;20848;38661;12.94922;139.60420;
dialect;bn:04169928n,bn:02756422n;2;172,258;302,389;22104;38875;12.98175;149.14620;
dialect;bn:02327927n,bn:14329060n;2;180,176;318,312;18183;34687;14.06182;119.24202;
dialect;bn:15633223n,bn:02003344n;2;123,174;246,308;14747;29495;8.83650;81.69048;
dialect;bn:02681370n,bn:02435226n;2;170,173;300,304;17648;33617;12.26056;98.46095;
dialect;bn:02286330n,bn:01177298n;2;172,182;302,322;18716;35669;12.30600;127.29512;
dialect;bn:01948686n,bn:00238729n;2;178,179;314,310;19040;36065;12.27626;125.28428;
dialect;bn:12991306n,bn:00350747n;2;165,176;290,310;17600;33521;11.10979;98.71531;
dialect;bn:12990833n,bn:02923551n;2;121,177;242,308;15488;30977;9.72741;88.68823;
dialect;bn:07531254n,bn:01032104n;2;251,178;381,314;21988;38895;13.17357;141.67205;
dialect;bn:02327927n,bn:01802134n;2;180,129;318,258;16512;33025;12.93078;96.47788;
dialect;bn:02476089n,bn:02586709n;2;130,170;260,300;15488;30977;11.27545;88.71929;
dialect;bn:03237514n,bn:02901388n;2;233,171;400,302;20688;38737;13.74287;138.71271;
dialect;bn:05654831n,bn:00238729n;2;172,179;304,310;18178;34437;11.36860;121.43252;
dialect;bn:02497772n,bn:00347272n;2;177,180;312,318;18883;36003;11.44329;106.30984;
dialect;bn:01032104n,bn:02828499n;2;178,176;314,312;17938;34197;13.14251;120.51551;
dialect;bn:00015132n,bn:03891658n;2;312,171;584,302;33976;66353;13.63984;257.25353;
dialect;bn:15195450n,bn:01890670n;2;180,170;320,300;17594;33589;9.44740;113.68067;
dialect;bn:01162558n,bn:15412365n;2;172,190;304,338;18438;35197;13.07716;128.15344;
dialect;bn:00337955n,bn:13272813n;2;182,121;322,242;15488;30977;10.39977;113.47481;
dialect;bn:03272242n,bn:01802464n;2;176,128;306,256;16384;32769;10.42657;117.13145;
dialect;bn:05476706n,bn:01242749n;2;153,131;306,262;19890;39781;11.33329;128.11687;
dialect;bn:02203846n,bn:02903479n;2;136,128;272,256;16384;32769;9.05716;91.85814;
dialect;bn:01177298n,bn:07685821n;2;182,251;322,381;22378;39675;14.08793;147.41679;
dialect;bn:16263586n,bn:03398869n;2;168,179;296,318;17320;33041;11.17756;98.98537;
dialect;bn:01567408n,bn:01775589n;2;121,169;242,298;14641;29283;8.76500;83.37845;
dialect;bn:14830152n,bn:05541495n;2;165,128;290,256;15488;30977;10.09669;87.19175;
dialect;bn:05186048n,bn:02777791n;2;311,127;504,254;14653;29307;12.92996;85.20024;
dialect;bn:13806137n,bn:04620598n;2;172,128;302,256;16384;32769;8.96916;91.83108;
dialect;bn:00206046n,bn:01890670n;2;236,170;405,300;20800;38921;11.41339;137.24556;
dialect;bn:02545399n,bn:15891278n;2;168,189;296,336;18429;35179;10.77768;120.16356;
dialect;bn:03939678n,bn:08049396n;2;178,122;314,244;15609;31219;11.25628;92.27281;
dialect;bn:17629768n,bn:02297642n;2;169,181;298,318;17694;33789;10.36631;119.31975;
dialect;bn:02893584n,bn:16551632n;2;122,172;244,304;14762;29525;12.72343;84.94977;
dialect;bn:17685727n,bn:07346015n;2;251,171;381,302;21141;37443;13.05291;138.92054;
dialect;bn:01038549n,bn:02960894n;2;180,128;318,256;16384;32769;11.53037;95.37642;
dialect;bn:14483065n,bn:15339513n;2;180,121;318,242;15488;30977;10.06522;90.30505;
dialect;bn:01100298n,bn:00995227n;2;231,128;396,256;15744;31489;12.37281;90.42751;
dialect;bn:02832891n,bn:12991393n;2;169,169;298,296;16801;32003;9.88702;92.46513;
dialect;bn:01182736n,bn:11813059n;2;176,121;310,242;15488;30977;9.50230;87.82435;
dialect;bn:15405870n,bn:01761173n;2;121,175;242,304;15488;30977;9.34601;89.82905;
dialect;bn:01799880n,bn:00003607n;2;173,304;306,479;25532;45985;22.02131;161.66712;
dialect;bn:07584593n,bn:03160303n;2;171,176;302,306;17888;33937;11.07435;121.86019;
dialect;bn:01304648n,bn:03557471n;2;182,124;322,248;15996;31993;11.43970;110.85333;
dialect;bn:00542596n,bn:12855822n;2;184,130;326,260;15488;30977;11.20470;106.40372;
dialect;bn:02203846n,bn:01989282n;2;136,128;272,256;16384;32769;8.93322;110.04594;
dialect;bn:02694374n,bn:15063268n;2;181,168;313,296;18201;34443;12.04916;105.28142;
dialect;bn:14830152n,bn:03786333n;2;165,201;290,362;20265;38931;12.74180;137.47224;
dialect;bn:03653779n,bn:02960894n;2;166,128;292,256;15488;30977;9.40692;109.44050;
dialect;bn:13269221n,bn:03652629n;2;121,134;242,268;15488;30977;7.31997;105.68076;
dialect;bn:00131233n,bn:02145012n;2;231,176;396,306;20848;38661;30.89367;143.42232;
dialect;bn:21705977n,bn:05881027n;2;121,167;242,294;14641;29283;9.00370;109.03922;
dialect;bn:13906279n,bn:16193161n;2;243,174;365,306;20978;36875;13.04296;139.51195;
dialect;bn:02586709n,bn:01340966n;2;170,125;300,250;14739;29479;12.21153;86.71024;
dialect;bn:02903479n,bn:00891538n;2;128,152;256,304;19456;38913;8.14287;102.68608;
dialect;bn:04963575n,bn:00206046n;2;172,236;299,405;21096;39178;11.70725;135.27696;
dialect;bn:03413519n,bn:01760602n;2;176,175;310,304;18640;35349;10.47274;128.22263;
dialect;bn:01931141n,bn:05541495n;2;176,128;306,256;16384;32769;9.52749;115.11505;
dialect;bn:03392847n,bn:17508221n;2;128,251;256,381;15488;30977;11.42702;113.27152;
dialect;bn:16610536n,bn:16177024n;2;173,244;304,420;21604;40353;12.84808;137.85315;
dialect;bn:17247217n,bn:14750491n;2;244,167;420,294;20824;38929;12.12107;135.01314;
dialect;bn:16311436n,bn:15598785n;2;128,129;256,258;16384;32769;9.32095;93.95848;
dialect;bn:15358033n,bn:03718451n;2;170,260;300,397;22051;39183;14.55611;145.06801;
dialect;bn:00894360n,bn:17458509n;2;184,174;326,308;18456;35233;11.06734;124.86336;
dialect;bn:17249395n,bn:08175888n;2;169,229;298,392;19825;37011;11.80729;135.98054;
dialect;bn:03092000n,bn:00001645n;2;236,258;405,393;30424;52608;13.74537;206.66970;
dialect;bn:01388085n,bn:13273627n;2;176,121;306,242;15488;30977;10.27178;89.57002;
dialect;bn:01388085n,bn:03237541n;2;176,232;306,398;21376;39717;12.78923;139.44370;
dialect;bn:02425956n,bn:02160353n;2;183,177;324,314;18512;35345;12.64022;120.30156;
dialect;bn:04963580n,bn:00891538n;2;173,152;301,304;19152;38305;10.95627;128.64407;
dialect;bn:00567246n,bn:00048681n;2;173,172;304,304;17783;33887;11.18347;118.92216;
dialect;bn:03652589n,bn:12991255n;2;134,168;268,296;15488;30977;9.90566;89.78967;
dialect;bn:14412910n,bn:01107180n;2;173,229;304,392;20431;38091;12.03342;140.06546;
dialect;bn:00028281n,bn:12991255n;2;183,168;324,296;18026;34373;11.57277;122.84717;
dialect;bn:03755181n,bn:14830152n;2;176,165;311,290;17119;32599;12.28134;114.46892;
dialect;bn:01640200n,bn:01040510n;2;176,233;306,400;20752;38469;15.12342;138.93578;
dialect;bn:01581771n,bn:00020293n;2;174,226;308,386;20206;37773;12.05159;130.26242;
dialect;bn:15358033n,bn:03455916n;2;170,124;300,248;14690;29381;11.51500;84.92154;
dialect;bn:01775589n,bn:03493901n;2;169,129;298,258;15488;30977;11.09280;88.32446;
dialect;bn:05654887n,bn:02914681n;2;168,228;296,390;19670;36701;12.38488;132.40919;
dialect;bn:03636488n,bn:00195877n;2;169,258;298,389;21728;38377;12.20454;137.22937;
dialect;bn:03703991n,bn:00641860n;2;176,230;306,394;20800;38565;12.05506;136.91111;
dialect;bn:00619875n,bn:01283700n;2;164,259;288,391;21118;37157;12.28576;132.63639;
dialect;bn:00040361n,bn:12991288n;2;168,173;296,303;16803;32007;11.62498;115.88774;
dialect;bn:15088347n,bn:03444322n;2;294,186;519,332;23210;43701;15.56803;145.32770;
dialect;bn:03990848n,bn:16918204n;2;188,181;334,320;19504;37245;16.74165;132.75413;
dialect;bn:06515255n,bn:07115262n;2;121,122;242,244;14641;29283;11.20140;87.39321;
dialect;bn:17382596n,bn:04620598n;2;123,128;246,256;15488;30977;9.50980;104.76712;
dialect;bn:01003643n,bn:16732650n;2;245,176;369,312;21461;38083;39.64041;146.19316;
dialect;bn:17580165n,bn:13269221n;2;168,121;296,242;14641;29283;9.15097;104.45066;
dialect;bn:03029358n,bn:00349809n;2;128,184;256,326;16384;32769;10.44775;120.35784;
dialect;bn:01107797n,bn:03871873n;2;176,169;306,297;17696;33553;12.34956;119.84150;
dialect;bn:02545421n,bn:03237541n;2;168,232;296,398;20376;38113;15.93421;130.86234;
dialect;bn:02906386n,bn:14315382n;2;178,173;314,304;18634;35505;14.62913;128.57726;
dialect;bn:03413519n,bn:05654887n;2;176,168;310,296;17744;33809;13.74329;122.91490;
dialect;bn:17393646n,bn:14913915n;2;171,174;302,308;17241;32883;14.10850;97.37739;
dialect;bn:17687762n,bn:13273627n;2;251,121;381,242;14641;29283;15.55322;87.31968;
dialect;bn:01186782n,bn:15682707n;2;171,242;302,418;20641;38643;15.45705;137.45767;
dialect;bn:02914685n,bn:00069785n;2;229,192;392,335;20234;37763;16.13081;131.18198;
dialect;bn:02963926n,bn:01299026n;2;176,128;310,256;16384;32769;9.62356;93.96123;
dialect;bn:17458509n,bn:02914681n;2;174,228;308,390;20312;37985;12.09572;132.39630;
dialect;bn:01510853n,bn:00015375n;2;258,186;389,329;22112;39145;14.91579;147.75755;
dialect;bn:00700179n,bn:14834442n;2;166,168;292,296;16787;31975;10.77512;114.28183;
dialect;bn:03755181n,bn:14750491n;2;176,167;311,294;17275;32911;9.46277;114.93542;
dialect;bn:01749992n,bn:14968518n;2;129,128;258,256;16384;32769;9.07717;91.80983;
dialect;bn:02551155n,bn:02914712n;2;128,230;256,394;15616;31233;12.50522;92.80676;
dialect;bn:01948686n,bn:02832891n;2;178,169;314,298;17888;34097;11.05150;99.69073;
dialect;bn:03557471n,bn:03258717n;2;124,174;248,306;15872;31745;10.06795;115.17303;
dialect;bn:01188947n,bn:14190433n;2;121,167;242,294;14641;29283;9.96821;111.14367;
dialect;bn:12991050n,bn:12990779n;2;122,173;244,306;14693;29387;9.49068;86.82938;
dialect;bn:03882458n,bn:00195877n;2;189,258;336,389;24184;43035;14.37835;150.99698;
dialect;bn:00277545n,bn:14485811n;2;216,173;387,304;23913;45937;13.03878;150.21379;
dialect;bn:01012005n,bn:14708363n;2;121,167;242,294;14641;29283;9.55883;83.98107;
dialect;bn:12991318n,bn:04318205n;2;309,128;501,256;15488;30977;15.11197;88.91585;
dialect;bn:01003643n,bn:00349809n;2;245,184;369,326;22432;39783;12.24800;143.24229;
dialect;bn:17458509n,bn:02996594n;2;174,180;308,318;18244;34809;10.59685;101.49123;
dialect;bn:02545398n,bn:01107180n;2;168,229;296,392;19791;36943;11.77386;134.49537;
dialect;bn:01914924n,bn:03009463n;2;170,378;300,570;32087;56735;15.87168;245.86812;
dialect;bn:01912263n,bn:06566990n;2;178,130;314,260;16384;32769;11.53831;111.69006;
dialect;bn:01210300n,bn:02689656n;2;126,176;252,310;16128;32257;9.68968;109.65436;
dialect;bn:01316715n,bn:01911170n;2;180,173;318,306;18192;34705;28.67166;100.48847;
dialect;bn:15978969n,bn:10122516n;2;178,121;314,242;15488;30977;9.82754;89.87577;
dialect;bn:12993181n,bn:03139990n;2;166,148;292,282;15932;31305;9.09484;86.47343;
dialect;bn:12989643n,bn:01220064n;2;123,174;246,306;15488;30977;10.51632;88.46745;
dialect;bn:03636475n,bn:14243126n;2;169,171;298,302;17041;32483;12.67489;121.88207;
dialect;bn:01250283n,bn:04318205n;2;182,128;322,256;16384;32769;11.62792;114.58175;
dialect;bn:16610536n,bn:01859256n;2;173,180;304,318;18724;35685;9.34090;121.64845;
dialect;bn:01246156n,bn:17138001n;2;179,166;316,292;17738;33797;11.39983;103.73179;
dialect;bn:01012005n,bn:03891688n;2;121,178;242,314;15488;30977;9.15891;90.49296;
dialect;bn:00040361n,bn:12990093n;2;168,164;296,288;16619;31639;12.16026;95.04198;
dialect;bn:06751511n,bn:03493901n;2;179,129;315,258;16384;32769;9.82208;112.42529;
dialect;bn:01298581n,bn:00254231n;2;129,176;258,306;16432;32865;9.62574;115.26845;
dialect;bn:03675933n,bn:01002992n;2;121,177;242,314;14641;29283;9.37277;105.90850;
dialect;bn:15891278n,bn:14035924n;2;189,174;336,306;19272;36781;11.05305;126.75406;
dialect;bn:01036974n,bn:03392847n;2;172,128;304,256;15488;30977;9.26821;91.70712;
dialect;bn:03407953n,bn:03865712n;2;170,173;300,300;17534;33269;11.57972;98.36126;
dialect;bn:16638150n,bn:02689656n;2;165,176;290,310;17600;33521;10.32482;99.41787;
dialect;bn:03726763n,bn:06751523n;2;176,181;306,319;18832;35687;13.44058;129.45183;
dialect;bn:01749992n,bn:07076872n;2;129,121;258,242;15488;30977;9.05958;107.35563;
dialect;bn:17683981n,bn:15956619n;2;251,175;381,310;21661;38483;12.50562;167.44651;
dialect;bn:16571764n,bn:12991161n;2;130,168;260,296;14641;29283;10.63218;84.04073;
dialect;bn:14038387n,bn:01861142n;2;170,121;300,242;14641;29283;9.51421;84.02352;
dialect;bn:02030492n,bn:15358033n;2;128,170;256,300;15488;30977;9.40993;88.75766;
dialect;bn:12990857n,bn:03737382n;2;172,122;304,244;14762;29525;9.40165;82.03891;
dialect;bn:00468643n,bn:17138001n;2;121,166;242,292;14641;29283;8.74018;85.61347;
dialect;bn:00293907n,bn:12989641n;2;173,123;304,246;15488;30977;8.94926;85.94382;
dialect;bn:13546031n,bn:02744851n;2;176,129;308,258;15539;31079;10.42346;92.91840;
dialect;bn:02674776n,bn:03737404n;2;169,121;298,242;14762;29525;9.58652;87.68514;
dialect;bn:03493220n,bn:15137153n;2;175,184;304,326;19016;36101;11.59946;104.15985;
dialect;bn:02746194n,bn:15137153n;2;176,184;306,326;19072;36213;11.38776;128.35643;
dialect;bn:14205156n,bn:05209804n;2;172,168;304,296;16987;32375;30.60934;94.41382;
dialect;bn:14221522n,bn:01833798n;2;173,182;304,322;18769;35775;10.73889;98.17217;
dialect;bn:06616273n,bn:15428234n;2;129,148;258,296;18944;37889;9.99287;124.59601;
dialect;bn:06790157n,bn:07077298n;2;128,168;256,296;15488;30977;27.56511;90.49121;
dialect;bn:00868048n,bn:05654831n;2;122,172;244,304;14641;29283;14.03153;90.18175;
dialect;bn:16047425n,bn:15560213n;2;129,176;258,312;15488;30977;10.94973;107.14267;
dialect;bn:14412910n,bn:01345048n;2;173,178;304,314;18634;35505;10.33320;119.43660;
dialect;bn:03155574n,bn:16779516n;2;208,196;376,343;22022;42365;13.66968;141.84082;
dialect;bn:01948686n,bn:02777791n;2;178,127;314,254;15488;30977;9.73123;89.25162;
dialect;bn:14645475n,bn:03939678n;2;134,178;268,314;16512;33025;9.95126;93.37382;
dialect;bn:14163957n,bn:00502005n;2;175,179;304,316;18687;35443;11.49748;127.60772;
dialect;bn:14503855n,bn:16540254n;2;184,181;319,320;19449;36841;11.85022;126.86002;
dialect;bn:01964141n,bn:08861483n;2;128,172;256,344;21888;43777;10.09814;143.00258;
dialect;bn:06790157n,bn:16299054n;2;128,177;256,312;15744;31489;11.37509;107.77673;
dialect;bn:03202587n,bn:02523811n;2;125,175;250,303;15488;30977;13.54440;89.57616;
dialect;bn:00459623n,bn:12991252n;2;121,169;242,297;14641;29283;9.72210;85.60338;
dialect;bn:02711386n,bn:02914684n;2;168,235;296,403;20517;38355;11.92615;128.15821;
dialect;bn:01454745n,bn:01298581n;2;258,129;389,258;16514;33029;11.74266;115.84590;
dialect;bn:05476706n,bn:03578965n;2;153,244;306,367;18513;37027;11.87725;123.11846;
dialect;bn:15170741n,bn:08861483n;2;128,172;256,344;21888;43777;10.00479;143.03137;
dialect;bn:01036974n,bn:01242749n;2;172,131;304,262;15730;31461;11.45046;109.91054;
dialect;bn:05186048n,bn:03609105n;2;311,176;504,306;24512;43689;38.65572;156.38627;
dialect;bn:01640200n,bn:21706091n;2;176,216;306,387;24048;46027;13.12558;157.93455;
dialect;bn:01107170n,bn:01364280n;2;122,179;244,316;15616;31233;28.94037;90.20708;
dialect;bn:03509551n,bn:21705977n;2;176,121;306,242;15488;30977;9.71663;89.11130;
dialect;bn:02497772n,bn:00280038n;2;177,173;312,304;18589;35415;10.81769;102.92253;
dialect;bn:15558692n,bn:02622757n;2;142,180;281,318;17408;34817;11.24368;119.66293;
dialect;bn:03159075n,bn:03331599n;2;230,182;394,322;21448;40125;12.10854;136.20067;
dialect;bn:16575296n,bn:15170741n;2;137,128;274,256;17536;35073;7.36920;119.24984;
dialect;bn:03891658n,bn:16299054n;2;171,177;302,312;17554;33469;12.99156;120.02192;
dialect;bn:14772740n,bn:16351170n;2;128,121;256,242;15488;30977;7.87534;106.51627;
dialect;bn:00864526n,bn:16177024n;2;179,244;316,420;22300;41745;13.05628;166.59428;
dialect;bn:15483478n,bn:02756434n;2;128,169;256,298;15488;30977;9.92743;110.18902;
dialect;bn:13909113n,bn:16854388n;2;122,182;244,322;15542;31085;9.89055;108.99202;
dialect;bn:02512808n,bn:02545406n;2;129,175;258,304;16512;33025;9.94420;113.32363;
dialect;bn:03464906n,bn:02160234n;2;183,174;324,308;18238;34797;14.48631;120.79468;
dialect;bn:01182736n,bn:13266643n;2;176,121;310,242;15488;30977;9.77826;88.61150;
dialect;bn:15226237n,bn:16177024n;2;121,244;242,420;15488;30977;11.63844;89.72843;
dialect;bn:03202587n,bn:03186379n;2;125,134;250,268;15488;30977;12.12100;88.15787;
dialect;bn:03891658n,bn:02838357n;2;171,173;302,306;17310;33021;10.28516;96.71878;
dialect;bn:03675933n,bn:14503730n;2;121,174;242,308;14641;29283;9.06566;83.58563;
dialect;bn:01316715n,bn:17352061n;2;180,192;318,329;20320;38331;11.56608;134.13357;
dialect;bn:01567408n,bn:00123060n;2;121,173;242,304;15488;30977;9.75405;107.04004;
dialect;bn:02681370n,bn:00337962n;2;170,176;300,312;17354;33109;12.16356;115.41049;
dialect;bn:15682707n,bn:01956064n;2;242,168;418,295;20161;37683;14.22735;136.08001;
dialect;bn:01761173n,bn:02286330n;2;175,172;304,302;18452;34973;10.32398;122.32686;
dialect;bn:05186048n,bn:00493209n;2;311,131;504,262;15918;31837;30.27015;91.52386;
dialect;bn:08049396n,bn:07073826n;2;122,166;244,292;14641;29283;10.09730;85.25351;
dialect;bn:15195450n,bn:01303414n;2;180,169;320,298;17473;33347;10.20441;114.49937;
dialect;bn:15939388n,bn:01567408n;2;176,121;312,242;14641;29283;10.91794;84.34067;
