SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
sculpture;bn:07299762n,bn:07601689n;2;87,119;174,238;10092;20185;9.04839;62.77996;
sculpture;bn:03269209n,bn:01604588n;2;89,227;178,453;18622;37245;17.31360;121.39797;
sculpture;bn:02214809n,bn:02019026n;2;204,89;408,178;17748;35497;10.77060;98.39558;
sculpture;bn:06952405n,bn:15415150n;2;191,222;382,444;41550;83101;13.18636;298.89915;
sculpture;bn:03289171n,bn:00720249n;2;119,189;238,378;21694;43389;12.35831;142.82708;
sculpture;bn:15903399n,bn:00242855n;2;124,210;247,420;24360;48721;32.97402;154.03508;
sculpture;bn:00733570n,bn:07899291n;2;213,118;426,236;24245;48491;13.28519;153.82928;
sculpture;bn:00434687n,bn:12359738n;2;118,122;236,244;13458;26917;12.79750;80.96800;
sculpture;bn:02517224n,bn:00238297n;2;203,90;406,180;17575;35151;11.44416;115.19825;
sculpture;bn:01596766n,bn:14682215n;2;89,120;178,239;10093;20187;10.56545;64.84271;
sculpture;bn:07303887n,bn:09010584n;2;88,122;176,244;10093;20187;11.13700;64.90376;
sculpture;bn:14283569n,bn:14371609n;2;95,118;190,236;10905;21811;8.59272;67.94014;
sculpture;bn:07592415n,bn:03619800n;2;121,89;242,178;10093;20187;10.41605;60.59664;
sculpture;bn:01229054n,bn:01045633n;2;204,123;408,246;23664;47329;15.67078;147.12449;
sculpture;bn:17123814n,bn:02094511n;2;166,204;332,408;33660;67321;11.20218;218.26351;
sculpture;bn:16891722n,bn:07299832n;2;188,87;376,174;16182;32365;11.35170;112.10364;
sculpture;bn:01995021n,bn:17399932n;2;268,204;535,408;53856;107713;16.39733;413.47320;
sculpture;bn:03585745n,bn:02345007n;2;117,188;234,376;21577;43155;11.13248;136.02110;
sculpture;bn:14373463n,bn:02952366n;2;118,91;236,181;10093;20187;12.77277;63.89514;
sculpture;bn:16768464n,bn:14161707n;2;204,89;408,178;17748;35497;11.32779;117.35742;
sculpture;bn:02593575n,bn:03860393n;2;91,92;181,183;7573;15146;12.98847;32.52544;
sculpture;bn:15006664n,bn:08446214n;2;88,88;176,176;7570;15141;7.53101;31.91125;
sculpture;bn:03500218n,bn:15312782n;2;204,89;408,178;17748;35497;26.83394;97.76206;
sculpture;bn:14113350n,bn:13830061n;2;117,123;234,245;13457;26915;12.53002;79.24271;
sculpture;bn:02151146n,bn:07297227n;2;188,190;376,380;34969;69939;18.91426;237.47717;
sculpture;bn:02269946n,bn:15417871n;2;120,209;240,418;24244;48489;12.04676;133.35674;
sculpture;bn:16014361n,bn:01331422n;2;94,127;188,254;10674;21349;12.08055;66.71927;
sculpture;bn:15156055n,bn:16214703n;2;89,125;178,249;10267;20535;12.55076;65.74077;
sculpture;bn:08124821n,bn:02161834n;2;118,89;236,178;10093;20187;8.90143;42.66552;
sculpture;bn:03299860n,bn:17860837n;2;155,126;310,251;17750;35501;15.52703;121.12494;
sculpture;bn:15217641n,bn:07308416n;2;123,88;246,176;10093;20187;11.82995;64.67398;
sculpture;bn:03089943n,bn:02192437n;2;252,120;504,239;29117;58235;13.37858;193.59044;
sculpture;bn:13852855n,bn:15426441n;2;309,127;617,254;35496;70993;18.78636;271.26163;
sculpture;bn:01233650n,bn:00601370n;2;119,119;238,238;13574;27149;9.95719;99.59282;
sculpture;bn:16091633n,bn:00521695n;2;91,190;182,380;16734;33469;10.80387;114.04201;
sculpture;bn:03577317n,bn:02412071n;2;123,89;246,178;10093;20187;12.38192;62.68808;
sculpture;bn:01652490n,bn:02815850n;2;206,188;412,376;37945;75891;13.64015;250.05184;
sculpture;bn:02584849n,bn:03192905n;2;90,195;180,389;16532;33065;14.85962;113.53692;
sculpture;bn:03624401n,bn:03307964n;2;119,189;238,378;21578;43157;12.76224;134.09978;
sculpture;bn:08544728n,bn:17130472n;2;188,210;376,420;38875;77751;12.65726;285.10530;
sculpture;bn:02110406n,bn:16742532n;2;265,118;529,236;30624;61249;13.86296;186.52211;
sculpture;bn:02652307n,bn:00509500n;2;212,123;424,246;24454;48909;15.81658;178.15098;
sculpture;bn:03843726n,bn:03690287n;2;90,157;179,313;13225;26451;13.15514;97.39378;
sculpture;bn:01045654n,bn:17415670n;2;188,188;376,376;34598;69197;11.88259;226.42452;
sculpture;bn:17860821n,bn:15242735n;2;126,120;251,240;13575;27151;14.38799;100.57570;
sculpture;bn:02979978n,bn:00875725n;2;89,120;178,240;10094;20189;9.37685;60.60387;
sculpture;bn:02979333n,bn:16554534n;2;89,122;178,244;10268;20537;11.01583;64.44403;
sculpture;bn:14218355n,bn:01385952n;2;121,90;242,179;10180;20361;12.37681;60.97075;
sculpture;bn:09668588n,bn:17735330n;2;118,192;236,384;22272;44545;10.97673;143.15768;
sculpture;bn:02910370n,bn:02047301n;2;117,91;234,181;10093;20187;10.34865;64.84878;
sculpture;bn:00918119n,bn:01659952n;2;119,207;237,414;24012;48025;11.94909;173.83839;
sculpture;bn:03651813n,bn:00176316n;2;187,124;374,247;21577;43155;13.51339;131.30749;
sculpture;bn:03260429n,bn:00156002n;2;124,123;248,246;13579;27159;15.06733;79.08775;
sculpture;bn:14456924n,bn:01190456n;2;120,118;240,236;13457;26915;11.66625;78.33042;
sculpture;bn:14588357n,bn:00311659n;2;91,118;181,236;10094;20189;10.09953;64.22705;
sculpture;bn:03179031n,bn:02230059n;2;205,152;410,304;30545;61091;13.73820;210.17057;
sculpture;bn:15421673n,bn:08999308n;2;189,121;378,242;21578;43157;13.53531;141.78228;
sculpture;bn:02860923n,bn:01273220n;2;88,123;176,246;10093;20187;12.33988;62.43984;
sculpture;bn:02908202n,bn:08174771n;2;117,118;234,236;13457;26915;11.51643;81.18089;
sculpture;bn:04124641n,bn:02118067n;2;195,188;390,376;35714;71429;13.90914;240.14562;
sculpture;bn:01369512n,bn:01316822n;2;123,122;246,244;13463;26927;12.02944;73.72947;
sculpture;bn:08381020n,bn:01211881n;2;217,244;434,488;52297;104595;31.87997;358.21174;
sculpture;bn:03772985n,bn:01854818n;2;100,25;200,50;2255;4511;8.65394;10.22656;
sculpture;bn:15388639n,bn:01370816n;2;89,118;178,236;10093;20187;9.26918;64.31777;
sculpture;bn:04737480n,bn:04565316n;2;210,122;420,244;24360;48721;13.52869;147.05653;
sculpture;bn:03002085n,bn:03070604n;2;91,92;181,183;7574;15148;10.69166;32.37082;
sculpture;bn:01054952n,bn:03550480n;2;118,128;236,256;14501;29003;11.75969;82.30385;
sculpture;bn:01287759n,bn:02655392n;2;221,22;442,44;4862;9725;27.22704;22.35456;
sculpture;bn:01682834n,bn:00972847n;2;118,119;236,238;13458;26917;9.57238;78.59178;
sculpture;bn:03363937n,bn:07302734n;2;120,87;240,174;10092;20185;10.19650;65.23112;
sculpture;bn:00523266n,bn:15388991n;2;94,88;188,176;8005;16011;8.43648;56.36799;
sculpture;bn:04316524n,bn:01078015n;2;123,194;245,388;22274;44549;14.15555;139.47906;
sculpture;bn:03765181n,bn:00216447n;2;124,119;248,238;13574;27149;14.35668;79.69445;
sculpture;bn:08949741n,bn:17006587n;2;121,122;242,244;13577;27155;11.82535;78.29654;
sculpture;bn:01132972n,bn:00174829n;2;189,268;378,535;49632;99265;17.11405;357.48557;
sculpture;bn:01975864n,bn:21664276n;2;123,121;246,242;13460;26921;13.69507;101.69723;
sculpture;bn:03329711n,bn:03509779n;2;276,261;552,522;70968;141937;15.99366;544.73744;
sculpture;bn:00390604n,bn:01023340n;2;210,91;420,182;18690;37381;12.06951;107.48719;
sculpture;bn:00554599n,bn:02264916n;2;121,119;242,238;13458;26917;12.41147;76.93907;
sculpture;bn:01300786n,bn:01267618n;2;189,89;378,178;16185;32371;11.27534;110.35431;
sculpture;bn:01127946n,bn:17778740n;2;187,121;374,242;21576;43153;14.04239;160.68685;
sculpture;bn:01039623n,bn:01826408n;2;195,198;390,396;37634;75269;19.25743;275.51202;
sculpture;bn:01516552n,bn:07309901n;2;221,87;442,174;19140;38281;10.92369;107.72740;
sculpture;bn:00574189n,bn:04973141n;2;18,307;36,614;5508;11017;11.99022;23.56944;
sculpture;bn:03570470n,bn:01418684n;2;90,123;180,246;10094;20189;12.63853;64.03193;
sculpture;bn:02044349n,bn:13825143n;2;270,191;539,382;49632;99265;17.44856;337.74920;
sculpture;bn:02753571n,bn:01724574n;2;122,118;244,236;13573;27147;12.59903;57.62212;
sculpture;bn:03424063n,bn:03175908n;2;89,117;178,234;10324;20649;7.52205;65.11710;
sculpture;bn:00765011n,bn:03542169n;2;245,122;489,244;22389;44779;15.90529;143.56130;
sculpture;bn:02346250n,bn:14232282n;2;89,19;178,38;1567;3135;5.93226;6.74725;
sculpture;bn:03579540n,bn:00450485n;2;122,123;244,246;13575;27151;12.46544;80.97312;
sculpture;bn:00913984n,bn:00517060n;2;119,121;237,241;13458;26917;13.10802;97.67065;
sculpture;bn:03082970n,bn:03741894n;2;118,121;236,242;13690;27381;10.60620;81.91602;
sculpture;bn:00697526n,bn:15547075n;2;89,118;178,236;10094;20189;7.59836;60.57345;
sculpture;bn:08174585n,bn:02325339n;2;118,118;236,236;13458;26917;9.60561;102.52035;
sculpture;bn:07592795n,bn:03019329n;2;120,89;240,178;10094;20189;11.66786;65.85646;
sculpture;bn:17798249n,bn:01581523n;2;123,121;245,241;13461;26922;14.31290;102.86977;
sculpture;bn:03607276n,bn:00915119n;2;189,90;378,179;16271;32543;11.53965;113.74912;
sculpture;bn:00522232n,bn:03452544n;2;194,214;388,428;40706;81413;13.36663;290.41047;
sculpture;bn:15033060n,bn:01233585n;2;221,122;442,244;25625;51251;14.35389;160.27994;
sculpture;bn:01310952n,bn:02209064n;2;139,128;277,255;15661;31323;14.60629;108.78653;
sculpture;bn:17281695n,bn:00642552n;2;127,151;253,300;10474;20949;12.89812;64.52236;
