SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
film;bn:17703543n,bn:02624608n;2;36,183;72,366;5282;10565;15.64759;41.86747;
film;bn:14056318n,bn:17422975n;2;36,38;72,75;1092;2185;8.48165;4.62297;
film;bn:00249702n,bn:14348771n;2;148,47;295,93;4440;8881;13.40019;19.68498;
film;bn:00272818n,bn:14308175n;2;168,37;336,74;5381;10763;15.02158;23.46969;
film;bn:01842225n,bn:08437460n;2;49,40;98,79;1129;2259;13.49386;4.87955;
film;bn:03895682n,bn:16226323n;2;170,39;337,77;5184;10369;20.29813;40.83366;
film;bn:17415621n,bn:14664032n;2;35,45;70,90;1091;2183;14.65285;4.88029;
film;bn:17495909n,bn:01052390n;2;41,37;82,74;1094;2189;10.85019;4.58239;
film;bn:16738674n,bn:01087290n;2;38,42;76,82;1160;2321;10.92566;22.45766;
film;bn:17622099n,bn:02173301n;2;36,135;72,269;4193;8387;16.83037;18.53860;
film;bn:17180955n,bn:17420918n;2;55,38;107,76;1101;2203;18.65422;4.79728;
film;bn:01326962n,bn:08958276n;2;204,170;407,339;30890;61781;23.06498;205.27711;
film;bn:02085365n,bn:03155805n;2;204,196;403,391;25700;51400;25.68929;185.87880;
film;bn:01998985n,bn:03196348n;2;196,63;392,125;7056;14113;35.67005;32.47016;
film;bn:01827284n,bn:03592576n;2;38,94;76,183;1226;2453;20.57801;22.68527;
film;bn:01573408n,bn:03344169n;2;40,38;80,76;1093;2187;12.37168;4.90486;
film;bn:17631448n,bn:02026272n;2;36,48;72,96;1092;2185;12.22936;4.63058;
film;bn:03650224n,bn:17589237n;2;42,278;84,555;9011;18023;19.84930;60.23905;
film;bn:02249400n,bn:03864384n;2;181,137;360,274;21040;42081;21.50628;134.39998;
film;bn:16789596n,bn:15932509n;2;169,37;336,74;4458;8917;20.27835;19.47350;
film;bn:01637652n,bn:14960687n;2;46,36;90,72;1095;2191;13.84844;22.74101;
film;bn:02712198n,bn:14159673n;2;59,39;118,77;1142;2285;13.82316;5.00552;
film;bn:04979254n,bn:00794069n;2;247,45;494,90;8312;16625;14.93324;56.99565;
film;bn:14712738n,bn:01809864n;2;41,39;82,78;1091;2183;9.58701;4.69181;
film;bn:17616138n,bn:02733643n;2;35,163;70,325;4853;9707;14.63641;20.99465;
film;bn:13810941n,bn:17417549n;2;37,38;74,76;1093;2187;7.56147;4.84441;
film;bn:17488337n,bn:03703426n;2;35,40;70,78;1091;2183;8.73651;4.56145;
film;bn:01955350n,bn:01595302n;2;164,48;328,93;5188;10377;15.52437;22.62606;
film;bn:01323056n,bn:14955531n;2;229,40;458,80;7494;14989;13.21184;50.46196;
film;bn:17942884n,bn:03556866n;2;49,139;98,275;4306;8613;13.61439;36.77655;
film;bn:01738102n,bn:01880437n;2;151,44;302,88;4885;9771;13.27424;40.46503;
film;bn:11642797n,bn:01481271n;2;160,37;320,74;5247;10495;11.42055;22.22939;
film;bn:13009372n,bn:03572213n;2;36,141;72,281;4524;9049;8.84907;39.44902;
film;bn:15318296n,bn:01772284n;2;37,178;74,354;5197;10395;14.09744;21.87494;
film;bn:13930273n,bn:13813493n;2;37,51;74,101;1104;2209;9.74528;4.82040;
film;bn:17797549n,bn:02756556n;2;34,166;68,332;5149;10299;9.38090;22.04670;
film;bn:08739105n,bn:01469907n;2;39,50;78,97;1101;2203;12.48494;4.53535;
film;bn:17740579n,bn:03537900n;2;39,141;77,280;4393;8787;17.64553;19.70119;
film;bn:14262315n,bn:00246312n;2;45,149;90,298;4917;9835;12.61917;40.64970;
film;bn:05204467n,bn:01725380n;2;41,203;82,402;5282;10565;22.20457;22.89569;
film;bn:08970296n,bn:02534086n;2;42,37;81,74;1094;2189;11.19751;22.21454;
film;bn:03406776n,bn:15775686n;2;39,40;78,80;1093;2187;12.71849;5.00516;
film;bn:03678260n,bn:02775143n;2;39,152;78,303;4888;9777;13.42273;21.23658;
film;bn:15947747n,bn:14674869n;2;171,37;342,74;5383;10767;13.51946;42.08948;
film;bn:00190640n,bn:02663823n;2;64,215;126,426;6781;13563;17.55440;47.37520;
film;bn:01048319n,bn:16173328n;2;161,295;321,588;39039;78079;19.46877;285.50080;
film;bn:02818614n,bn:02246894n;2;37,54;74,105;1126;2253;13.97298;4.18216;
film;bn:01769501n,bn:06676634n;2;164,161;327,322;24964;49929;13.38957;159.34850;
film;bn:01035397n,bn:02389026n;2;177,42;352,84;5188;10377;15.59360;18.42899;
film;bn:02862932n,bn:17546067n;2;41,37;82,74;1092;2185;8.49297;3.95066;
film;bn:03961400n,bn:02963888n;2;179,165;356,330;23367;46735;13.10730;171.94993;
film;bn:01598285n,bn:15770137n;2;39,41;78,82;1093;2187;10.17588;3.81112;
film;bn:00904512n,bn:03138264n;2;170,46;339,92;5176;10353;13.56731;41.14062;
film;bn:02429680n,bn:17456604n;2;174,38;343,76;4875;9751;17.39242;41.32944;
film;bn:15660501n,bn:02149004n;2;201,160;402,318;29106;58213;16.88292;208.43184;
film;bn:03218198n,bn:05886082n;2;177,35;354,70;5678;11357;11.00128;24.64620;
film;bn:13933878n,bn:17477744n;2;38,41;76,82;1094;2189;10.52665;4.76219;
film;bn:00585807n,bn:15301711n;2;179,140;354,280;21207;42415;18.92127;136.43510;
film;bn:02552985n,bn:17502709n;2;248,37;496,74;7594;15189;14.59308;51.50439;
film;bn:02732919n,bn:02855394n;2;39,39;77,78;1095;2191;8.36461;4.64052;
film;bn:03085167n,bn:09879134n;2;52,36;104,72;1092;2185;8.85122;4.56788;
film;bn:07195290n,bn:02890543n;2;38,45;76,90;1095;2191;13.36544;4.80589;
film;bn:03495634n,bn:13853601n;2;136,39;272,77;4391;8783;10.19977;38.18498;
film;bn:17722887n,bn:03845315n;2;36,159;72,318;4887;9775;13.33102;20.57785;
film;bn:03889462n,bn:15137729n;2;40,44;80,88;1094;2189;12.19127;24.00128;
film;bn:01043687n,bn:03045920n;2;164,55;327,109;5182;10365;15.34848;23.70594;
film;bn:01679785n,bn:17021027n;2;159,38;318,74;5247;10495;10.55824;42.62457;
film;bn:14038445n,bn:00669864n;2;40,44;79,87;1163;2327;10.66832;4.98835;
film;bn:14582921n,bn:05774975n;2;41,57;81,114;1112;2225;9.85050;4.78678;
film;bn:08635901n,bn:02097818n;2;44,307;87,611;9876;19752;17.97854;63.59972;
film;bn:17446255n,bn:03258315n;2;37,39;74,77;1094;2189;26.39796;5.37445;
film;bn:03864781n,bn:03819665n;2;54,194;105,384;5417;10834;20.51260;24.73904;
film;bn:03824558n,bn:09014890n;2;55,40;110,80;1815;3631;7.51300;27.39412;
film;bn:02334115n,bn:17741929n;2;251,36;488,72;5771;11543;18.44163;24.94237;
film;bn:15100712n,bn:16706819n;2;81,35;160,70;1092;2185;11.49220;3.81395;
film;bn:02116611n,bn:02241404n;2;42,53;84,106;1122;2245;28.87434;5.18320;
film;bn:00834464n,bn:14200546n;2;168,36;336,72;4965;9931;11.06460;21.27418;
film;bn:02726662n,bn:02030764n;2;38,198;76,396;6502;13005;11.39531;47.86503;
film;bn:15492040n,bn:00259056n;2;44,45;88,89;1140;2281;9.27698;4.93624;
film;bn:05938919n,bn:01828233n;2;248,263;496,526;60032;120065;17.35873;476.92508;
film;bn:16725846n,bn:17735082n;2;37,41;74,82;1124;2249;9.60529;5.05370;
film;bn:00124647n,bn:02446291n;2;162,41;324,81;5340;10681;13.26380;22.97263;
film;bn:14924135n,bn:01893668n;2;39,47;78,94;1130;2261;12.21330;4.74471;
film;bn:05420892n,bn:00902853n;2;36,40;72,80;1092;2185;7.13866;4.60987;
film;bn:01721063n,bn:03796561n;2;43,37;85,74;1093;2187;11.32957;4.81386;
film;bn:17625482n,bn:08794020n;2;41,36;81,72;1092;2185;9.49891;4.65771;
film;bn:03810105n,bn:01594493n;2;42,67;84,133;1203;2407;11.10911;5.43080;
film;bn:04706376n,bn:02476826n;2;48,34;96,68;1090;2181;8.24907;4.69919;
film;bn:14726411n,bn:17446549n;2;200,38;399,76;6503;13007;13.73079;49.73568;
film;bn:14808297n,bn:03596906n;2;37,159;74,318;5247;10495;10.39453;22.24705;
film;bn:02453975n,bn:02151175n;2;36,54;72,107;1098;2197;14.85723;4.78255;
film;bn:17245009n,bn:02496090n;2;36,37;72,74;1124;2249;6.45443;4.63975;
film;bn:02298201n,bn:15243090n;2;208,38;411,76;5246;10493;23.54064;19.44143;
film;bn:17396643n,bn:17494025n;2;40,37;80,74;1095;2191;8.61618;24.00088;
film;bn:17741584n,bn:13908829n;2;34,45;68,89;1090;2181;8.44685;3.94827;
film;bn:02811856n,bn:00574324n;2;265,164;530,327;38479;76959;18.39596;290.45435;
film;bn:16236230n,bn:16682662n;2;42,231;84,462;7495;14991;16.42387;53.09053;
film;bn:01869655n,bn:03780776n;2;38,178;76,356;5228;10457;12.60516;40.82332;
film;bn:03829073n,bn:15702800n;2;164,36;327,72;5183;10367;12.41559;41.53468;
film;bn:01553142n,bn:01021922n;2;49,43;98,86;1520;3041;10.93455;6.37812;
film;bn:00924240n,bn:17610667n;2;186,140;371,280;21215;42431;18.89684;135.86999;
film;bn:13962875n,bn:00894123n;2;161,59;322,116;5407;10815;16.19168;23.77429;
film;bn:14306259n,bn:00452470n;2;36,35;72,70;1091;2183;5.54503;22.30581;
film;bn:14085251n,bn:02981872n;2;61,178;122,354;5286;10573;20.32581;23.07344;
film;bn:16590663n,bn:17473032n;2;36,37;72,74;1091;2183;6.15273;4.43755;
film;bn:02405312n,bn:17033081n;2;150,139;300,278;18228;36457;14.90203;117.94202;
film;bn:01182653n,bn:03879173n;2;47,169;94,337;5177;10355;14.97841;21.95319;
film;bn:01365310n,bn:03893631n;2;40,58;80,110;1151;2303;12.50435;23.99407;
film;bn:03314976n,bn:15058519n;2;221,37;439,73;4923;9846;24.58308;21.73340;
film;bn:08912561n,bn:03766315n;2;52,58;102,115;1168;2337;19.92296;4.96809;
film;bn:18058889n,bn:17409305n;2;34,39;68,78;1090;2181;9.39488;22.21471;
film;bn:00846262n,bn:02812738n;2;168,49;334,98;5611;11223;19.83905;24.83719;
film;bn:02654344n,bn:00268635n;2;71,235;141,470;13404;26809;20.80987;98.88977;
film;bn:16238765n,bn:17421348n;2;40,37;80,74;1095;2191;9.18747;4.79600;
film;bn:00403264n,bn:14128106n;2;167,37;333,74;5185;10371;16.08243;42.78157;
film;bn:17556815n,bn:15791883n;2;56,166;112,331;5219;10439;15.92666;22.50983;
film;bn:14446973n,bn:03005732n;2;45,44;88,87;1129;2259;19.49751;4.90750;
film;bn:01974641n,bn:15689684n;2;231,46;462,92;7496;14993;19.96661;32.62980;
film;bn:01249540n,bn:03897825n;2;66,49;131,98;1368;2737;12.94120;6.04664;
film;bn:01105658n,bn:12846104n;2;177,33;352,66;5115;10231;16.42439;21.88574;
film;bn:02427906n,bn:00212978n;2;137,35;274,70;4457;8915;25.90189;20.18928;
film;bn:17665447n,bn:17426075n;2;36,151;72,302;4886;9773;9.31089;40.02113;
film;bn:00316238n,bn:02001143n;2;175,200;347,399;30932;61864;21.81616;215.87684;
film;bn:20422138n,bn:00283121n;2;39,158;77,314;4855;9711;19.82344;21.11522;
film;bn:03897807n,bn:00424669n;2;48,208;96,415;6768;13537;15.70622;49.98122;
film;bn:14758346n,bn:03315381n;2;41,45;82,90;1097;2195;13.32625;4.76449;
film;bn:02684549n,bn:15453500n;2;160,36;319,72;4919;9839;11.80960;41.67316;
film;bn:01839695n,bn:02342400n;2;37,42;74,84;1097;2195;8.20117;4.85328;
film;bn:16060531n,bn:03291343n;2;41,176;82,350;5196;10393;15.88319;22.17990;
film;bn:13858241n,bn:13857669n;2;50,35;100,70;1123;2247;9.16797;24.34244;
film;bn:17409455n,bn:01200162n;2;37,37;74,74;1092;2185;7.33234;4.69128;
film;bn:16211576n,bn:04755255n;2;44,148;87,296;4397;8795;12.72209;18.89222;
film;bn:00443504n,bn:03087528n;2;41,159;82,318;5307;10615;12.50926;43.11195;
film;bn:13867747n,bn:13955057n;2;59,37;116,74;1108;2217;11.72324;4.76062;
film;bn:01289380n,bn:00435409n;2;39,49;78,96;1163;2327;12.96629;4.94393;
film;bn:01268135n,bn:03414336n;2;44,288;88,572;8468;16937;20.02346;56.66145;
film;bn:03255604n,bn:08922400n;2;175,41;350,81;5426;10853;13.49303;43.23562;
film;bn:00375316n,bn:02454193n;2;56,38;111,75;1105;2210;12.91511;4.80597;
film;bn:16460889n,bn:00123828n;2;36,55;72,110;1092;2185;7.96702;4.81658;
film;bn:13916933n,bn:08294652n;2;38,203;76,405;6504;13009;13.53057;47.32169;
film;bn:15528459n,bn:03587184n;2;66,39;131,78;1120;2241;11.42078;5.06803;
film;bn:03641519n,bn:01052378n;2;202,67;403,132;6705;13411;19.68191;48.03116;
film;bn:02959438n,bn:01883030n;2;160,161;320,322;24184;48369;17.08485;172.54599;
film;bn:03110449n,bn:03460615n;2;175,61;347,120;5395;10789;39.72153;24.51083;
film;bn:02260438n,bn:17611315n;2;163,40;326,79;4958;9917;16.83105;40.52034;
film;bn:02762540n,bn:03698945n;2;39,36;78,72;1124;2249;8.99273;4.82127;
film;bn:03498235n,bn:02329030n;2;39,52;78,104;1111;2223;13.03175;5.02745;
film;bn:07482699n,bn:02031669n;2;41,37;81,74;1091;2183;9.29939;4.64317;
film;bn:02917878n,bn:00460917n;2;38,163;75,326;5443;10887;9.88640;42.06394;
film;bn:16090875n,bn:01328405n;2;44,40;88,79;1170;2341;9.18036;4.83162;
film;bn:03379369n,bn:14379176n;2;189,40;377,80;5418;10837;19.67594;43.31316;
film;bn:00865705n,bn:02475470n;2;39,49;78,98;1109;2219;15.61677;4.80897;
film;bn:02689259n,bn:17520704n;2;49,37;95,74;1097;2195;13.87450;4.60813;
film;bn:14700189n,bn:01032713n;2;38,43;76,85;1092;2185;11.88071;4.70942;
film;bn:01363509n,bn:14934024n;2;139,36;278,72;4626;9253;8.99210;39.01635;
film;bn:02556061n,bn:08928576n;2;44,43;88,86;1117;2235;13.79514;4.94942;
film;bn:03791473n,bn:00236402n;2;38,52;76,103;1124;2249;16.82098;4.89361;
film;bn:17606541n,bn:03558348n;2;36,59;72,117;1105;2211;15.24857;4.70643;
film;bn:17408860n,bn:01972619n;2;35,166;70,331;5117;10235;14.09958;41.23470;
film;bn:17146573n,bn:01702766n;2;158,198;315,395;23882;47764;20.96880;146.42820;
film;bn:01191096n,bn:02563389n;2;68,154;134,308;8645;17291;17.29624;57.65335;
film;bn:04930741n,bn:09052767n;2;70,243;139,486;13373;26747;18.40425;98.87799;
film;bn:15738232n,bn:17646936n;2;38,43;76,86;1095;2191;10.80917;4.80942;
film;bn:02944385n,bn:17137038n;2;44,152;88,303;4789;9579;14.28031;41.53224;
film;bn:03637484n,bn:17138094n;2;49,40;98,79;1132;2265;16.61241;5.05337;
film;bn:14282437n,bn:01808905n;2;47,139;94,278;4466;8933;12.16179;19.37033;
film;bn:03480763n,bn:00487011n;2;44,164;86,328;5317;10635;14.40751;42.76253;
film;bn:00533594n,bn:17084847n;2;186,37;370,74;4945;9891;20.66338;40.84404;
film;bn:01619810n,bn:03555210n;2;171,40;340,80;4931;9863;19.42176;18.94758;
film;bn:02960953n,bn:03715946n;2;161,40;320,79;4894;9788;33.79163;22.38738;
film;bn:01456730n,bn:01778492n;2;169,195;337,390;29161;58323;17.99559;201.35803;
film;bn:02851091n,bn:08409991n;2;35,45;70,90;1123;2247;9.74489;4.95368;
film;bn:00230784n,bn:03054601n;2;46,157;90,312;5008;10015;16.61202;21.35171;
film;bn:02191768n,bn:15438821n;2;45,36;90,72;1091;2183;13.35575;4.04805;
film;bn:17613517n,bn:00715878n;2;35,40;70,80;1094;2189;5.85267;4.20503;
film;bn:03374259n,bn:18323217n;2;44,34;88,68;1090;2181;7.98537;4.69639;
film;bn:17683147n,bn:00403155n;2;39,48;78,96;1099;2199;12.86673;4.74467;
film;bn:16260160n,bn:03383634n;2;46,152;91,301;4859;9718;14.39264;41.17647;
film;bn:02453473n,bn:08604479n;2;38,154;76,306;4791;9583;12.73199;20.38274;
film;bn:01463734n,bn:15985776n;2;201,35;401,70;6501;13003;11.25165;47.20808;
film;bn:02214621n,bn:01799319n;2;45,45;89,89;1115;2230;11.35967;4.80047;
film;bn:04135324n,bn:21121415n;2;50,36;100,72;1100;2201;8.67761;4.84242;
film;bn:07914535n,bn:01347326n;2;35,36;70,72;1090;2181;5.89824;22.00176;
film;bn:15379511n,bn:01703470n;2;37,43;74,86;1126;2253;9.18309;4.99558;
film;bn:02178426n,bn:14645160n;2;175,40;350,80;5195;10391;14.00143;22.53896;
film;bn:09074953n,bn:02971094n;2;50,159;100,318;5159;10319;12.75037;40.72559;
film;bn:00970538n,bn:11938146n;2;264,37;528,74;8807;17615;13.37693;57.85486;
film;bn:08236231n,bn:03144295n;2;45,175;89,349;5006;10013;17.51258;39.44120;
film;bn:01856959n,bn:01872358n;2;161,47;319,91;4660;9318;15.91547;20.23372;
film;bn:00302345n,bn:17586092n;2;162,35;324,70;4821;9643;39.25175;21.17305;
film;bn:03584823n,bn:00190652n;2;44,42;88,84;1135;2271;11.90364;4.71235;
film;bn:01142327n,bn:15829231n;2;56,42;111,84;1110;2221;14.00557;4.86381;
film;bn:15189888n,bn:17495158n;2;52,40;103,79;1136;2273;13.80161;24.26429;
film;bn:06582205n,bn:00464992n;2;36,38;72,76;1155;2311;9.75687;5.01463;
film;bn:16594310n,bn:08236028n;2;40,37;80,74;1093;2187;8.98163;4.48375;
film;bn:00776039n,bn:14803378n;2;193,49;383,98;5456;10913;20.05616;23.68344;
film;bn:00131292n,bn:01444637n;2;36,175;72,350;5339;10679;17.25767;23.26786;
film;bn:03277516n,bn:17762479n;2;45,37;89,74;1094;2189;14.90370;4.71867;
film;bn:03793538n,bn:02878174n;2;38,173;76,345;4970;9941;12.31445;41.09852;
film;bn:00712554n,bn:05506622n;2;188,139;373,278;21199;42399;18.41497;133.98409;
film;bn:01527642n,bn:15840820n;2;173,36;344,72;5156;10313;15.02857;22.10999;
film;bn:02170638n,bn:00704850n;2;52,74;103,148;1097;2195;16.55925;4.94199;
film;bn:03955049n,bn:17608336n;2;247,34;493,68;7591;15183;13.40436;32.96642;
film;bn:03656392n,bn:01602402n;2;51,151;102,302;4580;9161;17.19481;19.56041;
film;bn:15088590n,bn:14587866n;2;41,140;82,280;4457;8915;13.37956;39.94318;
film;bn:03792507n,bn:08749697n;2;206,52;410,103;6544;13089;20.05265;27.62131;
film;bn:17133130n,bn:17641466n;2;41,35;80,70;1091;2183;11.45521;4.79700;
film;bn:03463568n,bn:14368334n;2;236,36;472,72;7592;15185;13.06010;54.29379;
film;bn:00281673n,bn:17622893n;2;175,37;349,74;5118;10237;15.28900;22.37108;
film;bn:17358824n,bn:15780829n;2;42,34;84,68;1090;2181;7.81043;24.04642;
film;bn:01939621n,bn:00322677n;2;59,44;118,88;1145;2291;15.50902;5.05152;
film;bn:15558361n,bn:07919246n;2;40,37;80,74;1158;2317;8.76322;4.89820;
film;bn:01299301n,bn:21401738n;2;212,36;423,72;6767;13535;13.89925;51.30697;
film;bn:21129754n,bn:17071171n;2;37,253;74,506;7607;15215;18.17014;53.70548;
film;bn:02464488n,bn:01644175n;2;67,169;131,338;5613;11227;22.57400;25.13607;
film;bn:17725340n,bn:16382257n;2;40,36;80,72;1092;2185;10.83070;4.78771;
film;bn:01882388n,bn:09212736n;2;35,48;70,94;1123;2247;7.49942;4.92653;
film;bn:00866582n,bn:03326272n;2;203,164;405,327;30931;61863;16.52353;216.33099;
film;bn:02521405n,bn:03757254n;2;174,46;345,92;5422;10845;20.43805;23.32780;
film;bn:17886578n,bn:15416491n;2;35,36;70,72;1091;2183;5.72290;3.91411;
film;bn:02699625n,bn:00871749n;2;177,172;352,343;22835;45671;20.17860;141.28353;
film;bn:15674822n,bn:03221629n;2;293,166;585,331;39152;78305;23.80052;281.44939;
film;bn:15826982n,bn:17603849n;2;40,34;80,68;1090;2181;10.04307;4.95284;
film;bn:17408882n,bn:06240159n;2;37,38;74,76;1092;2185;7.31328;4.86418;
film;bn:03289832n,bn:03533394n;2;158,234;315,468;33972;67945;16.51047;224.46080;
film;bn:08084549n,bn:02706860n;2;34,175;68,347;5116;10233;16.60264;43.06886;
film;bn:03294189n,bn:15091371n;2;49,42;96,84;1102;2205;17.82418;5.00675;
film;bn:15058787n,bn:00641949n;2;35,144;70,287;4457;8915;15.17998;19.07078;
film;bn:14247953n,bn:01253499n;2;39,189;76,375;4926;9853;38.66026;22.43182;
film;bn:02467116n,bn:02519592n;2;42,37;84,74;1091;2183;9.39079;4.63760;
film;bn:17425448n,bn:02172466n;2;37,151;74,302;4885;9771;11.04259;40.00002;
film;bn:02006025n,bn:16666487n;2;43,60;86,119;1181;2363;11.05488;5.17012;
film;bn:20394088n,bn:02267314n;2;35,255;70,510;8186;16373;13.35753;55.02643;
film;bn:16403803n,bn:01343520n;2;41,229;82,458;7493;14987;14.30468;51.99000;
film;bn:04703359n,bn:01148154n;2;139,39;278,78;4598;9197;11.05007;39.69624;
film;bn:01262316n,bn:03698618n;2;53,168;105,334;5420;10841;20.46271;23.35122;
film;bn:02652775n,bn:00620880n;2;165,47;328,94;5593;11187;19.29545;42.36453;
film;bn:17599096n,bn:02804797n;2;37,41;74,82;1126;2253;12.20709;4.92388;
film;bn:02600205n,bn:13023179n;2;38,40;76,80;1097;2195;8.16578;4.74854;
film;bn:01293158n,bn:01901323n;2;187,146;371,291;21383;42766;40.93446;141.84832;
film;bn:01399026n,bn:16028143n;2;37,150;74,300;4885;9771;12.94598;40.63352;
film;bn:01577165n,bn:16605431n;2;160,37;319,74;4922;9845;18.39218;21.27987;
film;bn:16469421n,bn:01762569n;2;38,83;76,163;1132;2265;18.56628;5.04723;
film;bn:00242238n,bn:01020846n;2;252,43;504,86;7626;15253;20.67014;32.98576;
film;bn:14310969n,bn:17015473n;2;40,38;80,76;1095;2191;11.02431;4.98371;
film;bn:03243149n,bn:00558223n;2;50,186;100,370;5395;10791;19.06742;23.57003;
film;bn:16557426n,bn:03437339n;2;76,43;151,86;1223;2447;19.20415;5.57632;
film;bn:01761061n,bn:03179431n;2;39,154;78,306;4790;9581;17.57149;20.86306;
film;bn:14801883n,bn:03846723n;2;192,56;383,112;6100;12201;19.25235;46.08630;
film;bn:14055800n,bn:17671344n;2;36,34;72,68;1090;2181;6.79145;4.76081;
film;bn:01735357n,bn:15084046n;2;157,37;314,73;4856;9713;15.94450;40.47666;
film;bn:01455980n,bn:17623206n;2;36,41;72,82;1091;2183;13.21323;4.89268;
film;bn:16682735n,bn:02846688n;2;45,155;89,309;4956;9913;16.21938;21.54812;
film;bn:15116106n,bn:05674492n;2;35,35;70,70;1091;2183;5.86486;4.90660;
film;bn:02478284n,bn:16792830n;2;169,49;336,97;5205;10411;19.07037;22.64891;
film;bn:02982751n,bn:03301683n;2;68,163;132,326;8538;17077;20.98121;55.42220;
film;bn:00950279n,bn:01148103n;2;173,55;346,110;5017;10035;24.81654;21.82108;
film;bn:03755685n,bn:01694663n;2;206,38;412,76;6733;13467;14.18981;48.47003;
film;bn:17212280n,bn:15794404n;2;38,140;76,280;4457;8915;14.38144;38.40571;
film;bn:17048768n,bn:14323536n;2;43,172;86,343;5226;10453;17.28193;22.51814;
film;bn:01766343n,bn:20289665n;2;202,38;402,76;6436;12873;18.97502;46.71597;
film;bn:14884814n,bn:01311686n;2;41,74;82,146;1938;3877;15.66909;8.05631;
film;bn:02707861n,bn:02504243n;2;37,175;74,349;5676;11353;12.86744;44.56076;
film;bn:00547802n,bn:15887618n;2;58,44;116,88;1202;2405;15.04556;5.31207;
film;bn:15325071n,bn:02964213n;2;70,62;140,123;1918;3837;13.10084;26.68155;
film;bn:15820349n,bn:01510291n;2;36,174;72,347;5159;10319;15.39600;21.89778;
film;bn:05451714n,bn:17611315n;2;47,40;94,79;1101;2203;10.39796;4.60722;
film;bn:14059807n,bn:17424664n;2;43,39;86,78;1094;2189;12.84354;22.54734;
film;bn:01547475n,bn:14493478n;2;139,57;278,114;4459;8919;19.79301;20.00238;
film;bn:02620308n,bn:16834391n;2;42,36;83,72;1092;2185;11.73949;4.06320;
film;bn:03207519n,bn:14544173n;2;40,165;80,330;5197;10395;9.40140;39.90635;
film;bn:17644929n,bn:03898451n;2;35,41;70,82;1091;2183;6.88609;4.00530;
film;bn:00723149n,bn:17772312n;2;54,36;108,72;1226;2453;11.52191;4.22410;
film;bn:02991421n,bn:17653322n;2;185,41;368,82;5032;10065;14.32250;39.78677;
film;bn:14936279n,bn:00770505n;2;277,178;553,354;41417;82835;18.99935;293.15174;
film;bn:17583131n,bn:17621491n;2;36,169;72,338;5283;10567;13.77952;19.50555;
film;bn:03509258n,bn:02236795n;2;179,160;356,320;23620;47241;19.67241;176.41135;
film;bn:14621322n,bn:02031482n;2;40,44;79,88;1096;2193;17.75812;5.36450;
film;bn:17461960n,bn:03004353n;2;39,138;78,276;4457;8915;11.76582;37.66314;
film;bn:21102591n,bn:02807473n;2;34,169;68,338;5544;11089;6.91441;38.80074;
film;bn:02136898n,bn:17637894n;2;159,48;318,96;5150;10301;14.06542;21.81905;
film;bn:02332792n,bn:03959495n;2;161,167;321,333;19555;39111;18.36028;125.05709;
film;bn:17730992n,bn:13856451n;2;41,256;82,509;7613;15227;18.13366;52.96241;
film;bn:21583368n,bn:02275404n;2;37,42;74,84;1092;2185;9.22750;3.75859;
film;bn:03516163n,bn:01723328n;2;40,58;80,115;1120;2241;11.45979;4.64686;
film;bn:01039357n,bn:00424342n;2;50,45;99,88;1144;2289;14.11689;4.90629;
film;bn:15587882n,bn:03663428n;2;37,236;74,470;6913;13827;21.57718;49.30161;
film;bn:00125201n,bn:03515472n;2;266,162;532,323;41344;82689;16.12907;286.47021;
film;bn:01768049n,bn:08743256n;2;40,34;80,68;1090;2181;9.13104;5.02134;
film;bn:03735250n,bn:17433544n;2;190,37;377,74;5138;10277;17.55099;40.99332;
film;bn:13862287n,bn:15934759n;2;52,49;104,97;1135;2271;14.09757;5.13564;
film;bn:00464921n,bn:18246426n;2;202,248;403,496;46494;92989;20.17677;319.16406;
film;bn:03074866n,bn:01739794n;2;269,142;537,284;35510;71021;18.38683;217.59540;
film;bn:01050938n,bn:01708203n;2;168,35;334,70;5149;10299;13.62217;22.02201;
film;bn:04743030n,bn:03270624n;2;216,52;431,103;6797;13595;18.98895;29.71444;
film;bn:00375289n,bn:04870460n;2;45,149;89,298;4884;9769;31.16607;22.02283;
film;bn:02169015n,bn:01997590n;2;50,170;99,339;5210;10421;16.61154;41.88927;
film;bn:01203443n,bn:17398988n;2;35,35;70,70;1091;2183;5.44257;4.60565;
film;bn:00327644n,bn:00707050n;2;63,189;124,376;5393;10787;25.95021;44.26655;
film;bn:14889426n,bn:02453666n;2;44,35;86,70;1091;2183;10.72166;4.75739;
film;bn:08935474n,bn:03697697n;2;37,44;74,88;1158;2317;10.23590;4.84535;
film;bn:03182419n,bn:03777660n;2;164,51;328,102;5049;10099;17.75827;21.82285;
film;bn:01761061n,bn:18062956n;2;39,34;78,68;1090;2181;8.89507;4.78075;
film;bn:02840661n,bn:01755511n;2;178,39;354,78;5285;10571;16.72824;22.60458;
film;bn:09879553n,bn:16823323n;2;35,39;70,78;1091;2183;8.40812;22.03495;
film;bn:00891640n,bn:13881275n;2;46,42;91,84;1105;2211;12.19723;4.84105;
film;bn:14932253n,bn:21701097n;2;37,36;74,72;1091;2183;7.52856;4.70071;
film;bn:17447971n,bn:01656241n;2;42,231;84,462;7527;15055;15.85719;53.16332;
