SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
band;bn:16427953n,bn:00176299n;2;124,125;248,250;15376;30753;10.02694;105.02887;
band;bn:02877486n,bn:02706812n;2;125,124;250,248;15376;30753;10.15254;105.34149;
band;bn:04501435n,bn:03381342n;2;160,131;319,262;19593;39187;14.74725;123.32383;
band;bn:01895385n,bn:03472143n;2;125,125;250,250;15376;30753;12.12250;109.45263;
band;bn:03592648n,bn:16046133n;2;124,124;248,248;15376;30753;8.05886;109.79814;
band;bn:00651420n,bn:00503736n;2;126,125;252,250;15377;30755;11.66518;112.57961;
band;bn:21111740n,bn:02769594n;2;130,125;260,250;15624;31249;11.25376;109.05457;
band;bn:06495680n,bn:01210270n;2;143,125;286,250;17625;35251;12.58804;123.00237;
band;bn:02828899n,bn:00698772n;2;122,127;244,254;15250;30501;10.01325;107.82865;
band;bn:02064116n,bn:02308658n;2;124,128;248,256;15376;30753;12.90707;110.27750;
band;bn:00150921n,bn:02624683n;2;125,125;250,250;15377;30755;10.43703;111.54155;
band;bn:10836044n,bn:15812084n;2;126,124;252,248;15376;30753;11.64429;110.01964;
band;bn:01468343n,bn:02842933n;2;126,124;252,248;15376;30753;12.22549;109.60990;
band;bn:00061896n,bn:01131899n;2;239,179;418,358;21472;42945;16.30235;136.14937;
band;bn:16335480n,bn:03626187n;2;191,125;382,250;23313;46627;12.77292;146.85903;
band;bn:00779333n,bn:01218979n;2;124,124;248,248;15376;30753;8.32870;109.21271;
band;bn:03544681n,bn:03683654n;2;126,181;252,361;22251;44503;11.19854;139.48678;
band;bn:04149184n,bn:03027053n;2;124,126;248,252;15376;30753;10.91912;87.26573;
band;bn:17079273n,bn:03134917n;2;129,124;258,248;15376;30753;13.33551;85.66423;
band;bn:03128105n,bn:16702661n;2;123,125;246,250;15128;30257;10.17376;85.68292;
band;bn:13856557n,bn:03319613n;2;124,192;248,382;22196;44393;16.06493;142.45726;
band;bn:01004201n,bn:03760398n;2;126,124;252,248;15376;30753;11.40597;90.34010;
band;bn:01122047n,bn:00158793n;2;126,123;252,246;15128;30257;10.63608;84.03384;
band;bn:03292729n,bn:08906690n;2;131,134;262,267;15387;30775;15.49776;86.90743;
band;bn:00381679n,bn:00561486n;2;125,125;250,250;15377;30755;9.73132;86.92063;
band;bn:02535275n,bn:01089648n;2;125,126;250,252;15377;30755;10.52910;86.84094;
band;bn:01884874n,bn:03346658n;2;193,124;385,248;23684;47369;11.48066;149.02245;
band;bn:14593814n,bn:03004385n;2;125,272;250,544;33728;67457;12.26978;235.08436;
band;bn:03573216n,bn:10157702n;2;202,125;404,250;25048;50097;12.86570;156.29578;
band;bn:02229279n,bn:00415935n;2;216,127;432,254;26288;52577;15.73049;158.77219;
band;bn:01320235n,bn:00447329n;2;126,124;252,248;15376;30753;10.44450;109.18301;
band;bn:01099019n,bn:03834389n;2;216,122;432,244;25864;51729;14.88671;186.80757;
band;bn:03250040n,bn:03242504n;2;126,124;252,248;15500;31001;9.82863;90.45697;
band;bn:03526571n,bn:00636793n;2;205,125;409,250;25172;50345;11.45041;179.42382;
band;bn:04885071n,bn:15868800n;2;125,126;250,251;15500;31001;10.18124;90.26092;
band;bn:01252736n,bn:01252670n;2;124,126;248,252;15500;31001;27.59909;88.87374;
band;bn:02079672n,bn:14698792n;2;124,181;248,360;22072;44145;12.85843;145.13906;
band;bn:15809846n,bn:03074200n;2;265,207;530,414;54060;108121;15.37818;388.61369;
band;bn:02917750n,bn:00797398n;2;125,179;250,358;22073;44147;10.53294;136.23508;
band;bn:03389246n,bn:01220576n;2;125,125;250,250;15376;30753;10.56033;108.68896;
band;bn:16004835n,bn:03415187n;2;124,125;248,250;15376;30753;9.17316;109.92119;
band;bn:01872161n,bn:03877140n;2;129,125;258,250;15377;30755;12.42308;108.89779;
band;bn:02295637n,bn:03591518n;2;204,124;408,248;25172;50345;10.92514;183.05678;
band;bn:03088932n,bn:03101579n;2;126,124;252,248;15376;30753;11.04403;106.82816;
band;bn:02271091n,bn:03368185n;2;125,123;250,246;15128;30257;9.88908;107.39428;
band;bn:10840804n,bn:00496420n;2;125,126;250,252;15500;31001;10.36922;108.62788;
band;bn:03400590n,bn:02596914n;2;165,125;330,250;20336;40673;11.94411;128.06377;
band;bn:00180948n,bn:14395540n;2;125,126;250,252;15377;30755;11.24508;86.26919;
band;bn:14819555n,bn:01265383n;2;125,122;250,244;15128;30257;14.05345;88.29864;
band;bn:01613643n,bn:00801728n;2;125,181;250,362;21825;43651;18.88642;143.04990;
band;bn:03697899n,bn:00488824n;2;124,128;248,255;15376;30753;10.55768;85.16973;
band;bn:00636583n,bn:00302977n;2;126,126;252,252;15378;30757;10.29560;86.58116;
band;bn:02896893n,bn:01004700n;2;125,156;250,312;19220;38441;10.59297;128.10519;
band;bn:01350340n,bn:01730304n;2;178,124;356,248;22072;44145;9.01402;137.10532;
band;bn:00259490n,bn:16499543n;2;125,126;250,252;15377;30755;11.12561;108.98496;
band;bn:03250040n,bn:03773792n;2;126,124;252,248;15500;31001;9.70998;109.88289;
band;bn:00242468n,bn:13830228n;2;126,177;252,354;21948;43897;11.49134;140.17784;
band;bn:03738358n,bn:19476439n;2;126,126;252,252;15625;31251;9.59526;90.81690;
band;bn:01701666n,bn:03081275n;2;124,125;248,250;15376;30753;9.40961;87.79915;
band;bn:01044263n,bn:02833756n;2;124,124;248,248;15376;30753;8.79485;86.93229;
band;bn:03206597n,bn:00960427n;2;125,128;250,256;15625;31251;10.91541;89.01526;
band;bn:16287266n,bn:02131646n;2;125,266;250,532;32860;65721;12.83223;225.50332;
band;bn:02314705n,bn:01934037n;2;272,179;544,358;48416;96833;13.20038;331.85587;
band;bn:00260352n,bn:03795748n;2;204,125;408,250;25048;50097;12.28482;175.80533;
band;bn:16294538n,bn:00218760n;2;126,268;252,536;32862;65725;14.03899;233.69082;
band;bn:00853407n,bn:03848514n;2;126,129;252,258;15626;31253;11.82931;92.46328;
band;bn:16230822n,bn:00755603n;2;124,125;248,250;15376;30753;9.90689;109.33796;
band;bn:15685164n,bn:03663833n;2;126,125;252,250;15377;30755;10.30401;108.80996;
band;bn:14306267n,bn:16018547n;2;125,124;250,248;15376;30753;9.10306;108.48766;
band;bn:00729180n,bn:00490185n;2;128,160;256,320;20035;40071;10.57714;128.12972;
band;bn:14703714n,bn:03412968n;2;130,125;259,250;15625;31251;10.95783;85.60520;
band;bn:03886782n,bn:03173781n;2;124,126;248,252;15624;31249;8.23615;85.37567;
band;bn:02474924n,bn:00871588n;2;124,124;248,248;15376;30753;8.63401;88.26696;
band;bn:03211571n,bn:01773129n;2;127,126;254,252;15378;30757;12.36314;87.91664;
band;bn:01076609n,bn:00845287n;2;125,126;250,252;15377;30755;9.41555;84.16677;
band;bn:02499059n,bn:03271335n;2;160,127;320,254;19717;39435;11.73758;128.97601;
band;bn:00497759n,bn:16418925n;2;126,125;252,250;15500;31001;10.09277;104.95397;
band;bn:00763647n,bn:01334942n;2;124,124;248,248;15376;30753;28.23569;88.88606;
band;bn:03781594n,bn:14077185n;2;125,125;250,250;15377;30755;27.37390;88.61743;
band;bn:02514660n,bn:01977558n;2;125,125;250,250;15377;30755;9.90198;90.32591;
band;bn:03474272n,bn:01048711n;2;123,182;246,364;21717;43435;32.31642;143.29723;
band;bn:09790620n,bn:02366735n;2;126,124;252,248;15376;30753;9.71401;109.84383;
band;bn:01363188n,bn:01242579n;2;125,126;250,252;15501;31003;8.93416;107.47401;
band;bn:00141563n,bn:01853292n;2;127,126;254,252;15501;31003;10.98271;107.84820;
band;bn:03348941n,bn:02189539n;2;124,122;248,244;15128;30257;8.90532;105.22077;
band;bn:02028867n,bn:02144352n;2;128,124;256,248;15376;30753;10.92542;106.81673;
band;bn:03480378n,bn:01347042n;2;125,126;250,252;15377;30755;10.57361;110.88430;
band;bn:01178198n,bn:00262831n;2;124,127;248,254;15376;30753;9.44370;105.44947;
band;bn:02277652n,bn:03385170n;2;124,128;248,256;15500;31001;9.75453;107.77142;
band;bn:03119818n,bn:00677829n;2;125,124;250,248;15376;30753;9.39653;110.78239;
band;bn:02349884n,bn:03959801n;2;125,180;250,359;22197;44395;10.41315;138.03174;
band;bn:01504904n,bn:02298688n;2;125,125;250,250;15377;30755;9.81296;107.74629;
band;bn:01217739n,bn:05237708n;2;124,125;248,250;15376;30753;9.34630;108.91861;
band;bn:01638650n,bn:00507189n;2;124,272;248,544;33728;67457;11.40761;220.81984;
band;bn:00885338n,bn:03593393n;2;126,126;252,251;15377;30755;11.97294;106.04795;
band;bn:03554922n,bn:00511100n;2;125,124;250,248;15376;30753;9.71861;106.95118;
band;bn:01077643n,bn:01748687n;2;125,122;250,244;15128;30257;9.14162;105.45995;
band;bn:03623897n,bn:00525126n;2;179,126;358,252;21824;43649;13.90123;134.67654;
band;bn:03796242n,bn:14589149n;2;124,124;248,248;15376;30753;8.70839;109.15161;
band;bn:03630939n,bn:16953139n;2;126,204;252,408;25048;50097;13.86824;181.26619;
band;bn:03882295n,bn:01584076n;2;125,126;250,252;15624;31249;9.81675;107.10598;
band;bn:03144192n,bn:04772880n;2;125,123;250,246;15128;30257;10.21455;106.04162;
band;bn:03602104n,bn:01164622n;2;125,145;250,290;15501;31003;16.43447;106.84442;
band;bn:00214291n,bn:02271127n;2;124,126;248,252;15500;31001;9.53127;106.87649;
band;bn:10485936n,bn:03385517n;2;126,181;252,362;22321;44643;11.32644;163.79141;
band;bn:00958261n,bn:16183083n;2;125,126;250,252;15377;30755;9.26352;103.78118;
band;bn:01250329n,bn:02935383n;2;126,124;252,248;15376;30753;10.17644;110.13169;
band;bn:01374470n,bn:03808131n;2;124,124;248,248;15376;30753;8.80070;109.89744;
band;bn:13895235n,bn:15073765n;2;126,126;252,252;15377;30755;10.64534;105.53560;
band;bn:03402694n,bn:00263141n;2;180,125;359,250;22072;44145;10.38199;134.10559;
band;bn:14789435n,bn:07184004n;2;125,125;250,250;15377;30755;8.62732;108.48908;
band;bn:01231282n,bn:01766152n;2;125,124;250,248;15376;30753;9.94816;108.94220;
band;bn:00970142n,bn:01293348n;2;132,125;264,250;15625;31251;12.79995;112.12830;
band;bn:16092675n,bn:02930121n;2;124,174;248,348;21452;42905;10.77223;137.29769;
band;bn:00628009n,bn:17362259n;2;124,124;248,248;15376;30753;9.13833;87.42404;
band;bn:01629798n,bn:02580267n;2;180,182;359,364;31686;63373;14.30817;215.40807;
band;bn:01187845n,bn:00937751n;2;218,127;436,254;26964;53929;14.99857;163.85437;
band;bn:02003320n,bn:17119463n;2;126,122;252,244;15128;30257;10.87350;108.70431;
band;bn:03185490n,bn:00340839n;2;124,125;248,250;15376;30753;10.53135;111.87861;
band;bn:03611873n,bn:01950366n;2;125,125;250,250;15377;30755;9.18644;106.99219;
band;bn:00823517n,bn:02080236n;2;301,125;601,250;36332;72665;19.17034;265.78296;
band;bn:01676743n,bn:03163912n;2;179,126;358,252;22073;44147;12.14118;149.87927;
band;bn:03090309n,bn:01455183n;2;330,177;658,354;56817;113635;18.92770;408.03040;
band;bn:01481162n,bn:05228018n;2;127,124;254,248;15624;31249;9.38590;112.11744;
band;bn:03496010n,bn:01932010n;2;125,181;250,361;22073;44147;12.33085;138.63569;
band;bn:00321653n,bn:01809208n;2;125,180;250,359;22250;44501;12.42077;142.92706;
band;bn:04589240n,bn:01832689n;2;124,125;248,250;15376;30753;9.19642;89.36815;
band;bn:03866245n,bn:03739602n;2;178,124;356,248;22072;44145;10.22948;139.76382;
band;bn:08151161n,bn:00680704n;2;126,126;252,252;15378;30757;10.86162;90.06222;
band;bn:15181062n,bn:05444685n;2;123,124;246,248;15128;30257;8.83043;86.42548;
band;bn:01749915n,bn:00904396n;2;125,127;250,254;15377;30755;10.10431;86.68165;
band;bn:03408307n,bn:01972295n;2;128,179;256,358;22073;44147;12.24162;141.88513;
band;bn:08398493n,bn:00349146n;2;124,124;248,248;15376;30753;8.23075;89.50853;
band;bn:01127651n,bn:03262806n;2;125,180;250,359;22073;44147;28.45827;143.92584;
band;bn:00680542n,bn:03647431n;2;122,126;244,252;15128;30257;9.94553;105.61275;
band;bn:14957159n,bn:02706484n;2;126,125;252,250;15377;30755;10.12365;106.40034;
band;bn:03603326n,bn:01627700n;2;125,127;250,254;15501;31003;10.47564;107.31581;
band;bn:00571990n,bn:02624092n;2;124,125;248,250;15500;31001;8.58027;106.76535;
band;bn:15186748n,bn:00200441n;2;126,199;252,398;24430;48861;11.89319;173.86497;
band;bn:02695054n,bn:00167547n;2;122,198;244,396;24156;48313;10.40581;156.07952;
band;bn:00412629n,bn:03121485n;2;125,125;250,250;15376;30753;11.18627;90.49055;
band;bn:00746579n,bn:17228448n;2;122,125;244,250;15128;30257;9.77927;106.47932;
band;bn:00628903n,bn:01851798n;2;125,125;250,250;15376;30753;11.33940;110.28050;
band;bn:03166648n,bn:02194678n;2;179,124;358,248;22072;44145;8.91502;133.53552;
band;bn:02079187n,bn:18160153n;2;124,128;248,256;15624;31249;11.09896;108.33162;
band;bn:01960133n,bn:00176513n;2;129,125;258,250;15376;30753;11.91021;107.73340;
band;bn:01038434n,bn:01739130n;2;122,201;244,402;24156;48313;11.67260;179.21661;
band;bn:01343386n,bn:04137807n;2;179,122;358,244;21716;43433;11.11049;133.13104;
band;bn:02900853n,bn:02909965n;2;125,124;250,248;15376;30753;10.40637;110.25226;
band;bn:00734932n,bn:17601186n;2;127,125;254,250;15625;31251;8.14341;109.80151;
band;bn:16914244n,bn:01704307n;2;124,125;248,250;15376;30753;9.73127;108.40861;
band;bn:00459125n,bn:00374304n;2;124,125;248,250;15376;30753;9.72938;107.98968;
band;bn:00605364n,bn:03891060n;2;181,205;362,410;36517;73035;10.99304;277.98101;
band;bn:03677786n,bn:02180553n;2;126,125;252,250;15377;30755;11.39687;91.15378;
band;bn:02739315n,bn:03474244n;2;125,196;250,392;24056;48113;13.46477;172.76675;
band;bn:00987803n,bn:00969679n;2;179,125;357,250;22072;44145;12.49468;160.63666;
band;bn:01772607n,bn:08580014n;2;126,126;252,251;15500;31001;14.65086;111.61474;
band;bn:01523876n,bn:01478255n;2;124,125;248,250;15376;30753;9.18093;105.41799;
band;bn:03756832n,bn:03126761n;2;125,125;250,250;15376;30753;10.60881;107.23344;
band;bn:00173959n,bn:01445742n;2;124,125;248,250;15376;30753;8.88656;107.25594;
band;bn:02654045n,bn:16545325n;2;160,124;320,248;19716;39433;10.50664;126.22736;
band;bn:00649918n,bn:14290793n;2;126,125;252,250;15377;30755;11.46029;87.51146;
band;bn:02398792n,bn:02745311n;2;129,126;258,252;15378;30757;14.05963;87.36274;
band;bn:02473781n,bn:00212363n;2;125,125;250,250;15376;30753;9.50285;84.25980;
band;bn:00802475n,bn:03312335n;2;126,128;252,256;15502;31005;12.28162;87.60651;
band;bn:01817883n,bn:01685872n;2;124,125;248,250;15376;30753;9.78522;87.75458;
band;bn:14610705n,bn:03801471n;2;126,124;252,248;15376;30753;10.94995;87.11935;
band;bn:16191264n,bn:00656801n;2;126,184;252,368;22076;44153;14.15856;140.52300;
band;bn:03297478n,bn:01278214n;2;125,168;250,336;20832;41665;10.80599;141.23254;
band;bn:02412395n,bn:14966922n;2;126,129;252,258;15379;30759;13.35646;107.19236;
band;bn:15132426n,bn:15829891n;2;125,124;250,248;15376;30753;8.31926;107.21021;
band;bn:01347693n,bn:00799282n;2;127,122;254,244;15372;30745;9.65503;109.06176;
band;bn:00507285n,bn:01416454n;2;122,126;244,252;15128;30257;9.29277;105.39980;
band;bn:02171832n,bn:15609558n;2;128,126;256,252;15378;30757;12.87007;108.55479;
band;bn:01568700n,bn:18330230n;2;123,126;246,252;15128;30257;11.84744;109.47640;
band;bn:03174145n,bn:03097926n;2;127,127;254,254;15877;31755;9.26260;111.15583;
band;bn:02215453n,bn:01949860n;2;124,122;248,244;15128;30257;8.53551;106.67703;
band;bn:03764831n,bn:02105613n;2;124,124;248,248;15376;30753;8.84586;108.73358;
band;bn:02909980n,bn:15638719n;2;125,125;250,250;15376;30753;9.40807;106.61522;
band;bn:03754479n,bn:03929169n;2;125,122;250,244;15128;30257;12.08439;111.55758;
band;bn:00639176n,bn:08947453n;2;161,124;322,248;19840;39681;8.56243;125.02100;
band;bn:13854315n,bn:05136796n;2;124,127;248,254;15376;30753;12.68775;88.88271;
band;bn:02194637n,bn:00644728n;2;122,125;244,250;15128;30257;9.85652;86.17404;
band;bn:08790038n,bn:03202658n;2;124,127;248,254;15624;31249;9.86051;88.87970;
band;bn:02191099n,bn:06802748n;2;123,126;246,252;15251;30503;9.45278;87.39864;
band;bn:13900383n,bn:17119141n;2;124,179;248,357;21948;43897;12.27790;134.87964;
band;bn:01307113n,bn:03264806n;2;124,184;248,368;22320;44641;12.28728;161.17622;
band;bn:16050477n,bn:00525825n;2;213,125;426,250;26288;52577;12.33945;185.25370;
band;bn:03216161n,bn:03764499n;2;126,124;252,248;15376;30753;10.60232;84.30212;
band;bn:01523863n,bn:01464319n;2;127,124;254,248;15376;30753;9.94956;87.97108;
band;bn:02020403n,bn:03305290n;2;125,126;250,252;15376;30753;10.96618;87.54525;
band;bn:01396640n,bn:02150900n;2;219,125;438,250;26536;53073;14.50489;162.39728;
band;bn:03202861n,bn:00870556n;2;184,201;368,402;36036;72073;16.10188;272.08860;
band;bn:00738499n,bn:00140008n;2;125,125;250,250;15500;31001;9.27091;67.51752;
band;bn:00884375n,bn:02343560n;2;122,179;244,358;21716;43433;9.60112;137.14096;
band;bn:01356456n,bn:15286180n;2;129,125;258,250;15377;30755;11.01011;87.11506;
band;bn:01844417n,bn:02770903n;2;125,125;250,250;15377;30755;9.25778;87.08257;
band;bn:01437951n,bn:14316379n;2;258,132;516,264;32508;65017;14.63723;221.04356;
band;bn:01059943n,bn:14187902n;2;124,126;248,252;15376;30753;10.06730;89.42517;
band;bn:17415604n,bn:03381942n;2;124,125;248,250;15376;30753;8.65991;87.72648;
band;bn:02174336n,bn:03777581n;2;126,153;252,306;19125;38251;9.97620;128.81659;
band;bn:00803472n,bn:02523695n;2;126,124;252,248;15376;30753;11.08332;111.82043;
band;bn:16929004n,bn:00774489n;2;126,125;252,250;15377;30755;11.30274;110.46291;
band;bn:01547911n,bn:03350621n;2;126,128;252,256;15624;31249;10.70311;109.90300;
band;bn:16080268n,bn:02505261n;2;124,125;248,250;15376;30753;9.23243;107.66491;
band;bn:01859824n,bn:14095881n;2;125,124;250,248;15376;30753;9.14204;111.86307;
band;bn:16155977n,bn:02800793n;2;124,205;248,410;25296;50593;12.42813;180.70965;
band;bn:18405910n,bn:16230028n;2;128,124;255,248;15376;30753;30.71809;87.20674;
band;bn:02622753n,bn:01077587n;2;126,126;252,252;15501;31003;29.08045;88.34195;
band;bn:03718274n,bn:02020486n;2;127,125;254,250;15376;30753;10.83702;89.40646;
band;bn:14306022n,bn:03304402n;2;125,126;250,252;15377;30755;10.52514;89.18181;
band;bn:02150242n,bn:02335702n;2;180,125;360,250;21824;43649;14.88792;146.17439;
band;bn:01548193n,bn:00863238n;2;195,127;390,254;24180;48361;12.61966;173.63904;
band;bn:01716834n,bn:03087220n;2;124,126;248,252;15376;30753;29.25866;86.89139;
band;bn:17575359n,bn:02007673n;2;124,129;248,258;15128;30257;33.28324;86.88811;
band;bn:00876991n,bn:00702739n;2;127,126;254,252;15751;31503;25.90185;89.13786;
band;bn:15344513n,bn:03721610n;2;125,270;250,539;33108;66217;14.88835;228.51416;
band;bn:00551992n,bn:16545325n;2;124,124;248,248;15376;30753;8.14312;90.80624;
band;bn:03608442n,bn:00368401n;2;124,191;248,382;23436;46873;11.12113;169.88729;
band;bn:03801533n,bn:02569960n;2;125,125;250,250;15376;30753;10.41837;106.97961;
band;bn:03728357n,bn:03178489n;2;178,126;356,252;21948;43897;10.91833;162.06467;
band;bn:01792051n,bn:01973634n;2;124,124;248,248;15376;30753;8.03076;107.21117;
band;bn:15815602n,bn:00909034n;2;125,125;250,250;15376;30753;9.71709;107.08864;
band;bn:16918571n,bn:03379477n;2;125,125;250,250;15377;30755;9.41814;107.44840;
band;bn:10605097n,bn:02141486n;2;124,125;248,250;15376;30753;8.97367;107.04760;
band;bn:03699212n,bn:03641757n;2;179,125;358,250;22196;44393;9.84201;136.38069;
band;bn:03776869n,bn:02843980n;2;126,125;252,250;15376;30753;11.17143;107.92699;
band;bn:03577230n,bn:00446196n;2;126,125;252,250;15377;30755;10.13701;108.87256;
band;bn:02198435n,bn:14121945n;2;193,125;385,250;23875;47751;11.40445;146.62540;
band;bn:03379315n,bn:03467031n;2;179,125;357,250;22072;44145;10.77993;135.93436;
band;bn:07916693n,bn:01092731n;2;125,124;250,248;15376;30753;8.96907;108.98047;
band;bn:15254018n,bn:00211084n;2;125,125;250,250;15377;30755;8.77927;108.45782;
band;bn:02210408n,bn:01828937n;2;125,125;250,250;15500;31001;8.68594;109.67984;
band;bn:00593239n,bn:03422394n;2;125,179;250,358;22250;44501;10.78041;138.54939;
band;bn:17528212n,bn:03411401n;2;126,123;252,246;15128;30257;11.21081;84.91353;
band;bn:01703226n,bn:03296283n;2;127,125;254,250;15376;30753;12.70633;85.17165;
band;bn:00988870n,bn:00810020n;2;131,125;262,250;15380;30761;13.09283;85.97888;
band;bn:01491874n,bn:03630099n;2;124,124;248,248;15376;30753;7.81468;84.54916;
band;bn:03591436n,bn:03645187n;2;126,124;252,248;15500;31001;9.17181;84.80129;
band;bn:03128976n,bn:01394342n;2;124,125;248,250;15376;30753;9.98334;86.09288;
band;bn:01257816n,bn:00537260n;2;177,125;354,250;21948;43897;10.80827;139.05143;
band;bn:02518826n,bn:01711125n;2;125,125;250,250;15377;30755;10.31221;88.99715;
band;bn:15355441n,bn:00836705n;2;126,125;252,250;15377;30755;10.81294;86.86445;
band;bn:03321823n,bn:00674330n;2;123,124;246,248;15128;30257;8.93645;84.21441;
band;bn:01102855n,bn:16912419n;2;124,253;248,504;31000;62001;11.43358;217.82745;
band;bn:02885003n,bn:03208210n;2;124,125;248,250;15376;30753;8.85916;80.25285;
band;bn:00691510n,bn:00554734n;2;127,180;254,359;22074;44149;10.45509;161.03360;
band;bn:00724024n,bn:02025888n;2;126,125;252,250;15500;31001;9.52905;95.52363;
band;bn:01767905n,bn:01973634n;2;124,124;248,248;15376;30753;7.26788;105.03513;
band;bn:02379009n,bn:00520804n;2;124,125;248,250;15376;30753;9.41349;106.55707;
band;bn:03148834n,bn:03183807n;2;179,126;358,252;22073;44147;11.34894;136.54828;
band;bn:00357334n,bn:03567337n;2;125,125;250,250;15376;30753;11.09445;108.58942;
band;bn:16226329n,bn:00253834n;2;124,126;248,252;15376;30753;9.96322;108.71256;
