UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:03084713n,bn:01545131n,bn:01839073n,bn:02556558n,bn:01605465n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00332041n,bn:00911385n,bn:03806713n,bn:01981466n,bn:02319880n;band;5;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03308598n,bn:03417443n,bn:00406269n,bn:02560675n,bn:03162517n;band;5;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02977385n,bn:03403316n,bn:14786413n,bn:03002751n,bn:01543881n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03052270n,bn:03480378n,bn:00845671n,bn:14270934n,bn:01211066n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00281730n,bn:03400820n,bn:03291457n,bn:00856299n,bn:00604824n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:08118752n,bn:03558849n,bn:18132505n,bn:01916605n,bn:00548966n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:21130419n,bn:01642770n,bn:00497258n,bn:02359155n,bn:03235535n;band;5;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00945361n,bn:02119161n,bn:17872778n,bn:01064857n,bn:03075364n;band;5;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03069766n,bn:02598851n,bn:01448520n,bn:00895678n,bn:02271969n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00157944n,bn:03516433n,bn:00708929n,bn:01632135n,bn:08863396n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03347492n,bn:00497590n,bn:03327682n,bn:02954775n,bn:00286254n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00460756n,bn:15363434n,bn:01140221n,bn:02366656n,bn:03558968n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01426608n,bn:09193207n,bn:00120735n,bn:02848310n,bn:01243347n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:07957039n,bn:03638426n,bn:02972940n,bn:02846298n,bn:03132525n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03396617n,bn:00470887n,bn:00586210n,bn:00802017n,bn:14295941n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15123523n,bn:05744089n,bn:00860003n,bn:02833748n,bn:03538450n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03796263n,bn:16660795n,bn:03301483n,bn:15830828n,bn:01455340n;band;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02809934n,bn:03599891n,bn:03409818n,bn:16486579n,bn:01814288n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03497596n,bn:02834905n,bn:03247124n,bn:08128996n,bn:01795046n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01227889n,bn:00701469n,bn:15048014n,bn:03889081n,bn:00336749n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03871608n,bn:01962713n,bn:06933495n,bn:14442701n,bn:02977252n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01544921n,bn:04057562n,bn:01100500n,bn:00425782n,bn:01064864n;band;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14884548n,bn:15524634n,bn:02753579n,bn:00968717n,bn:00520239n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01441961n,bn:15129783n,bn:15341320n,bn:03421515n,bn:00279034n;band;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:21252798n,bn:01117599n,bn:02713690n,bn:00855323n,bn:00350866n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03680330n,bn:03766294n,bn:03301750n,bn:01880989n,bn:13865142n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03352801n,bn:14336895n,bn:00320833n,bn:01786886n,bn:00254060n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02423015n,bn:03738033n,bn:01805871n,bn:17429689n,bn:02736240n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00724186n,bn:03350357n,bn:09722009n,bn:04259027n,bn:14093865n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02461813n,bn:02347754n,bn:01092497n,bn:00303145n,bn:17530163n;band;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:03698157n,bn:00645463n,bn:01644378n,bn:01203981n,bn:02706843n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00608235n,bn:03736140n,bn:01253936n,bn:01177428n,bn:06838904n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00304598n,bn:01767341n,bn:01478028n,bn:03818334n,bn:17681266n;band;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00859664n,bn:01797518n,bn:01634631n,bn:03167861n,bn:00206525n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01755949n,bn:14073343n,bn:03246418n,bn:02353633n,bn:02395917n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:05444685n,bn:00752605n,bn:01469298n,bn:01776640n,bn:16412460n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00767463n,bn:02810192n,bn:05368224n,bn:17548849n,bn:15366840n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01189079n,bn:00977531n,bn:05557878n,bn:16659834n,bn:03717215n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:13881785n,bn:03828322n,bn:15948053n,bn:14935908n,bn:00126434n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03145780n,bn:02915653n,bn:00651364n,bn:01056899n,bn:00736938n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01153627n,bn:07745434n,bn:02329623n,bn:02830937n,bn:00672559n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03620090n,bn:00995984n,bn:02360340n,bn:06877365n,bn:02000915n;band;5;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02534084n,bn:00775167n,bn:00125089n,bn:17544439n,bn:09179855n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00242165n,bn:00158066n,bn:00902733n,bn:14617589n,bn:14593814n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00989692n,bn:03710215n,bn:02362783n,bn:00253028n,bn:14456619n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00144907n,bn:00522116n,bn:00352756n,bn:14877580n,bn:16762167n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03319117n,bn:01980813n,bn:01013095n,bn:10564775n,bn:01320800n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:19803191n,bn:02692044n,bn:01525618n,bn:07476883n,bn:01877204n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02421495n,bn:02875744n,bn:01761958n,bn:21140532n,bn:00611374n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02954767n,bn:03340754n,bn:16560352n,bn:15977669n,bn:03138101n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02382911n,bn:03718248n,bn:02182126n,bn:03239139n,bn:02227867n;band;5;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03783717n,bn:02813096n,bn:03419387n,bn:00900087n,bn:03559284n;band;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00122748n,bn:02882404n,bn:01463515n,bn:01666902n,bn:02336899n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00984013n,bn:15124130n,bn:00517265n,bn:03442084n,bn:17906593n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00736369n,bn:02497157n,bn:01758612n,bn:03481089n,bn:01409548n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n), GENRE(X, y_0)
bn:00574677n,bn:03131023n,bn:17606729n,bn:03734138n,bn:07887102n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00732209n,bn:01693411n,bn:00308307n,bn:01696023n,bn:02889731n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:04757818n,bn:03866457n,bn:00461106n,bn:02721287n,bn:03006424n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02120670n,bn:08111575n,bn:01404113n,bn:03017260n,bn:01188838n;band;5;true;true;0.215;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02940690n,bn:02236664n,bn:15851876n,bn:02090107n,bn:11218240n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00296267n,bn:03666808n,bn:03335136n,bn:02158446n,bn:02958816n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14568151n,bn:03436331n,bn:02468667n,bn:01624975n,bn:00346394n;band;5;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15393352n,bn:17882127n,bn:03359408n,bn:03598903n,bn:09030719n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00950865n,bn:02871253n,bn:16721992n,bn:01779717n,bn:03338075n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00164243n,bn:17049259n,bn:00079279n,bn:16838452n,bn:00546252n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03726226n,bn:01881054n,bn:00577526n,bn:01077184n,bn:02175943n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02842762n,bn:03089107n,bn:14294878n,bn:02779467n,bn:14279681n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03661275n,bn:08000378n,bn:01026914n,bn:01244458n,bn:02604056n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03227861n,bn:05584214n,bn:02510908n,bn:00309795n,bn:00999683n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00438520n,bn:01496723n,bn:03356295n,bn:03236514n,bn:16009034n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01630996n,bn:16634653n,bn:01969511n,bn:15337992n,bn:02478475n;band;5;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:00367727n,bn:02576457n,bn:03061117n,bn:16035121n,bn:16962992n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03831782n,bn:00237277n,bn:01782896n,bn:03646200n,bn:03877324n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00953333n,bn:15495788n,bn:01747171n,bn:03805015n,bn:16993114n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00131399n,bn:03631366n,bn:00850238n,bn:01079831n,bn:03706788n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02844958n,bn:04085411n,bn:03333873n,bn:02907376n,bn:14815772n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02579167n,bn:16744003n,bn:03877531n,bn:03120727n,bn:03658535n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14160228n,bn:03426974n,bn:00815454n,bn:01736237n,bn:03448911n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16776470n,bn:00430144n,bn:01728592n,bn:02188974n,bn:16422772n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02637428n,bn:03301968n,bn:02896254n,bn:10853059n,bn:14659105n;band;5;true;true;0.322;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01059075n,bn:00947483n,bn:01919193n,bn:00210108n,bn:15855464n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16727236n,bn:15336706n,bn:03522928n,bn:16177334n,bn:00668687n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03128079n,bn:03628251n,bn:00698647n,bn:02537615n,bn:00932796n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:17353324n,bn:01542439n,bn:00951831n,bn:03473565n,bn:03159613n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02189805n,bn:03117065n,bn:00709792n,bn:02437980n,bn:00796204n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:15988810n,bn:14306267n,bn:00646535n,bn:01278209n,bn:03598195n;band;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03879453n,bn:01107012n,bn:01080680n,bn:01828140n,bn:03274132n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01553994n,bn:02689767n,bn:00421082n,bn:16580210n,bn:03652661n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02946854n,bn:03199371n,bn:03086252n,bn:01297935n,bn:01410993n;band;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n)
bn:16996219n,bn:01562370n,bn:00742260n,bn:03563101n,bn:03591694n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01874697n,bn:01854181n,bn:00598182n,bn:17924212n,bn:02131646n;band;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03787236n,bn:00658064n,bn:01748722n,bn:14311005n,bn:03146504n;band;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16706078n,bn:14390473n,bn:09722097n,bn:03560309n,bn:03889946n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:16515141n,bn:03826068n,bn:01604007n,bn:00890506n,bn:02291132n;band;5;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:08142417n,bn:03301850n,bn:03455435n,bn:02681255n,bn:01068744n;band;5;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02324864n,bn:03313725n,bn:00545849n,bn:03174209n,bn:02096882n;band;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01200743n,bn:03690255n,bn:01856686n,bn:14789435n,bn:02583500n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:13490217n,bn:02828699n,bn:03327738n,bn:03003680n,bn:01007275n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00675551n,bn:00997955n,bn:02110774n,bn:03582549n,bn:03489042n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00909075n,bn:03752328n,bn:02690453n,bn:03423555n,bn:03875156n;band;5;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00693483n,bn:00972651n,bn:03750600n,bn:14540179n,bn:15673260n;band;5;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00918323n,bn:00118533n,bn:03738994n,bn:00207821n,bn:03235263n;band;5;true;true;0.217;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02770542n,bn:02502659n,bn:02478706n,bn:02050431n,bn:17488316n;band;5;true;true;0.22;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:14589149n,bn:00254005n,bn:02510608n,bn:03208370n,bn:04103741n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00230223n,bn:03632140n,bn:01301129n,bn:02589479n,bn:04808402n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:14345599n,bn:00250703n,bn:01033551n,bn:01498128n,bn:00386135n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00203933n,bn:01710836n,bn:02050445n,bn:16162216n,bn:02575801n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15969231n,bn:02189527n,bn:13939853n,bn:17120377n,bn:01357920n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:16193737n,bn:02316043n,bn:00557279n,bn:16746887n,bn:02637257n;band;5;true;true;0.219;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03675120n,bn:01056040n,bn:16354177n,bn:11912582n,bn:01787074n;band;5;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02909656n,bn:02830223n,bn:03711563n,bn:03621429n,bn:00633725n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), COUNTRY_OF_ORIGIN(X, bn:00003341n)
bn:17512144n,bn:02274797n,bn:01249018n,bn:00326380n,bn:00696055n;band;5;true;true;0.223;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02217674n,bn:02156254n,bn:00221967n,bn:01003498n,bn:02906381n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15577139n,bn:03055080n,bn:00591845n,bn:00002187n,bn:01935021n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00271442n,bn:00577255n,bn:02511054n,bn:01282138n,bn:01761123n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00321992n,bn:00615341n,bn:03406292n,bn:03785065n,bn:17473534n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:07138178n,bn:00358254n,bn:01799086n,bn:03237718n,bn:03052640n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:00173119n,bn:03254334n,bn:03625536n,bn:01288000n,bn:05340126n;band;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01939132n,bn:11690517n,bn:01015983n,bn:03759744n,bn:01433984n;band;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03594072n,bn:03027053n,bn:03266216n,bn:00435339n,bn:00371041n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02844958n,bn:01640084n,bn:01832027n,bn:03756074n,bn:17703275n;band;5;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02943911n,bn:14763500n,bn:00948513n,bn:02404350n,bn:02377497n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02558336n,bn:03328781n,bn:01157182n,bn:01634631n,bn:00147779n;band;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00963041n,bn:03127151n,bn:00235275n,bn:02673034n,bn:00528884n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01611336n,bn:16427196n,bn:01322248n,bn:03340524n,bn:01360662n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01002819n,bn:01996494n,bn:03366025n,bn:00852356n,bn:16029069n;band;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:00851409n,bn:02227879n,bn:01754195n,bn:03371580n,bn:13887918n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03815794n,bn:02760555n,bn:01639715n,bn:16033639n,bn:03707079n;band;5;true;true;0.219;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01577689n,bn:03819705n,bn:03775510n,bn:02174490n,bn:17729279n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00469782n,bn:01196927n,bn:01490153n,bn:03584463n,bn:00995213n;band;5;true;true;0.227;0.05;0.04;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01300127n,bn:15055990n,bn:03009398n,bn:03080688n,bn:03412096n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03247323n,bn:02957356n,bn:01596503n,bn:00385347n,bn:01451708n;band;5;true;true;0.22;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n)
bn:00225681n,bn:07942864n,bn:02348273n,bn:03842966n,bn:10862079n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:03706086n,bn:02614894n,bn:03585604n,bn:00770957n,bn:00579698n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02227656n,bn:01301907n,bn:14170327n,bn:00649440n,bn:02376088n;band;5;true;true;0.22;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01027793n,bn:01470046n,bn:00367866n,bn:00714090n,bn:03394675n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:01179098n,bn:00675290n,bn:15539023n,bn:17478910n,bn:01028180n;band;5;true;true;0.22;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:02511040n,bn:08694908n,bn:03589722n,bn:17037641n,bn:10554688n;band;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:00559295n,bn:17059802n,bn:14926809n,bn:02020091n,bn:17699251n;band;5;true;true;0.22;0.06;0.06;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:15882578n,bn:00139641n,bn:02988882n,bn:00376432n,bn:00719239n;band;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01939132n,bn:03309854n,bn:01107488n,bn:03795364n,bn:01058383n;band;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
bn:01756155n,bn:01972948n,bn:00212407n,bn:01032847n,bn:01262269n;band;5;true;true;0.221;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:03705964n,bn:03355920n,bn:02749280n,bn:00294234n,bn:15477916n;band;5;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00008280n)
bn:02360567n,bn:03267657n,bn:03390808n,bn:03305683n,bn:02745029n;band;5;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00008280n), INSTANCE_OF(X, bn:00068051n)
