UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:03965383n,bn:15007312n,bn:17026011n,bn:02811820n,bn:08338347n;film;5;true;true;0.669;5[o     0.498] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), DIRECTOR(X, y_2)
bn:01756357n,bn:03295205n,bn:02560623n,bn:03729463n,bn:00839027n;film;5;true;true;0.667;5[o     0.521] ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), INSTANCE_OF(X, bn:00034471n)
bn:17722310n,bn:03724322n,bn:07037964n,bn:14424511n,bn:02971936n;film;5;true;true;0.668;5[o     0.509] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14208172n,bn:16552971n,bn:17570891n,bn:05512739n,bn:02086910n;film;5;true;true;0.665;5[o     0.552] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2)
bn:03245010n,bn:15404614n,bn:02226437n,bn:14505621n,bn:16557426n;film;5;true;true;0.664;5[o     0.540] INSTANCE_OF(X, bn:00034471n)
bn:18111588n,bn:02519431n,bn:02509425n,bn:02420764n,bn:02660232n;film;5;true;true;0.666;5[o     0.540] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00609014n,bn:14127390n,bn:03489648n,bn:00695633n,bn:00028579n;film;5;true;true;0.656;5[o     0.550] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, bn:00030862n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01801109n,bn:15130818n,bn:01749020n,bn:03740267n,bn:02234934n;film;5;true;true;0.664;5[o     0.547] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), GENRE(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2), COUNTRY_OF_ORIGIN(X, y_3)
bn:03209931n,bn:02855658n,bn:02274045n,bn:03697384n,bn:02384362n;film;5;true;true;0.655;5[o     0.521] INSTANCE_OF(X, bn:00034471n)
bn:08453665n,bn:08893179n,bn:14632370n,bn:17588975n,bn:01866161n;film;5;true;true;0.665;5[o     0.519] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17440347n,bn:21134067n,bn:02804097n,bn:18271156n,bn:00773280n;film;5;true;true;0.658;5[o     0.518] INSTANCE_OF(X, bn:00034471n)
bn:03442397n,bn:17555715n,bn:00760883n,bn:00164520n,bn:16805297n;film;5;true;true;0.672;5[o     0.518] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:17443834n,bn:17705228n,bn:01574830n,bn:05417998n,bn:03235578n;film;5;true;true;0.663;5[o     0.511] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17454112n,bn:02439998n,bn:16744499n,bn:13829705n,bn:03810825n;film;5;true;true;0.67;5[o     0.581] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:03197623n,bn:03546127n,bn:01761254n,bn:17549146n,bn:00522090n;film;5;true;true;0.659;5[o     0.539] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), COMPOSER(X, y_3), COUNTRY_OF_ORIGIN(X, y_4)
bn:02101118n,bn:01880745n,bn:02459312n,bn:01128733n,bn:00490184n;film;5;true;true;0.665;5[o     0.531] INSTANCE_OF(X, bn:00034471n)
bn:03035919n,bn:17616385n,bn:02719341n,bn:00723843n,bn:00358639n;film;5;true;true;0.67;5[o     0.512] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:14538475n,bn:14070455n,bn:01200414n,bn:00399894n,bn:08960975n;film;5;true;true;0.676;5[o     0.528] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), DIRECTOR(X, y_1)
bn:16651728n,bn:17611924n,bn:03723109n,bn:00554994n,bn:13016432n;film;5;true;true;0.66;5[o     0.524] INSTANCE_OF(X, bn:00034471n)
bn:17414778n,bn:01693831n,bn:16854492n,bn:02492079n,bn:02200747n;film;5;true;true;0.665;5[o     0.518] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:17279280n,bn:02576433n,bn:15331994n,bn:02657393n,bn:00555715n;film;5;true;true;0.777;5[o     0.627] INSTANCE_OF(X, bn:00034471n)
bn:02602979n,bn:02404282n,bn:01190288n,bn:00838900n,bn:01757138n;film;5;true;true;0.658;5[o     0.532] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01070309n,bn:14789515n,bn:02503673n,bn:13970791n,bn:03620074n;film;5;true;true;0.659;5[o     0.528] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:15035168n,bn:17623110n,bn:16065203n,bn:18349600n,bn:14298340n;film;5;true;true;0.664;5[o     0.514] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16019075n,bn:17645758n,bn:15865173n,bn:16403857n,bn:17414649n;film;5;true;true;0.657;5[o     0.502] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01957916n,bn:16306326n,bn:02349577n,bn:00429218n,bn:17461087n;film;5;true;true;0.658;5[o     0.527] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14589949n,bn:03895792n,bn:08945839n,bn:02016942n,bn:14703461n;film;5;true;true;0.657;5[o     0.513] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17702982n,bn:01040217n,bn:17438891n,bn:01498045n,bn:09012228n;film;5;true;true;0.664;5[o     0.542] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:02364045n,bn:03810950n,bn:02112237n,bn:00995693n,bn:17756263n;film;5;true;true;0.657;5[o     0.528] INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0), CAST_MEMBER(X, y_1), DIRECTOR(X, y_2), COUNTRY_OF_ORIGIN(X, y_3)
bn:14366027n,bn:01421448n,bn:02564330n,bn:00721365n,bn:02807581n;film;5;true;true;0.664;5[o     0.544] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:01292785n,bn:01588594n,bn:15497869n,bn:17431695n,bn:02439578n;film;5;true;true;0.665;5[o     0.524] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02089561n,bn:01436566n,bn:02136624n,bn:00789582n,bn:00742093n;film;5;true;true;0.656;5[o     0.533] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02231868n,bn:17745785n,bn:03558346n,bn:13867712n,bn:17431675n;film;5;true;true;0.665;5[o     0.520] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17744729n,bn:08426953n,bn:01172369n,bn:15260103n,bn:16676673n;film;5;true;true;0.664;5[o     0.514] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1)
bn:15543080n,bn:03012292n,bn:17538235n,bn:02855014n,bn:02862316n;film;5;true;true;0.662;5[o     0.515] INSTANCE_OF(X, bn:00034471n), GENRE(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:09702849n,bn:01617807n,bn:17589890n,bn:01153921n,bn:13928431n;film;5;true;true;0.656;5[o     0.532] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02440514n,bn:02852759n,bn:02419882n,bn:14605013n,bn:00351413n;film;5;true;true;0.656;5[o     0.533] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02992593n,bn:17520609n,bn:01953382n,bn:04981591n,bn:02237530n;film;5;true;true;0.656;5[o     0.536] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02639049n,bn:02149377n,bn:00484992n,bn:00749025n,bn:04922944n;film;5;true;true;0.656;5[o     0.536] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03898451n,bn:15927143n,bn:00681013n,bn:09447795n,bn:15042959n;film;5;true;true;0.661;5[o     0.497] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00555981n,bn:01084404n,bn:01396364n,bn:14758759n,bn:03226038n;film;5;true;true;0.656;5[o     0.558] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02440819n,bn:02760999n,bn:02317368n,bn:01559773n,bn:00227038n;film;5;true;true;0.655;5[o     0.517] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1)
bn:17883234n,bn:01673760n,bn:15245027n,bn:17522230n,bn:01180449n;film;5;true;true;0.656;5[o     0.543] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:10241483n,bn:15786296n,bn:00560847n,bn:03099020n,bn:02216525n;film;5;true;true;0.657;5[o     0.537] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:13809879n,bn:08400239n,bn:02702528n,bn:16131903n,bn:01957989n;film;5;true;true;0.658;5[o     0.525] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:02737028n,bn:00303737n,bn:03473333n,bn:00655145n,bn:00935659n;film;5;true;true;0.655;5[o     0.545] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), CAST_MEMBER(X, y_1)
bn:17795610n,bn:02305103n,bn:17677613n,bn:18066107n,bn:17147989n;film;5;true;true;0.656;5[o     0.523] INSTANCE_OF(X, bn:00034471n)
bn:00197776n,bn:00248048n,bn:15803659n,bn:13915310n,bn:15348846n;film;5;true;true;0.655;5[o     0.514] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), DIRECTOR(X, y_3)
bn:02000106n,bn:01048728n,bn:00454951n,bn:15069305n,bn:02890655n;film;5;true;true;0.658;5[o     0.524] INSTANCE_OF(X, bn:00034471n)
bn:01238583n,bn:09010437n,bn:02979791n,bn:06508830n,bn:17525406n;film;5;true;true;0.658;5[o     0.521] INSTANCE_OF(X, bn:00034471n)
bn:03055701n,bn:16867025n,bn:03825355n,bn:17666237n,bn:02034660n;film;5;true;true;0.658;5[o     0.526] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02298199n,bn:03327300n,bn:17628215n,bn:16508370n,bn:16432081n;film;5;true;true;0.655;5[o     0.517] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2)
bn:02072784n,bn:04880668n,bn:04282461n,bn:03012717n,bn:05906007n;film;5;true;true;0.658;5[o     0.525] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02079290n,bn:17452510n,bn:02243054n,bn:00767416n,bn:02079771n;film;5;true;true;0.663;5[o     0.528] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:00338979n,bn:02467037n,bn:02440408n,bn:02379814n,bn:03881558n;film;5;true;true;0.655;5[o     0.550] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01996430n,bn:05558239n,bn:00737390n,bn:03870624n,bn:02329250n;film;5;true;true;0.654;5[o     0.542] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:17787835n,bn:15157658n,bn:17446176n,bn:13930273n,bn:04052416n;film;5;true;true;0.658;5[o     0.525] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00540864n,bn:00863940n,bn:01497183n,bn:01977470n,bn:21129555n;film;5;true;true;0.657;5[o     0.510] INSTANCE_OF(X, bn:00034471n)
bn:09212704n,bn:01627502n,bn:17572842n,bn:14181923n,bn:00662452n;film;5;true;true;0.664;5[o     0.515] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03132745n,bn:03776140n,bn:02584250n,bn:16046543n,bn:03473427n;film;5;true;true;0.663;5[o     0.540] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, bn:00003341n), CAST_MEMBER(X, y_0), GENRE(X, y_1), DIRECTOR(X, y_2)
bn:03646127n,bn:02010569n,bn:15461762n,bn:00181385n,bn:02050123n;film;5;true;true;0.654;5[o     0.536] INSTANCE_OF(X, bn:00034471n)
bn:02287232n,bn:17482131n,bn:03094416n,bn:07136810n,bn:17433847n;film;5;true;true;0.661;5[o     0.515] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:17433328n,bn:02178243n,bn:03163381n,bn:17583716n,bn:03769731n;film;5;true;true;0.656;5[o     0.533] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:01363170n,bn:01196202n,bn:00532674n,bn:16294581n,bn:16917097n;film;5;true;true;0.656;5[o     0.532] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), DIRECTOR(X, y_2)
bn:01758101n,bn:17140491n,bn:16697514n,bn:17950965n,bn:13801399n;film;5;true;true;0.663;5[o     0.533] INSTANCE_OF(X, bn:00034471n)
bn:03252555n,bn:03499437n,bn:08327212n,bn:01589234n,bn:00634741n;film;5;true;true;0.768;5[o     0.619] INSTANCE_OF(X, bn:00034471n)
bn:21112917n,bn:16616162n,bn:07028751n,bn:03296645n,bn:01138417n;film;5;true;true;0.656;5[o     0.546] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17977616n,bn:21651575n,bn:02267285n,bn:01012055n,bn:21095645n;film;5;true;true;0.667;5[o     0.525] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:20424300n,bn:17632769n,bn:01977648n,bn:00620789n,bn:03535876n;film;5;true;true;0.666;5[o     0.560] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01967131n,bn:02851968n,bn:03273112n,bn:08596698n,bn:01825776n;film;5;true;true;0.67;5[o     0.540] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:00787890n,bn:14198343n,bn:02209933n,bn:01716509n,bn:14567216n;film;5;true;true;0.665;5[o     0.542] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:01836953n,bn:02346894n,bn:00887604n,bn:02171574n,bn:16984410n;film;5;true;true;0.664;5[o     0.543] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0)
bn:16093545n,bn:15595035n,bn:01782093n,bn:05954035n,bn:01110789n;film;5;true;true;0.664;5[o     0.503] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), DIRECTOR(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:03751650n,bn:14265415n,bn:03586548n,bn:17421952n,bn:03277780n;film;5;true;true;0.666;5[o     0.524] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:17786876n,bn:02270618n,bn:17543701n,bn:00707943n,bn:02587761n;film;5;true;true;0.663;5[o     0.533] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), GENRE(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), ORIGINAL_LANGUAGE_OF_WORK(X, y_3)
bn:03998014n,bn:01101943n,bn:02393155n,bn:01834375n,bn:01737759n;film;5;true;true;0.664;5[o     0.543] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3), GENRE(X, y_4)
bn:16928323n,bn:03599082n,bn:00181607n,bn:03278676n,bn:15329929n;film;5;true;true;0.664;5[o     0.543] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00149338n,bn:17219383n,bn:03114347n,bn:09059678n,bn:00625026n;film;5;true;true;0.664;5[o     0.535] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:02641401n,bn:17667090n,bn:03586362n,bn:17418133n,bn:02600159n;film;5;true;true;0.665;5[o     0.533] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1)
bn:02663870n,bn:17435699n,bn:01092572n,bn:00880283n,bn:15361297n;film;5;true;true;0.664;5[o     0.541] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17647683n,bn:13863426n,bn:16688320n,bn:17460981n,bn:16755665n;film;5;true;true;0.663;5[o     0.512] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01658151n,bn:01526390n,bn:08267682n,bn:13907520n,bn:01954216n;film;5;true;true;0.664;5[o     0.541] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), SCREENWRITER(X, y_2), ORIGINAL_LANGUAGE_OF_WORK(X, y_3), CAST_MEMBER(X, y_4)
bn:04792107n,bn:03328347n,bn:03555705n,bn:02849765n,bn:03269127n;film;5;true;true;0.663;5[o     0.537] INSTANCE_OF(X, bn:00034471n)
bn:03385572n,bn:17066900n,bn:01733696n,bn:21618363n,bn:01573379n;film;5;true;true;0.665;5[o     0.512] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02399683n,bn:01348227n,bn:17588502n,bn:16278299n,bn:01779072n;film;5;true;true;0.666;5[o     0.534] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2), ORIGINAL_LANGUAGE_OF_WORK(X, y_3)
bn:01532954n,bn:01829966n,bn:04858772n,bn:21282139n,bn:15887538n;film;5;true;true;0.663;5[o     0.545] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), DIRECTOR(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:16579936n,bn:17564103n,bn:01903204n,bn:01200414n,bn:01001831n;film;5;true;true;0.656;5[o     0.540] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00136079n,bn:03453559n,bn:02609287n,bn:08945482n,bn:03218834n;film;5;true;true;0.665;5[o     0.537] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01159301n,bn:01572208n,bn:03865501n,bn:17448399n,bn:17546067n;film;5;true;true;0.765;5[o     0.615] INSTANCE_OF(X, bn:00034471n)
bn:01992985n,bn:00370544n,bn:01990696n,bn:13866858n,bn:16140439n;film;5;true;true;0.666;5[o     0.541] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:16093124n,bn:13419653n,bn:01819801n,bn:03796201n,bn:03062058n;film;5;true;true;0.665;5[o     0.514] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2)
bn:17557919n,bn:00918242n,bn:03719728n,bn:02773986n,bn:02203807n;film;5;true;true;0.655;5[o     0.543] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00886831n,bn:02830003n,bn:01746506n,bn:03457140n,bn:14321335n;film;5;true;true;0.654;5[o     0.557] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), GENRE(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:14988943n,bn:02883863n,bn:02007209n,bn:03145571n,bn:17625210n;film;5;true;true;0.667;5[o     0.514] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:14085968n,bn:02094178n,bn:14559429n,bn:17468193n,bn:00776947n;film;5;true;true;0.666;5[o     0.519] INSTANCE_OF(X, bn:00034471n)
bn:02546674n,bn:02007491n,bn:00859986n,bn:03254359n,bn:03443876n;film;5;true;true;0.777;5[o     0.622] INSTANCE_OF(X, bn:00034471n)
bn:03825338n,bn:02203753n,bn:01650881n,bn:00631515n,bn:17548750n;film;5;true;true;0.663;5[o     0.537] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:17454446n,bn:00620772n,bn:17411735n,bn:02279621n,bn:03029971n;film;5;true;true;0.656;5[o     0.510] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), CAST_MEMBER(X, y_1), COUNTRY_OF_ORIGIN(X, y_2), ORIGINAL_LANGUAGE_OF_WORK(X, y_3)
bn:01471662n,bn:13882125n,bn:15661997n,bn:17596120n,bn:02639196n;film;5;true;true;0.665;5[o     0.534] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01364245n,bn:04752063n,bn:17895512n,bn:17412514n,bn:00411079n;film;5;true;true;0.655;5[o     0.536] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2)
bn:02865091n,bn:17574664n,bn:00146843n,bn:03885780n,bn:17718631n;film;5;true;true;0.666;5[o     0.511] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), CAST_MEMBER(X, y_2)
bn:02436348n,bn:17721261n,bn:15624456n,bn:01281664n,bn:00463397n;film;5;true;true;0.676;5[o     0.551] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1)
bn:15048512n,bn:01883812n,bn:15478141n,bn:01137484n,bn:00704930n;film;5;true;true;0.783;5[o     0.630] INSTANCE_OF(X, bn:00034471n)
bn:00236715n,bn:17582964n,bn:00219474n,bn:01972692n,bn:17680588n;film;5;true;true;0.656;5[o     0.515] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02323657n,bn:02925389n,bn:15880158n,bn:01328164n,bn:14141418n;film;5;true;true;0.665;5[o     0.540] INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:14007929n,bn:04191081n,bn:14760236n,bn:00986304n,bn:08236496n;film;5;true;true;0.767;5[o     0.630] INSTANCE_OF(X, bn:00034471n)
bn:17468556n,bn:02853803n,bn:03382283n,bn:02079020n,bn:15202290n;film;5;true;true;0.655;5[o     0.537] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), GENRE(X, y_2)
bn:02832493n,bn:03267401n,bn:02820867n,bn:15771825n,bn:02823589n;film;5;true;true;0.655;5[o     0.536] INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), DIRECTOR(X, y_1), COUNTRY_OF_ORIGIN(X, y_2)
bn:00817275n,bn:00652107n,bn:03085007n,bn:03763526n,bn:03437779n;film;5;true;true;0.655;5[o     0.540] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14674036n,bn:14267580n,bn:17804103n,bn:00524903n,bn:00990319n;film;5;true;true;0.658;5[o     0.533] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), DIRECTOR(X, y_1)
bn:14048275n,bn:03107323n,bn:03053524n,bn:13863392n,bn:02850934n;film;5;true;true;0.657;5[o     0.511] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17477690n,bn:09010143n,bn:16289989n,bn:01305143n,bn:02968827n;film;5;true;true;0.659;5[o     0.539] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:14387003n,bn:01962519n,bn:01490636n,bn:17692276n,bn:01568954n;film;5;true;true;0.658;5[o     0.534] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01469381n,bn:03769756n,bn:01985272n,bn:14213309n,bn:02495842n;film;5;true;true;0.656;5[o     0.544] INSTANCE_OF(X, bn:00034471n)
bn:13889021n,bn:14082650n,bn:02853894n,bn:02916817n,bn:00120562n;film;5;true;true;0.666;5[o     0.537] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, bn:00003341n), GENRE(X, y_0)
bn:03283110n,bn:14165451n,bn:01939729n,bn:17538139n,bn:04266954n;film;5;true;true;0.658;5[o     0.537] INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1), ORIGINAL_LANGUAGE_OF_WORK(X, y_2)
bn:01132929n,bn:03475372n,bn:16374502n,bn:02683453n,bn:17487066n;film;5;true;true;0.663;5[o     0.560] INSTANCE_OF(X, bn:00034471n)
bn:17694294n,bn:17176491n,bn:02191530n,bn:02823709n,bn:16068293n;film;5;true;true;0.657;5[o     0.538] INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
