UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:03443718n,bn:03530211n;comune;2;true;true;0.78;2[o     0.633] COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03525142n,bn:03518720n;comune;2;true;true;0.777;2[o     0.627] LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03420217n,bn:03518704n;comune;2;true;true;0.763;2[o     0.677] LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03537958n,bn:03492579n;comune;2;true;true;0.775;2[o     0.627] COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:01468645n,bn:00982028n;comune;2;true;true;0.774;2[o     0.655] INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), SISTER_CITY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1), SHARES_BORDER_WITH(X, y_2)
bn:03520489n,bn:03497930n;comune;2;true;true;0.776;2[o     0.654] INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03538772n,bn:03504642n;comune;2;true;true;0.776;2[o     0.637] COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:00209655n,bn:03423698n;comune;2;true;true;0.78;2[o     0.634] COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), INSTANCE_OF(X, bn:00077773n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03340548n,bn:03536681n;comune;2;true;true;0.776;2[o     0.640] COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03525334n,bn:03523030n;comune;2;true;true;0.779;2[o     0.638] INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03538432n,bn:03537928n;comune;2;true;true;0.776;2[o     0.634] COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03525363n,bn:03492918n;comune;2;true;true;0.776;2[o     0.656] COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03469320n,bn:03522358n;comune;2;true;true;0.778;2[o     0.670] COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03519652n,bn:03503500n;comune;2;true;true;0.774;2[o     0.655] COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03502514n,bn:03538257n;comune;2;true;true;0.774;2[o     0.664] COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03537971n,bn:03498975n;comune;2;true;true;0.776;2[o     0.642] LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03467090n,bn:00206589n;comune;2;true;true;0.78;2[o     0.655] LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:00077773n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03209129n,bn:03519721n;comune;2;true;true;0.77;2[o     0.664] LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:02341685n,bn:03520433n;comune;2;true;true;0.787;2[o     0.649] LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03525381n,bn:03530112n;comune;2;true;true;0.771;2[o     0.645] LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03520495n,bn:03538445n;comune;2;true;true;0.771;2[o     0.645] LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:00228074n,bn:02436925n;comune;2;true;true;0.771;2[o     0.649] INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03447545n,bn:03420828n;comune;2;true;true;0.772;2[o     0.641] LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:00077773n), INSTANCE_OF(X, bn:03219144n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03501990n,bn:03501888n;comune;2;true;true;0.783;2[o     0.646] LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, bn:03888219n), SHARES_BORDER_WITH(X, y_0)
bn:03419952n,bn:03538184n;comune;2;true;true;0.777;2[o     0.649] LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03519833n,bn:03537694n;comune;2;true;true;0.776;2[o     0.639] LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03503566n,bn:03419962n;comune;2;true;true;0.778;2[o     0.635] COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03404680n,bn:03519893n;comune;2;true;true;0.779;2[o     0.651] LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03519370n,bn:03504523n;comune;2;true;true;0.776;2[o     0.632] COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03538823n,bn:03519262n;comune;2;true;true;0.777;2[o     0.632] COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03538244n,bn:03521607n;comune;2;true;true;0.775;2[o     0.640] LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03530297n,bn:03501513n;comune;2;true;true;0.776;2[o     0.636] INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03522801n,bn:03420372n;comune;2;true;true;0.775;2[o     0.631] COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03520733n,bn:01847969n;comune;2;true;true;0.773;2[o     0.682] COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03492705n,bn:03503448n;comune;2;true;true;0.775;2[o     0.649] LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03503037n,bn:03521692n;comune;2;true;true;0.775;2[o     0.670] LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03518907n,bn:03519672n;comune;2;true;true;0.775;2[o     0.637] LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03492648n,bn:03420372n;comune;2;true;true;0.776;2[o     0.626] LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:01606056n,bn:03519053n;comune;2;true;true;0.78;2[o     0.640] LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03538455n,bn:03376443n;comune;2;true;true;0.776;2[o     0.638] LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:00161042n,bn:03519301n;comune;2;true;true;0.77;2[o     0.681] LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03471430n,bn:03530310n;comune;2;true;true;0.774;2[o     0.648] INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03492577n,bn:03539045n;comune;2;true;true;0.775;2[o     0.645] INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03166520n,bn:03522611n;comune;2;true;true;0.77;2[o     0.693] LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03531924n,bn:03525385n;comune;2;true;true;0.775;2[o     0.636] LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03523202n,bn:03438546n;comune;2;true;true;0.774;2[o     0.658] LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), SISTER_CITY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1), SHARES_BORDER_WITH(X, y_2)
bn:03522896n,bn:03501921n;comune;2;true;true;0.782;2[o     0.673] COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03525268n,bn:03470314n;comune;2;true;true;0.776;2[o     0.646] COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03537804n,bn:03452040n;comune;2;true;true;0.771;2[o     0.671] LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03420398n,bn:03538776n;comune;2;true;true;0.767;2[o     0.645] LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03519176n,bn:03520017n;comune;2;true;true;0.765;2[o     0.625] COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03042129n,bn:03530220n;comune;2;true;true;0.776;2[o     0.634] LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03525624n,bn:03420308n;comune;2;true;true;0.775;2[o     0.627] LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03519444n,bn:03522897n;comune;2;true;true;0.777;2[o     0.628] LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03538433n,bn:17796753n;comune;2;true;true;0.774;2[o     0.657] COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03527421n,bn:03522645n;comune;2;true;true;0.772;2[o     0.641] LOCATED_IN_TIME_ZONE(X, bn:01624321n), INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03522613n,bn:03521696n;comune;2;true;true;0.775;2[o     0.655] COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:00781807n,bn:03502322n;comune;2;true;true;0.765;2[o     0.641] INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03470316n,bn:03423504n;comune;2;true;true;0.77;2[o     0.650] COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03519502n,bn:03521980n;comune;2;true;true;0.768;2[o     0.634] LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1), SISTER_CITY(X, y_2)
bn:03525243n,bn:03538172n;comune;2;true;true;0.774;2[o     0.627] LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03519042n,bn:03356453n;comune;2;true;true;0.776;2[o     0.638] LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:01359268n,bn:02074259n;comune;2;true;true;0.773;2[o     0.639] LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), INSTANCE_OF(X, bn:00077773n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03424603n,bn:03538840n;comune;2;true;true;0.775;2[o     0.637] LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), SHARES_BORDER_WITH(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03521866n,bn:03525680n;comune;2;true;true;0.781;2[o     0.638] INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03498083n,bn:00967003n;comune;2;true;true;0.772;2[o     0.692] INSTANCE_OF(X, bn:03219144n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03406517n,bn:03499627n;comune;2;true;true;0.776;2[o     0.637] LOCATED_IN_TIME_ZONE(X, bn:01624321n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), INSTANCE_OF(X, bn:00077773n), INSTANCE_OF(X, bn:03219144n), SISTER_CITY(X, y_0), SHARES_BORDER_WITH(X, y_1), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_2)
bn:03525103n,bn:03502459n;comune;2;true;true;0.776;2[o     0.631] INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), SISTER_CITY(X, y_0), SHARES_BORDER_WITH(X, y_1), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_2)
bn:03538562n,bn:03423543n;comune;2;true;true;0.766;2[o     0.657] LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
bn:03536883n,bn:03538592n;comune;2;true;true;0.774;2[o     0.652] COUNTRY(X, bn:00047705n), INSTANCE_OF(X, bn:03219144n), LOCATED_IN_TIME_ZONE(X, bn:01623792n), LOCATED_IN_TIME_ZONE(X, bn:01624321n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), SHARES_BORDER_WITH(X, y_1)
