SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
vehicle;bn:01399635n,bn:17182804n;2;222,85;444,170;18530;37061;12.29827;101.78712;
vehicle;bn:03530272n,bn:01236209n;2;62,66;124,132;4030;8061;5.68164;17.40033;
vehicle;bn:03512563n,bn:05287867n;2;249,65;496,130;15795;31591;14.08653;88.76473;
vehicle;bn:03114620n,bn:01913651n;2;154,69;308,138;10098;20197;10.98420;65.75342;
vehicle;bn:00402936n,bn:02413908n;2;153,223;306,446;32700;65401;16.82114;217.97446;
vehicle;bn:14851797n,bn:17393566n;2;65,63;130,126;3782;7565;9.46845;16.63249;
vehicle;bn:03301060n,bn:05415706n;2;156,62;312,124;9486;18973;8.41252;59.77812;
vehicle;bn:02082973n,bn:00647580n;2;84,151;168,302;12600;25201;8.45051;75.08867;
vehicle;bn:01121418n,bn:00175551n;2;87,62;174,124;4526;9053;12.46573;39.01463;
vehicle;bn:01457199n,bn:03550283n;2;68,157;136,313;10184;20369;11.84717;63.95683;
vehicle;bn:02046306n,bn:03345938n;2;65,229;130,458;14885;29771;8.82419;107.04437;
vehicle;bn:00281798n,bn:00315797n;2;152,67;304,134;9967;19935;8.54159;63.45575;
vehicle;bn:02820359n,bn:00036070n;2;64,107;128,172;3906;7813;8.86077;35.91800;
vehicle;bn:01773360n,bn:02811477n;2;63,155;126,310;9302;18605;10.62463;59.84953;
vehicle;bn:00455777n,bn:02989076n;2;132,171;201,259;10919;16610;14.01566;68.01214;
vehicle;bn:02986437n,bn:01357615n;2;160,129;319,197;9487;18975;16.52747;61.11647;
vehicle;bn:01236488n,bn:01393727n;2;142,64;220,128;4992;9985;7.29145;21.90903;
vehicle;bn:02699124n,bn:02120319n;2;69,154;138,308;9602;19205;12.42466;61.12205;
vehicle;bn:01886802n,bn:03510466n;2;61,154;122,308;9150;18301;10.60569;57.95100;
vehicle;bn:01402271n,bn:03098947n;2;222,87;444,174;18966;37933;11.81678;128.99999;
vehicle;bn:17743545n,bn:02312247n;2;61,128;122,195;4087;8175;7.19624;39.38278;
vehicle;bn:15060211n,bn:03287250n;2;67,158;134,315;9900;19801;15.03879;63.91018;
vehicle;bn:00269869n,bn:02977287n;2;177,181;354,362;29893;59787;17.29026;204.53309;
vehicle;bn:00526329n,bn:03674615n;2;68,70;136,140;4358;8717;9.65238;19.03585;
vehicle;bn:00569746n,bn:03327225n;2;70,86;140,172;5590;11181;8.93484;44.80405;
vehicle;bn:02215982n,bn:02381897n;2;151,137;302,213;11400;22801;10.12615;70.62568;
vehicle;bn:01638836n,bn:02405683n;2;157,61;314,122;9333;18667;11.39689;61.09236;
vehicle;bn:02507066n,bn:00495203n;2;63,169;126,338;10417;20835;8.46659;68.14022;
vehicle;bn:00988947n,bn:00460321n;2;72,72;144,144;4418;8837;14.13219;19.03667;
vehicle;bn:06337533n,bn:01398860n;2;246,224;492,448;53195;106391;16.46597;387.28286;
vehicle;bn:01327563n,bn:03029115n;2;88,157;176,314;13262;26525;10.38968;78.54710;
vehicle;bn:01198176n,bn:08917240n;2;61,168;122,254;5185;10371;8.52396;23.21283;
vehicle;bn:03585482n,bn:02783704n;2;127,66;193,132;4356;8713;7.03596;19.11143;
vehicle;bn:01755762n,bn:01447894n;2;183,153;366,306;27846;55693;10.66846;199.45917;
vehicle;bn:03665105n,bn:03394717n;2;67,78;134,156;5226;10453;5.52351;23.33259;
vehicle;bn:03021848n,bn:05152704n;2;223,84;446,168;18312;36625;12.60441;122.79033;
vehicle;bn:02365576n,bn:03756205n;2;61,153;122,233;4453;8907;10.62253;20.15960;
vehicle;bn:01986439n,bn:03152075n;2;220,86;440,172;18748;37497;10.49789;124.94682;
vehicle;bn:02635063n,bn:01790417n;2;77,156;154,311;11781;23563;10.92813;74.21149;
vehicle;bn:00626533n,bn:03427529n;2;222,154;444,308;32700;65401;16.95415;216.30262;
vehicle;bn:03635683n,bn:03549146n;2;205,86;410,172;16885;33771;13.92133;116.97869;
vehicle;bn:03245191n,bn:01657506n;2;165,63;330,126;10005;20011;8.65981;55.64345;
vehicle;bn:04522836n,bn:14233551n;2;155,158;310,316;23864;47729;13.41475;158.41728;
vehicle;bn:00980374n,bn:00714931n;2;223,75;446,150;15696;31393;15.06089;90.86544;
vehicle;bn:03728601n,bn:02400142n;2;324,158;487,316;25596;51193;14.15039;162.78852;
vehicle;bn:00364768n,bn:01709883n;2;166,128;332,195;10988;21977;11.63257;71.07645;
vehicle;bn:03852695n,bn:02854076n;2;73,64;146,128;4599;9199;6.22626;39.08818;
vehicle;bn:01738773n,bn:05151899n;2;128,84;195,168;5628;11257;7.64101;24.59058;
vehicle;bn:01309055n,bn:00266345n;2;146,62;225,124;4154;8309;9.33177;18.09577;
vehicle;bn:01349121n,bn:17078986n;2;222,62;444,124;13516;27033;12.90544;78.32902;
vehicle;bn:02115822n,bn:01418460n;2;66,88;132,176;5460;10921;10.49531;24.08369;
vehicle;bn:01839546n,bn:14326736n;2;68,66;136,132;4291;8583;6.48473;37.97877;
vehicle;bn:02937029n,bn:08293550n;2;68,88;136,176;5480;10961;9.85169;43.46893;
vehicle;bn:03683205n,bn:01591876n;2;68,150;136,300;10050;20101;8.63938;63.61161;
vehicle;bn:08036372n,bn:01880479n;2;154,220;308,440;33136;66273;18.60619;217.97908;
vehicle;bn:00611949n,bn:02861335n;2;152,173;304,262;12686;25373;13.87481;75.99886;
vehicle;bn:01979899n,bn:17423315n;2;153,77;306,154;11704;23409;9.28090;70.35100;
vehicle;bn:15184345n,bn:01925583n;2;67,251;134,500;16281;32563;14.98217;109.90709;
vehicle;bn:02957478n,bn:03313306n;2;168,65;253,130;5124;10249;32.37554;23.90276;
vehicle;bn:04970189n,bn:02085486n;2;69,212;138,423;12741;25483;17.56729;74.40092;
vehicle;bn:00653982n,bn:01497876n;2;152,154;304,235;10955;21911;14.37411;69.21506;
vehicle;bn:00462996n,bn:01398932n;2;153,223;306,446;32918;65837;16.22007;213.52311;
vehicle;bn:14819166n,bn:16815774n;2;156,61;312,122;9211;18423;9.49964;60.09400;
vehicle;bn:01800541n,bn:00308532n;2;67,63;134,126;4087;8175;6.71691;17.06105;
vehicle;bn:02887444n,bn:02664231n;2;61,66;122,132;3965;7931;4.96158;16.64385;
vehicle;bn:01997300n,bn:01995186n;2;65,65;130,130;3965;7931;8.29087;16.58761;
vehicle;bn:02420139n,bn:01753590n;2;64,69;128,138;4094;8189;7.38176;17.41653;
vehicle;bn:03019063n,bn:01995018n;2;158,248;316,495;37179;74359;19.85191;256.69047;
vehicle;bn:00741908n,bn:03733943n;2;150,175;300,350;24900;49801;15.29296;150.32348;
vehicle;bn:03442693n,bn:00609670n;2;74,78;148,156;5694;11389;6.45009;43.60338;
vehicle;bn:03766522n,bn:01731521n;2;66,151;132,302;9750;19501;9.26001;63.12697;
vehicle;bn:02598753n,bn:01749420n;2;65,154;130,308;9815;19631;9.00475;61.10993;
vehicle;bn:03373642n,bn:02421078n;2;209,65;418,130;13312;26625;11.17456;98.74965;
vehicle;bn:03197988n,bn:03216498n;2;159,61;318,122;9577;19155;12.38302;64.72652;
vehicle;bn:08998204n,bn:00344866n;2;97,88;194,176;8148;16297;9.66233;55.69446;
vehicle;bn:02764430n,bn:02416336n;2;80,222;160,444;16568;33137;12.81951;112.50388;
vehicle;bn:03623156n,bn:01159155n;2;65,132;130,205;3904;7809;28.96363;17.76308;
vehicle;bn:03262108n,bn:17966866n;2;64,76;128,152;4464;8929;9.68556;18.74313;
vehicle;bn:00581972n,bn:15492034n;2;172,228;261,456;18924;37849;14.84716;104.18157;
vehicle;bn:00717250n,bn:02276957n;2;230,156;459,312;34278;68557;16.06878;228.33046;
vehicle;bn:00472387n,bn:00349752n;2;65,150;130,300;9300;18601;9.68603;60.89374;
vehicle;bn:02788771n,bn:01659876n;2;62,221;124,442;13516;27033;11.28808;97.96115;
vehicle;bn:02233891n,bn:00643842n;2;62,150;124,300;9300;18601;7.68346;61.77116;
vehicle;bn:02424245n,bn:03647631n;2;220,69;440,138;14170;28341;12.55415;101.54708;
vehicle;bn:01079557n,bn:03359557n;2;126,157;191,314;9815;19631;13.99103;63.49828;
vehicle;bn:00706840n,bn:14422053n;2;223,188;446,292;19624;39249;14.58963;107.38452;
vehicle;bn:01357586n,bn:00228811n;2;173,77;262,154;6132;12265;15.37060;47.54950;
vehicle;bn:03247792n,bn:00686391n;2;154,63;308,126;9362;18725;10.29812;60.32984;
vehicle;bn:00384298n,bn:00486371n;2;69,246;138,492;16038;32077;14.44231;112.14189;
vehicle;bn:00335742n,bn:03452826n;2;154,59;308,118;8758;17517;11.44999;58.11023;
vehicle;bn:02559646n,bn:01159610n;2;178,167;272,251;14364;21757;14.88613;103.92514;
vehicle;bn:01639334n,bn:00318242n;2;203,71;406,142;13869;27739;10.79176;80.99470;
vehicle;bn:02388121n,bn:16016670n;2;222,152;444,304;33150;66301;13.75056;229.41937;
vehicle;bn:15222499n,bn:02053526n;2;127,175;193,266;10563;16003;15.71435;69.83189;
vehicle;bn:00909003n,bn:02757335n;2;63,186;126,289;5067;10135;12.54375;44.02789;
vehicle;bn:03193343n,bn:01268488n;2;151,154;302,308;22952;45905;10.43836;145.94094;
vehicle;bn:15483080n,bn:00248813n;2;71,283;142,565;19951;39903;12.43300;141.51993;
vehicle;bn:06496444n,bn:00625652n;2;64,58;128,116;3712;7425;4.54640;37.66875;
vehicle;bn:03506254n,bn:03702239n;2;161,69;322,138;10385;20771;13.84094;63.50280;
vehicle;bn:07186397n,bn:06313272n;2;63,154;126,308;9212;18425;11.43737;60.62347;
vehicle;bn:02582672n,bn:02837507n;2;87,66;174,132;5676;11353;6.54440;45.30535;
vehicle;bn:02190908n,bn:15313841n;2;66,313;132,475;9880;19761;15.85146;63.34772;
vehicle;bn:00921027n,bn:16755103n;2;68,155;136,310;10118;20237;10.58326;63.49489;
vehicle;bn:03241574n,bn:01412772n;2;153,175;306,350;24752;49505;23.47845;156.29971;
vehicle;bn:00335804n,bn:01682981n;2;222,67;444,134;13298;26597;15.96512;80.24766;
vehicle;bn:06337368n,bn:02441529n;2;246,177;492,354;40748;81497;19.47405;283.00626;
vehicle;bn:01207879n,bn:06337186n;2;67,246;134,492;16104;32209;12.62988;111.51600;
vehicle;bn:02407631n,bn:00336180n;2;61,154;122,308;9211;18423;9.46415;59.66121;
vehicle;bn:00419945n,bn:03742149n;2;61,65;122,130;3965;7931;5.27000;17.62136;
vehicle;bn:03753751n,bn:03338768n;2;92,68;184,136;5611;11223;10.56697;43.77654;
vehicle;bn:02957374n,bn:08429670n;2;128,61;195,122;4087;8175;6.48236;17.89656;
vehicle;bn:03248493n,bn:02419587n;2;176,222;352,444;36842;73685;17.74139;268.79117;
vehicle;bn:01420366n,bn:02369976n;2;224,65;448,130;13952;27905;13.17270;84.80149;
vehicle;bn:02175446n,bn:01239204n;2;62,67;124,134;4154;8309;4.92918;37.64897;
vehicle;bn:02417256n,bn:01412772n;2;221,175;442,350;35970;71941;22.07971;236.32296;
vehicle;bn:01985765n,bn:17608795n;2;65,62;130,124;3906;7813;6.76866;37.36694;
vehicle;bn:01354581n,bn:03597812n;2;157,70;314,140;10453;20907;9.96557;66.00866;
vehicle;bn:02908816n,bn:03793748n;2;64,151;128,302;9600;19201;8.24951;61.59741;
vehicle;bn:02629545n,bn:00723332n;2;67,151;134,302;10050;20101;7.82597;62.59739;
vehicle;bn:03883313n,bn:01101487n;2;66,84;132,168;5376;10753;7.03694;23.12039;
vehicle;bn:03004549n,bn:01679388n;2;66,61;132,122;3904;7809;7.09577;38.81916;
vehicle;bn:00286239n,bn:16304136n;2;64,154;128,308;9154;18309;12.36673;62.25743;
vehicle;bn:00971512n,bn:04868950n;2;247,74;493,148;17982;35965;12.46220;126.01888;
vehicle;bn:01718918n,bn:02003184n;2;67,223;134,446;14718;29437;10.17631;107.66306;
vehicle;bn:02976593n,bn:00305086n;2;168,153;336,306;24450;48901;16.38356;184.85221;
vehicle;bn:02111940n,bn:15398973n;2;62,237;124,474;14396;28793;8.93927;102.42711;
vehicle;bn:02600095n,bn:05313911n;2;170,66;257,132;5478;10957;10.33868;44.62712;
vehicle;bn:00563047n,bn:00525493n;2;67,68;134,136;4356;8713;7.04702;18.37969;
vehicle;bn:01347353n,bn:03172844n;2;63,72;126,144;4402;8805;6.91794;38.62092;
vehicle;bn:02966997n,bn:05896274n;2;257,119;514,180;14732;29465;14.33290;84.03516;
vehicle;bn:00461387n,bn:02511847n;2;173,237;263,474;19505;39011;17.96068;129.33040;
vehicle;bn:00265679n,bn:00434947n;2;67,249;134,497;16038;32077;15.70389;96.62250;
vehicle;bn:01657143n,bn:06274105n;2;68,246;136,492;16038;32077;13.20946;91.29881;
vehicle;bn:00200460n,bn:14505273n;2;62,67;124,134;4087;8175;5.74407;17.53251;
vehicle;bn:01735392n,bn:02933325n;2;62,67;124,134;4026;8053;6.16856;37.80272;
vehicle;bn:03674512n,bn:01760073n;2;151,156;302,311;22950;45901;12.48068;149.79031;
vehicle;bn:02554329n,bn:00035518n;2;79,101;158,179;6004;12009;8.49197;25.70175;
vehicle;bn:00414569n,bn:01016152n;2;76,143;152,220;5016;10033;11.22818;42.71574;
vehicle;bn:00588625n,bn:00632346n;2;62,152;124,304;9300;18601;8.65995;55.80118;
vehicle;bn:15244871n,bn:02097427n;2;202,81;404,162;15756;31513;11.91078;109.40703;
vehicle;bn:03230571n,bn:01837209n;2;156,68;312,136;9967;19935;11.79410;64.14628;
vehicle;bn:17491358n,bn:03827913n;2;77,169;154,338;12859;25719;9.75673;76.52975;
vehicle;bn:00302206n,bn:06345810n;2;249,245;497,490;59049;118099;16.69392;422.25035;
vehicle;bn:01797811n,bn:15852920n;2;61,75;122,150;4026;8053;11.02320;37.95011;
vehicle;bn:00316503n,bn:00616975n;2;62,247;124,494;14762;29525;12.99112;83.19068;
vehicle;bn:03383207n,bn:02928001n;2;66,225;132,450;14170;28341;15.53955;82.27916;
vehicle;bn:02323039n,bn:06336783n;2;283,247;565,494;68564;137129;17.29565;501.33294;
vehicle;bn:02984296n,bn:00657189n;2;238,155;476,310;36176;72353;14.95415;233.06234;
vehicle;bn:01712636n,bn:15522283n;2;157,62;314,124;9334;18669;10.41736;36.71349;
vehicle;bn:17620703n,bn:06698473n;2;63,66;126,132;4092;8185;5.93067;38.17516;
vehicle;bn:13955491n,bn:00784394n;2;156,167;312,334;25718;51437;10.61512;154.99600;
vehicle;bn:03326622n,bn:01629197n;2;61,71;122,142;4270;8541;6.24435;38.98644;
vehicle;bn:00971421n,bn:05015550n;2;69,62;138,124;4092;8185;7.77271;17.30013;
vehicle;bn:00450753n,bn:00871842n;2;146,152;292,304;21450;42901;11.30369;135.98911;
vehicle;bn:02273442n,bn:00665374n;2;66,64;132,128;4033;8067;7.58162;38.10022;
vehicle;bn:00304910n,bn:08293168n;2;130,61;196,122;3965;7931;7.96224;16.96991;
vehicle;bn:05115569n,bn:00455639n;2;153,246;306,491;36450;72901;14.80792;270.07713;
vehicle;bn:14303132n,bn:01407290n;2;77,246;154,492;18634;37269;13.02775;105.99686;
vehicle;bn:02507988n,bn:06468221n;2;158,246;316,492;38308;76617;14.01221;250.55120;
vehicle;bn:01311693n,bn:01090061n;2;151,68;302,136;10050;20101;10.67516;63.57167;
vehicle;bn:03250933n,bn:00331680n;2;69,63;138,125;4154;8309;7.31565;18.38741;
vehicle;bn:03072010n,bn:03678656n;2;158,67;316,134;9946;19893;14.05004;62.27730;
vehicle;bn:00315729n,bn:03653395n;2;153,72;306,144;10872;21745;11.66929;69.06513;
vehicle;bn:04797362n,bn:03164158n;2;69,152;138,304;9815;19631;12.62294;63.27374;
vehicle;bn:06474505n,bn:01913559n;2;67,60;134,120;3960;7921;6.71062;14.48186;
vehicle;bn:00457704n,bn:00429567n;2;68,153;136,306;10268;20537;9.66077;65.20684;
vehicle;bn:00331564n,bn:03440618n;2;250,155;500,310;36693;73387;18.82072;239.14360;
vehicle;bn:03353991n,bn:02426053n;2;254,221;449,442;39022;78045;17.18865;277.52770;
vehicle;bn:00223541n,bn:00514571n;2;153,128;306,195;10050;20101;12.88230;65.62357;
vehicle;bn:17083139n,bn:01489252n;2;60,84;120,168;4956;9913;5.77068;42.12554;
vehicle;bn:16951272n,bn:02114056n;2;153,325;306,490;24001;48003;21.37096;153.46813;
vehicle;bn:00118455n,bn:00271927n;2;191,153;382,306;28691;57383;11.73475;201.19009;
vehicle;bn:02468433n,bn:00412271n;2;152,66;304,132;9451;18903;10.35391;39.98835;
vehicle;bn:03319853n,bn:02080562n;2;329,72;498,144;11928;23857;12.62428;74.53016;
vehicle;bn:02418041n,bn:16746972n;2;167,84;334,168;13944;27889;8.35494;104.32285;
vehicle;bn:15925839n,bn:00331926n;2;62,77;124,154;4636;9273;7.47408;41.82769;
vehicle;bn:00853134n,bn:17390983n;2;73,61;146,122;4331;8663;6.89443;18.36240;
vehicle;bn:02172313n,bn:01439516n;2;61,69;122,138;4148;8297;5.23327;36.86486;
vehicle;bn:01253571n,bn:03803451n;2;158,63;316,126;9457;18915;9.73141;61.17909;
vehicle;bn:01265081n,bn:01737777n;2;63,157;126,314;9734;19469;8.13790;62.37095;
vehicle;bn:04121661n,bn:01217431n;2;63,67;126,134;3968;7937;8.46079;36.44689;
vehicle;bn:15715533n,bn:17488930n;2;70,61;140,122;4209;8419;5.88075;17.94231;
vehicle;bn:15739448n,bn:03789976n;2;77,164;154,328;12628;25257;7.17602;73.07169;
vehicle;bn:02729126n,bn:01291376n;2;66,87;132,174;5544;11089;7.87748;23.77228;
vehicle;bn:14888382n,bn:02835999n;2;156,61;311,122;9211;18423;11.40483;39.17345;
vehicle;bn:01318791n,bn:03405176n;2;140,155;218,309;11476;22953;14.31872;69.91683;
vehicle;bn:06370114n,bn:03842834n;2;155,72;310,144;10934;21869;9.05899;67.22434;
vehicle;bn:16607668n,bn:01342377n;2;63,222;126,444;13516;27033;13.70299;79.13334;
vehicle;bn:02051041n,bn:01673464n;2;281,168;562,253;22908;45817;34.75042;149.17304;
vehicle;bn:14964509n,bn:03703644n;2;67,71;134,142;4554;9109;8.13526;38.64258;
vehicle;bn:03758159n,bn:03152261n;2;253,167;504,334;40096;80193;16.31723;291.54834;
vehicle;bn:02409192n,bn:00965966n;2;69,250;138,499;16524;33049;17.42894;95.98205;
vehicle;bn:06365945n,bn:02115057n;2;246,68;492,136;16348;32697;12.81170;91.23778;
vehicle;bn:15808223n,bn:02729482n;2;167,61;334,122;10126;20253;9.21231;64.16621;
vehicle;bn:02182359n,bn:03635595n;2;66,243;132,486;15470;30941;15.04263;109.34908;
vehicle;bn:01911129n,bn:01343251n;2;65,222;130,444;14170;28341;12.95372;104.78585;
vehicle;bn:02460652n,bn:17572105n;2;63,61;126,122;3721;7443;7.21231;15.83087;
vehicle;bn:03370158n,bn:04262832n;2;66,70;132,139;4290;8581;9.03465;38.59671;
vehicle;bn:01402783n,bn:02827311n;2;223,170;446,340;36624;73249;15.59710;273.77022;
vehicle;bn:00229994n,bn:00791837n;2;154,165;308,330;24765;49531;11.75240;133.93685;
vehicle;bn:00384820n,bn:00895278n;2;68,67;136,134;4226;8453;7.68785;38.50732;
vehicle;bn:00234041n,bn:00708400n;2;166,71;332,142;11055;22111;10.61413;67.42470;
vehicle;bn:00153742n,bn:01394013n;2;69,68;138,136;4488;8977;7.76339;39.60223;
vehicle;bn:02483854n,bn:17610407n;2;154,61;308,122;9211;18423;9.22945;60.06742;
vehicle;bn:00912727n,bn:17061236n;2;199,164;398,327;31622;63245;15.93266;211.19198;
vehicle;bn:01164213n,bn:03341868n;2;151,154;302,308;22651;45303;12.76559;144.46094;
vehicle;bn:03481914n,bn:00353427n;2;64,89;128,178;5209;10419;11.24023;22.62639;
vehicle;bn:00231686n,bn:02187706n;2;221,66;442,132;14170;28341;13.20981;100.80146;
vehicle;bn:01759720n,bn:02014669n;2;67,62;134,124;4026;8053;7.19860;36.44637;
vehicle;bn:16468839n,bn:01365562n;2;64,88;128,176;5376;10753;9.77442;23.16896;
vehicle;bn:01109763n,bn:02721213n;2;128,61;195,122;4087;8175;6.79256;36.02872;
vehicle;bn:15049194n,bn:03785449n;2;67,73;134,145;4290;8581;13.60757;18.52057;
vehicle;bn:01639280n,bn:00325717n;2;156,155;312,310;23105;46211;15.12131;147.89568;
vehicle;bn:02228014n,bn:00385694n;2;65,175;130,350;11200;22401;9.17060;71.80328;
vehicle;bn:00291663n,bn:01624561n;2;156,68;312,136;10033;20067;12.64956;64.34338;
vehicle;bn:01146326n,bn:01826642n;2;61,61;122,122;3721;7443;4.81064;35.41073;
vehicle;bn:14086851n,bn:03587292n;2;142,74;218,148;4818;9637;8.70961;21.17736;
vehicle;bn:01125298n,bn:03393639n;2;174,67;265,134;5874;11749;10.38659;44.61913;
vehicle;bn:00168892n,bn:03691562n;2;67,153;134,306;9901;19803;10.65284;62.50122;
vehicle;bn:15529334n,bn:03317951n;2;61,62;122,124;3721;7443;5.87404;35.01474;
vehicle;bn:00922724n,bn:01970242n;2;78,64;156,128;4928;9857;6.26996;21.09966;
vehicle;bn:02937493n,bn:03858114n;2;152,170;304,257;12450;24901;13.41198;92.98396;
vehicle;bn:00462927n,bn:01241694n;2;167,153;334,306;24900;49801;13.64490;151.44122;
vehicle;bn:03377973n,bn:01350364n;2;156,223;311,446;32918;65837;20.31463;250.54204;
vehicle;bn:00166930n,bn:02337720n;2;72,64;143,128;4416;8833;8.78762;39.00129;
vehicle;bn:00231913n,bn:00552233n;2;61,67;122,134;3965;7931;7.08221;16.97575;
vehicle;bn:05396804n,bn:03861062n;2;128,195;194,390;12159;24319;12.88014;91.58078;
vehicle;bn:00383287n,bn:00499235n;2;156,245;312,490;36693;73387;17.32706;275.04566;
vehicle;bn:00989904n,bn:17147755n;2;61,61;122,122;3721;7443;5.16640;16.36816;
vehicle;bn:00605810n,bn:00898840n;2;169,129;255,197;10843;16624;10.34784;71.49454;
vehicle;bn:16699312n,bn:16723155n;2;66,216;132,371;4158;8317;12.67342;18.19714;
vehicle;bn:00538395n,bn:03090234n;2;67,179;134,358;11993;23987;8.00866;70.87365;
vehicle;bn:04138168n,bn:08779638n;2;67,64;134,128;4096;8193;7.84224;17.46108;
vehicle;bn:03141967n,bn:00982941n;2;156,249;311,497;37180;74360;17.18519;267.55156;
vehicle;bn:01210897n,bn:00210946n;2;129,138;194,212;8841;13587;9.60948;58.40364;
vehicle;bn:00560528n,bn:06358057n;2;156,246;312,492;36844;73689;16.72331;242.68204;
vehicle;bn:00150668n,bn:02073393n;2;160,158;320,316;23870;47741;16.72618;147.08325;
vehicle;bn:03379180n,bn:16222460n;2;78,62;156,124;4758;9517;7.09426;39.27632;
vehicle;bn:16235419n,bn:03256948n;2;71,223;142,446;14718;29437;13.17485;82.91778;
vehicle;bn:01214904n,bn:01761785n;2;62,66;124,132;3965;7931;6.97898;16.86568;
vehicle;bn:00520411n,bn:08552094n;2;137,158;210,316;11388;22777;11.14753;68.13270;
vehicle;bn:14118798n,bn:02125188n;2;77,67;154,134;5082;10165;6.82255;22.98864;
vehicle;bn:03442693n,bn:02246174n;2;74,93;148,186;6135;12271;9.21038;45.64750;
vehicle;bn:00336712n,bn:03606340n;2;64,62;128,124;3782;7565;7.19750;15.78866;
vehicle;bn:02578596n,bn:01362322n;2;85,168;170,336;14110;28221;9.93011;81.27370;
vehicle;bn:03102675n,bn:03772176n;2;155,125;310,189;9664;19329;12.05470;61.56027;
vehicle;bn:00705733n,bn:03533421n;2;63,65;126,130;3969;7939;5.82054;16.95879;
vehicle;bn:00649679n,bn:03319367n;2;63,69;126,138;3966;7933;8.34434;35.05067;
vehicle;bn:01349107n,bn:00220057n;2;223,63;446,126;13298;26597;13.59273;76.37041;
vehicle;bn:01002958n,bn:03245593n;2;62,154;124,308;9212;18425;9.54130;58.56371;
vehicle;bn:00373299n,bn:01398842n;2;65,88;130,176;5632;11265;6.39545;23.76707;
vehicle;bn:03723272n,bn:02594145n;2;67,76;134,152;5092;10185;4.13436;37.53935;
vehicle;bn:08998537n,bn:00251670n;2;84,75;168,150;6216;12433;6.39837;42.12245;
vehicle;bn:09036193n,bn:00651647n;2;74,154;148,308;11100;22201;11.13385;66.52651;
vehicle;bn:00994457n,bn:02102962n;2;61,76;122,152;4636;9273;4.94593;36.77962;
vehicle;bn:02186581n,bn:00646773n;2;152,166;304,331;24600;49201;12.50600;150.05445;
vehicle;bn:17313116n,bn:00174691n;2;168,62;336,124;10354;20709;10.07891;66.97962;
vehicle;bn:03980671n,bn:03646773n;2;66,154;132,308;9900;19801;10.35554;61.86575;
vehicle;bn:03170384n,bn:00567940n;2;78,167;156,334;11523;23047;14.10238;71.59134;
vehicle;bn:08668503n,bn:01716174n;2;76,68;152,136;4489;8979;12.79408;37.07161;
vehicle;bn:14527304n,bn:14115957n;2;72,62;144,124;4332;8665;6.42835;18.25182;
vehicle;bn:00721767n,bn:01273255n;2;151,227;302,454;32701;65403;16.33537;214.17060;
vehicle;bn:03382717n,bn:03100304n;2;151,66;302,131;9450;18901;10.35366;59.71475;
vehicle;bn:00456815n,bn:00947793n;2;222,247;444,493;52978;105957;15.95162;366.38367;
vehicle;bn:03526235n,bn:00184039n;2;136,77;206,154;4892;9785;8.81127;38.10345;
vehicle;bn:01984830n,bn:17546596n;2;66,61;132,122;3904;7809;7.03735;17.07427;
vehicle;bn:03319534n,bn:02332821n;2;65,158;130,316;9945;19891;11.93728;62.22886;
vehicle;bn:01627688n,bn:06269416n;2;61,246;122,492;14884;29769;10.50569;84.38152;
vehicle;bn:01717270n,bn:02323613n;2;152,65;304,130;9602;19205;8.39502;45.23466;
vehicle;bn:03251279n,bn:00321829n;2;155,62;234,124;4636;9273;7.95882;20.15880;
vehicle;bn:01418273n,bn:03669239n;2;175,61;267,122;5063;10127;10.78547;41.93902;
vehicle;bn:03490094n,bn:04778452n;2;71,195;142,305;5556;11113;14.61050;44.30504;
vehicle;bn:00907164n,bn:03145914n;2;247,154;494,308;36693;73387;17.15455;242.24316;
vehicle;bn:00464008n,bn:03168441n;2;247,158;493,316;37179;74359;19.57093;272.83589;
vehicle;bn:03583705n,bn:01226873n;2;227,61;454,122;13420;26841;11.04928;79.73847;
vehicle;bn:02552262n,bn:03528551n;2;71,61;142,122;4331;8663;5.40928;18.62791;
vehicle;bn:03435695n,bn:00117821n;2;61,63;122,126;3782;7565;5.80932;16.09679;
vehicle;bn:01382769n,bn:01764595n;2;222,63;444,126;13298;26597;13.15669;77.73077;
vehicle;bn:02615590n,bn:01142742n;2;70,67;140,134;4227;8455;9.44246;18.53616;
vehicle;bn:15263618n,bn:16547577n;2;62,62;124,124;3661;7323;6.18996;35.08387;
vehicle;bn:06363507n,bn:00761099n;2;247,65;494,130;14884;29769;15.25079;85.19772;
vehicle;bn:03819335n,bn:03682882n;2;71,83;142,166;5312;10625;11.12507;23.35502;
vehicle;bn:03282161n,bn:02654401n;2;131,68;197,136;4290;8581;9.20581;39.93643;
vehicle;bn:01150981n,bn:03114379n;2;222,251;444,501;52979;105959;21.32695;401.41205;
vehicle;bn:15077270n,bn:02314614n;2;68,61;136,122;4026;8053;7.90645;17.99955;
vehicle;bn:01247923n,bn:03321697n;2;64,72;128,144;4392;8785;8.14614;18.48726;
vehicle;bn:00874750n,bn:02369120n;2;168,157;253,314;12699;25399;14.08095;76.67231;
vehicle;bn:02569467n,bn:01455524n;2;60,63;120,126;3660;7321;7.20074;15.85165;
vehicle;bn:01737909n,bn:02019646n;2;229,135;458,209;16946;33893;10.63272;119.79102;
