SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
scientist;bn:04059539n,bn:05275807n;2;258,259;516,517;63508;127017;17.16969;489.25409;
scientist;bn:02786201n,bn:01279026n;2;259,263;518,525;63762;127525;21.73500;480.78923;
scientist;bn:03812172n,bn:01807940n;2;275,217;548,434;53500;107001;23.23049;378.40809;
scientist;bn:03644420n,bn:05376840n;2;253,253;505,505;62752;125504;16.34201;462.49695;
scientist;bn:03795720n,bn:05407186n;2;260,310;519,619;75308;150616;25.24131;599.11328;
scientist;bn:01736075n,bn:03010469n;2;261,260;522,519;63007;126015;23.26545;405.37012;
scientist;bn:02876143n,bn:00055050n;2;257,296;514,590;66558;133117;43.03674;476.57730;
scientist;bn:02548381n,bn:00048807n;2;296,294;590,584;79202;158401;25.72577;586.99886;
scientist;bn:03134897n,bn:03209623n;2;318,254;635,508;78003;156007;22.63780;580.53039;
scientist;bn:17158629n,bn:04755763n;2;257,271;514,540;66769;133539;17.00799;465.58632;
scientist;bn:05424092n,bn:00685309n;2;258,256;515,512;62503;125007;21.61465;461.54923;
scientist;bn:00671923n,bn:03476318n;2;222,297;442,592;62135;124271;27.26123;438.06567;
scientist;bn:02347862n,bn:03588356n;2;256,268;511,536;66024;132049;18.65559;486.39345;
scientist;bn:03080790n,bn:05333607n;2;260,261;520,521;62760;125521;19.29743;458.29142;
scientist;bn:02727804n,bn:01361431n;2;261,217;522,434;54356;108713;18.43316;373.74742;
scientist;bn:02360002n,bn:02482595n;2;256,261;511,521;62755;125510;24.24419;495.96441;
scientist;bn:01468409n,bn:03540940n;2;263,269;524,537;63275;126551;20.46917;445.38942;
scientist;bn:01804809n,bn:03685966n;2;270,263;539,525;63792;127585;23.14812;450.98812;
scientist;bn:04148324n,bn:02863893n;2;259,267;517,532;65009;130017;21.67931;465.09528;
scientist;bn:02994239n,bn:01023116n;2;315,273;629,545;78066;156132;28.72680;563.40443;
scientist;bn:02769216n,bn:02037523n;2;302,263;603,525;75253;150506;25.43222;557.52264;
scientist;bn:01512350n,bn:03603626n;2;260,261;519,521;64255;128510;23.47928;511.58425;
scientist;bn:00355652n,bn:00265164n;2;255,314;509,628;77501;155003;21.87237;587.93083;
scientist;bn:03058735n,bn:14966784n;2;253,254;506,507;62752;125505;19.23655;475.18697;
scientist;bn:00704969n,bn:02170200n;2;259,264;518,527;64521;129043;25.97497;476.26670;
scientist;bn:03735815n,bn:01004095n;2;256,283;512,565;62758;125517;32.65712;462.47091;
scientist;bn:02287520n,bn:15593815n;2;267,259;532,517;64016;128033;21.76860;458.72512;
scientist;bn:03513359n,bn:05420873n;2;259,255;517,509;63006;126012;18.42202;489.80698;
scientist;bn:03150421n,bn:03161654n;2;261,255;521,509;63255;126510;19.99598;486.51770;
scientist;bn:00197852n,bn:13832309n;2;270,256;540,511;65776;131553;24.48696;458.10386;
scientist;bn:04865613n,bn:02131382n;2;271,257;541,513;66771;133542;20.39377;534.20710;
scientist;bn:06491692n,bn:00265589n;2;256,261;511,521;63754;127509;22.09470;454.94448;
scientist;bn:00800034n,bn:00237727n;2;257,259;513,517;64518;129036;20.45566;484.67820;
scientist;bn:02806900n,bn:03377476n;2;314,268;627,535;81269;162539;18.89336;568.94995;
scientist;bn:00717934n,bn:01365487n;2;305,304;609,607;90001;180002;23.89985;676.53972;
scientist;bn:01516281n,bn:01602254n;2;289,260;578,517;69505;139011;25.64928;548.81439;
scientist;bn:01357841n,bn:03705633n;2;269,260;537,520;65787;131575;18.92138;501.81273;
scientist;bn:03617886n,bn:03854862n;2;259,270;517,539;63011;126023;22.52397;450.01936;
scientist;bn:00392961n,bn:03728362n;2;263,256;526,511;63759;127519;19.90099;486.82632;
scientist;bn:03762129n,bn:01526811n;2;254,288;508,574;70562;141125;17.65855;533.21975;
scientist;bn:00371448n,bn:02304287n;2;254,256;508,511;63002;126005;16.18568;432.08984;
scientist;bn:03474723n,bn:02386588n;2;261,312;520,622;76115;152227;21.22302;573.67104;
scientist;bn:02785118n,bn:03327492n;2;254,270;507,538;66252;132503;20.27091;468.23313;
scientist;bn:03976066n,bn:03418951n;2;254,276;508,550;66488;132977;22.38925;480.95804;
scientist;bn:00203650n,bn:03964485n;2;261,257;520,512;63764;127525;19.74236;450.28110;
scientist;bn:01081789n,bn:03190124n;2;267,254;533,506;66026;132051;17.79196;476.67831;
scientist;bn:04847549n,bn:02693142n;2;253,255;505,509;63003;126006;13.68160;448.14760;
scientist;bn:02048962n,bn:03466123n;2;259,256;517,511;63258;126516;18.86493;461.44720;
scientist;bn:01313171n,bn:02599376n;2;265,266;530,531;66299;132599;22.06988;459.65968;
scientist;bn:03076850n,bn:15216371n;2;255,256;509,511;62506;125012;18.87710;447.62833;
scientist;bn:02510752n,bn:03726271n;2;260,252;519,503;62754;125508;18.98374;486.38800;
scientist;bn:14518013n,bn:01857653n;2;258,253;515,505;62752;125504;17.33397;484.53970;
scientist;bn:17266793n,bn:01761589n;2;268,306;535,612;75754;151509;22.20965;570.83272;
scientist;bn:02797266n,bn:02102594n;2;260,293;519,585;72253;144506;18.92577;545.03072;
scientist;bn:02547342n,bn:03274877n;2;264,292;525,581;63765;127528;25.86992;450.17912;
scientist;bn:03342771n,bn:04824932n;2;271,259;539,517;65770;131540;18.17061;481.02216;
scientist;bn:07125790n,bn:00843873n;2;251,217;502,433;53714;107429;13.22606;356.39553;
scientist;bn:02520281n,bn:02547935n;2;180,257;360,512;45000;90001;32.84966;322.78276;
scientist;bn:03167035n,bn:00264799n;2;269,264;534,527;64785;129570;20.24051;489.56638;
scientist;bn:01605486n,bn:04111209n;2;272,264;543,528;67846;135693;22.63218;517.28108;
scientist;bn:03009997n,bn:02658858n;2;263,216;526,432;54180;108361;17.38643;348.85790;
scientist;bn:02489875n,bn:02785854n;2;259,259;517,517;64015;128031;18.23585;491.32373;
scientist;bn:05148920n,bn:02170588n;2;259,308;517,615;75010;150020;22.09979;536.83809;
scientist;bn:01118085n,bn:01063559n;2;262,259;522,518;64016;128033;20.68209;503.22464;
scientist;bn:02148301n,bn:02055013n;2;258,257;515,514;62506;125013;20.48873;431.92535;
scientist;bn:03642260n,bn:03125646n;2;260,262;518,522;62758;125516;24.68865;499.25935;
scientist;bn:03053667n,bn:02780003n;2;269,255;537,510;66531;133063;16.26249;462.89545;
scientist;bn:02090516n,bn:03216576n;2;270,301;539,602;79501;159003;19.09134;597.50206;
scientist;bn:01240574n,bn:03644519n;2;254,254;507,507;62752;125504;16.68866;451.31565;
scientist;bn:05556783n,bn:02601791n;2;258,251;515,502;62253;124507;18.32926;446.75093;
scientist;bn:03246142n,bn:01151160n;2;273,258;545,515;62759;125518;24.49918;497.97706;
scientist;bn:02561171n,bn:17095320n;2;216,203;432,404;42372;84745;16.63105;300.15990;
scientist;bn:02087212n,bn:16847941n;2;258,257;515,513;62756;125512;18.81178;431.84350;
scientist;bn:02688515n,bn:01236947n;2;259,265;517,529;62761;125522;23.60207;501.15293;
scientist;bn:01884420n,bn:16846899n;2;256,254;512,507;63004;126009;17.02629;450.89986;
scientist;bn:01786856n,bn:01290364n;2;258,272;515,543;65009;130018;22.25209;491.78355;
scientist;bn:00028519n,bn:00241657n;2;310,258;619,516;73969;147939;25.55058;551.71672;
scientist;bn:00949727n,bn:02770204n;2;283,258;563,515;65517;131034;36.05164;512.15718;
scientist;bn:01785462n,bn:00787564n;2;256,258;510,515;63507;127013;25.86937;459.09923;
scientist;bn:03523381n,bn:02795422n;2;273,280;544,560;69004;138009;34.12873;555.30417;
scientist;bn:02243110n,bn:00399689n;2;264,256;527,512;65514;131029;20.20137;520.96765;
scientist;bn:03466216n,bn:13867218n;2;266,251;531,501;65251;130502;23.21811;509.25348;
scientist;bn:15631889n,bn:05488450n;2;255,259;508,517;63006;126012;19.37516;463.84382;
scientist;bn:00710678n,bn:03021304n;2;269,262;536,522;65032;130064;26.05301;494.99250;
scientist;bn:03134835n,bn:03487894n;2;211,259;422,517;52961;105923;18.19542;393.99117;
scientist;bn:02496167n,bn:03864045n;2;308,303;616,606;90602;181205;19.18576;704.55091;
scientist;bn:01062111n,bn:16302207n;2;263,255;525,509;64753;129506;18.83196;470.37091;
scientist;bn:00190517n,bn:15380978n;2;260,258;519,515;64260;128520;19.84765;442.73498;
scientist;bn:15202046n,bn:00579556n;2;254,217;507,434;53500;107001;18.49135;390.77313;
scientist;bn:00724139n,bn:00001484n;2;263,271;526,540;64008;128017;26.10124;463.68004;
scientist;bn:03632328n,bn:03590159n;2;260,260;518,519;64013;128025;21.76627;513.54727;
scientist;bn:01458321n,bn:01398488n;2;260,253;519,506;62254;124509;20.41407;454.92468;
scientist;bn:16519427n,bn:00203410n;2;258,303;516,605;76407;152815;18.06541;575.24910;
scientist;bn:04029668n,bn:05410175n;2;258,255;515,509;62756;125512;18.37119;452.12993;
scientist;bn:06397487n,bn:03959558n;2;255,257;510,514;63003;126007;19.54508;474.18271;
scientist;bn:01402535n,bn:02517723n;2;311,269;621,535;79823;159646;21.90450;563.16808;
scientist;bn:01532791n,bn:02383890n;2;257,304;513,607;75853;151707;19.43131;532.18729;
scientist;bn:00745614n,bn:03579689n;2;253,254;505,508;63002;126005;15.73926;482.12859;
scientist;bn:00142936n,bn:05358705n;2;258,307;515,613;75005;150010;23.77290;556.68876;
scientist;bn:00473554n,bn:02377317n;2;317,321;631,640;96420;192837;20.76724;711.10119;
scientist;bn:02165042n,bn:01576977n;2;254,261;508,520;63003;126007;21.12229;447.93058;
scientist;bn:01055560n,bn:03433523n;2;286,451;570,898;117406;234809;28.39862;882.81811;
scientist;bn:01037210n,bn:00716710n;2;253,305;505,609;75001;150002;20.43024;533.97609;
scientist;bn:01834277n,bn:02846935n;2;258,261;515,522;63007;126015;19.92678;502.00513;
scientist;bn:01012534n,bn:05531845n;2;267,267;532,533;66821;133642;19.36073;465.38936;
scientist;bn:15101045n,bn:15434580n;2;305,220;609,440;64200;128401;24.95313;456.92746;
scientist;bn:14491104n,bn:00040212n;2;260,281;519,561;63515;127030;26.91391;491.76305;
scientist;bn:05418925n,bn:01842235n;2;257,255;513,509;63004;126008;20.97892;478.56698;
scientist;bn:03256359n,bn:03333490n;2;256,265;511,530;65521;131043;21.64775;448.73910;
scientist;bn:01749118n,bn:01209462n;2;262,262;523,524;63514;127029;22.20038;500.03738;
scientist;bn:03659700n,bn:02502286n;2;263,252;525,504;65512;131025;14.08963;447.12227;
scientist;bn:00818189n,bn:00332132n;2;257,262;512,523;62509;125018;42.96869;460.57798;
scientist;bn:03464749n,bn:01389693n;2;267,252;532,504;62753;125507;26.01586;481.77365;
scientist;bn:00938453n,bn:03540439n;2;269,260;536,520;64772;129545;22.28884;447.01067;
scientist;bn:03510942n,bn:00767056n;2;257,251;513,501;62252;124504;25.75831;495.34270;
scientist;bn:03658968n,bn:01392745n;2;265,257;528,512;63007;126013;20.59641;439.04727;
scientist;bn:01936932n,bn:02816165n;2;263,261;525,521;64520;129040;22.20659;507.07603;
scientist;bn:02005468n,bn:00000069n;2;255,357;509,712;81759;163517;31.10366;628.90583;
scientist;bn:03778571n,bn:02949009n;2;258,264;515,527;63262;126524;21.46526;440.92370;
scientist;bn:01709891n,bn:02891955n;2;258,307;515,614;76862;153725;19.05045;562.77608;
scientist;bn:05348676n,bn:14304846n;2;255,255;510,509;62756;125513;16.42646;486.01102;
scientist;bn:03233740n,bn:00992604n;2;220,321;440,639;67798;135597;22.72509;503.01072;
scientist;bn:03736335n,bn:00682201n;2;253,255;506,509;63504;127009;16.48869;482.04240;
scientist;bn:01384230n,bn:05242938n;2;259,305;518,609;75303;150607;24.29061;592.31372;
scientist;bn:02228602n,bn:01609240n;2;258,307;515,613;75756;151512;28.95771;549.12207;
scientist;bn:02735316n,bn:01041659n;2;256,255;511,510;63507;127015;16.85102;504.90065;
scientist;bn:03522207n,bn:03812200n;2;259,309;517,617;75756;151512;23.37921;576.16795;
scientist;bn:03459401n,bn:15475945n;2;274,257;547,513;65282;130564;21.49731;460.32652;
scientist;bn:03313284n,bn:02130237n;2;256,257;511,514;63760;127521;22.46108;480.10861;
scientist;bn:02622120n,bn:03732068n;2;258,262;516,523;64264;128529;22.10062;496.68194;
scientist;bn:02284503n,bn:01759504n;2;250,217;500,434;53500;107001;15.98224;375.29589;
scientist;bn:05574575n,bn:14014647n;2;254,256;507,511;62507;125014;17.88581;451.24614;
scientist;bn:15761195n,bn:01036265n;2;257,302;513,603;75003;150006;18.22471;502.64433;
scientist;bn:03491847n,bn:02629660n;2;271,257;541,514;66270;132541;19.87363;484.29523;
scientist;bn:00182446n,bn:03553689n;2;257,257;513,513;63503;127007;19.70796;449.30816;
scientist;bn:03838553n,bn:03188073n;2;266,266;531,531;66280;132560;23.27968;473.25885;
scientist;bn:02383891n,bn:00189187n;2;305,297;608,593;87593;175186;22.34416;669.98755;
scientist;bn:03241067n,bn:03538277n;2;257,262;513,524;63257;126515;18.33129;463.66384;
scientist;bn:14271576n,bn:02946899n;2;259,253;518,506;62255;124511;21.81386;458.30070;
scientist;bn:16937657n,bn:15806188n;2;256,210;511,406;41000;82001;18.83679;266.56298;
scientist;bn:03686520n,bn:02490410n;2;265,259;529,518;64015;128031;41.31146;468.40775;
scientist;bn:05385682n,bn:02684233n;2;256,216;511,432;53714;107429;18.03126;374.49343;
scientist;bn:03091593n,bn:03658968n;2;267,265;533,528;63268;126536;26.67339;502.23580;
scientist;bn:02834557n,bn:06397454n;2;301,256;601,512;75300;150601;19.04867;567.09448;
scientist;bn:03676916n,bn:01386052n;2;293,277;585,553;76590;153180;25.63307;581.82442;
scientist;bn:03227465n,bn:00945101n;2;218,306;436,612;65270;130541;17.60237;449.99634;
scientist;bn:03283861n,bn:00845709n;2;254,269;507,538;66769;133539;15.59445;517.63693;
scientist;bn:01275673n,bn:05340235n;2;257,263;514,525;65514;131029;14.77343;492.43860;
scientist;bn:03294362n,bn:03858752n;2;328,256;654,511;76068;152135;24.54039;556.86567;
scientist;bn:00860863n,bn:05566613n;2;306,259;611,517;75507;151014;22.38666;597.52961;
scientist;bn:04699024n,bn:02643065n;2;256,264;511,526;63261;126521;20.48493;463.08503;
scientist;bn:16896558n,bn:00154965n;2;260,260;519,520;63007;126015;23.85369;444.69135;
scientist;bn:01742427n,bn:03340320n;2;268,261;535,521;66281;132562;22.14573;481.37471;
scientist;bn:04890904n,bn:00044746n;2;256,360;511,544;44500;89001;22.16480;321.77565;
scientist;bn:04767292n,bn:01019399n;2;257,262;513,523;63760;127521;21.06507;465.59218;
scientist;bn:03610328n,bn:02690792n;2;257,260;513,519;63506;127012;20.29153;458.27393;
scientist;bn:01232116n,bn:03762677n;2;333,315;664,627;94825;189649;29.49963;719.17991;
scientist;bn:01947486n,bn:02782420n;2;259,305;517,609;76455;152910;20.51294;575.94328;
scientist;bn:01457294n,bn:01641552n;2;314,252;627,504;76806;153613;19.94617;594.95482;
scientist;bn:01475936n,bn:02814639n;2;257,262;513,524;66034;132069;17.66346;450.01320;
scientist;bn:03476659n,bn:08440585n;2;273,259;544,516;65040;130079;20.93158;476.31702;
scientist;bn:14689063n,bn:06565625n;2;256,255;511,509;62754;125508;16.89928;432.78769;
scientist;bn:03059792n,bn:03403159n;2;377,265;754,529;96725;193451;22.88441;756.18492;
scientist;bn:03880736n,bn:02070469n;2;264,264;527,528;64283;128567;21.58009;452.75582;
scientist;bn:01976468n,bn:01574364n;2;253,267;506,532;63003;126007;21.87640;457.94267;
scientist;bn:02541851n,bn:03648566n;2;267,252;533,504;62750;125501;27.28482;442.50227;
scientist;bn:02761103n,bn:01192779n;2;306,261;612,521;76250;152501;23.24677;597.92708;
scientist;bn:03739012n,bn:02770434n;2;254,259;507,516;62506;125012;19.26096;448.10706;
scientist;bn:01309062n,bn:02785491n;2;269,271;536,542;66297;132595;25.96655;496.05409;
scientist;bn:02514418n,bn:03630697n;2;264,280;527,556;64032;128062;24.41532;491.28084;
scientist;bn:00133063n,bn:00347445n;2;317,254;633,508;76809;153619;23.62271;573.49172;
scientist;bn:05486958n,bn:03767315n;2;306,323;611,641;93611;187219;24.62772;747.47047;
scientist;bn:00498011n,bn:05209190n;2;262,256;523,511;63009;126018;23.68431;446.16245;
scientist;bn:00138141n,bn:00210937n;2;263,259;525,518;64010;128021;23.13414;472.29322;
scientist;bn:14230277n,bn:01545291n;2;255,263;509,525;62506;125012;20.24698;470.54494;
scientist;bn:01022202n,bn:01341610n;2;258,304;515,608;75301;150603;18.58791;539.63099;
scientist;bn:03345217n,bn:01045141n;2;293,266;583,530;71044;142088;24.98180;540.75228;
scientist;bn:03423272n,bn:06784968n;2;265,255;530,509;62754;125509;18.77922;464.39677;
scientist;bn:00447434n,bn:14813934n;2;473,257;945,513;110199;220398;29.16484;849.94527;
scientist;bn:03827838n,bn:04896014n;2;269,253;537,505;65505;131010;18.76781;461.49241;
scientist;bn:00717934n,bn:00696924n;2;305,316;609,631;93601;187202;22.64394;754.48585;
scientist;bn:01912606n,bn:02791072n;2;316,318;628,632;93657;187306;24.58355;697.64601;
scientist;bn:05356515n,bn:01392388n;2;313,271;625,540;78011;156022;25.25747;533.05904;
scientist;bn:16702372n,bn:00135440n;2;178,261;356,521;45390;90781;17.36039;282.67063;
scientist;bn:00265377n,bn:00349126n;2;256,264;512,527;65263;130527;18.48988;459.73169;
scientist;bn:02559658n,bn:02955613n;2;303,265;605,529;76802;153604;22.67153;524.39266;
scientist;bn:05443723n,bn:02899587n;2;257,267;513,532;65264;130528;22.26569;494.82941;
scientist;bn:03203212n,bn:02788644n;2;269,261;537,522;66302;132605;22.04785;481.37985;
scientist;bn:00679021n,bn:01048593n;2;293,256;585,512;72830;145661;20.57809;555.97879;
scientist;bn:01033989n,bn:03029867n;2;306,254;611,507;75302;150604;18.38576;536.06437;
scientist;bn:05571378n,bn:05532194n;2;253,255;506,509;62502;125005;24.09010;498.46523;
scientist;bn:01911474n,bn:00944831n;2;252,267;504,533;65752;131505;15.36572;460.28325;
scientist;bn:01282438n,bn:02123228n;2;272,310;543,619;81544;163088;18.87501;607.38682;
scientist;bn:05181095n,bn:06397494n;2;261,254;521,508;62751;125503;17.76593;480.75459;
scientist;bn:00600897n,bn:01654529n;2;292,308;583,615;87003;174006;18.32830;601.82021;
scientist;bn:01976215n,bn:02345534n;2;330,278;660,553;86068;172137;21.59345;617.40103;
scientist;bn:02248970n,bn:02394301n;2;252,256;503,511;63252;126504;15.98972;414.46812;
scientist;bn:14240839n,bn:05566586n;2;307,254;614,507;75004;150009;19.44982;561.83519;
scientist;bn:00036427n,bn:03848797n;2;365,355;576,707;62037;124075;28.22006;458.29391;
scientist;bn:00744401n,bn:03407507n;2;257,261;513,521;62758;125516;21.96362;448.11403;
scientist;bn:01961125n,bn:00936679n;2;257,257;513,514;63508;127017;17.63488;497.57070;
scientist;bn:08698102n,bn:02703876n;2;255,267;509,534;66003;132007;17.10870;453.64510;
scientist;bn:16971362n,bn:02542422n;2;276,256;549,511;64010;128019;24.00066;495.74199;
scientist;bn:01951090n,bn:05394426n;2;307,253;613,505;75753;151506;16.05501;526.76038;
scientist;bn:04850673n,bn:01705145n;2;251,257;502,514;62999;125999;14.23715;476.48446;
scientist;bn:10732107n,bn:03653825n;2;255,321;509,641;78315;156630;18.37275;546.82266;
scientist;bn:03714792n,bn:06600187n;2;287,253;572,505;69504;139007;20.66966;509.17089;
scientist;bn:00221197n,bn:05475824n;2;255,305;510,609;75603;151207;18.57174;510.25475;
scientist;bn:01526339n,bn:03591941n;2;313,271;626,541;82104;164209;22.35206;549.16951;
scientist;bn:05530923n,bn:00756712n;2;256,255;511,510;63252;126505;17.00736;416.29776;
scientist;bn:03576114n,bn:06454335n;2;219,265;438,530;55640;111281;21.30827;424.58492;
scientist;bn:03556400n,bn:01995290n;2;263,262;525,523;63765;127530;22.44974;431.37097;
scientist;bn:00311983n,bn:02991969n;2;278,262;553,523;67297;134593;22.87565;476.95579;
scientist;bn:03286648n,bn:03572530n;2;285,260;568,520;62285;124571;28.80973;478.02239;
scientist;bn:01927329n,bn:02904988n;2;266,252;531,504;64992;129985;19.07630;456.65347;
scientist;bn:04806304n,bn:15623465n;2;255,254;508,508;62752;125505;20.01390;463.34311;
scientist;bn:03774287n,bn:01673753n;2;313,220;624,440;66272;132545;19.36291;488.65264;
scientist;bn:00040273n,bn:02958889n;2;268,255;535,509;62760;125520;20.83145;449.42286;
scientist;bn:03146393n,bn:00846644n;2;259,283;517,565;70061;140122;17.93956;530.26486;
scientist;bn:00587462n,bn:03977158n;2;263,254;526,507;63008;126017;17.26035;465.44495;
scientist;bn:16734892n,bn:01402280n;2;261,262;521,523;63020;126040;17.46839;418.04116;
scientist;bn:03198721n,bn:00450180n;2;315,262;629,523;76069;152138;21.21712;542.51791;
scientist;bn:01139622n,bn:01714317n;2;259,347;518,692;86531;173063;22.04244;665.80248;
scientist;bn:00496496n,bn:03492949n;2;257,254;513,508;64007;128015;16.96386;481.57125;
scientist;bn:05192240n,bn:00313668n;2;305,267;609,533;77405;154810;25.28283;608.91031;
scientist;bn:05301765n,bn:02821842n;2;255,258;509,516;63753;127507;18.67071;463.46631;
scientist;bn:01932465n,bn:01187085n;2;255,258;509,515;62255;124510;19.47758;421.71741;
scientist;bn:01573660n,bn:00482953n;2;254,258;507,515;62753;125506;21.10074;450.97177;
scientist;bn:00287691n,bn:03506638n;2;258,293;515,585;73120;146240;20.68111;544.48139;
scientist;bn:02761834n,bn:02065856n;2;302,256;603,511;75003;150006;19.56878;567.48642;
scientist;bn:00555525n,bn:02084729n;2;218,256;436,511;54180;108361;20.79387;373.74288;
scientist;bn:03613883n,bn:05394009n;2;221,254;442,507;55250;110501;16.82332;401.62116;
scientist;bn:00550587n,bn:02874385n;2;255,260;510,519;62753;125507;22.95232;445.51312;
scientist;bn:00423969n,bn:14346451n;2;255,256;509,511;63005;126010;18.58449;459.75550;
scientist;bn:02895673n,bn:14618999n;2;258,260;516,520;63511;127023;20.30715;444.81928;
scientist;bn:03405085n,bn:00303921n;2;272,257;539,513;64523;129044;23.50178;470.04268;
scientist;bn:02908989n,bn:01962207n;2;257,258;513,516;63256;126513;22.88104;454.26419;
scientist;bn:02512025n,bn:01443082n;2;262,261;524,521;64005;128011;28.41060;528.70059;
scientist;bn:03405105n,bn:03593028n;2;258,258;515,516;63757;127515;27.24506;463.19817;
