UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:00075464n,bn:03412298n,bn:02834944n;university;3;true;true;0.676;3[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:03641013n,bn:00697827n,bn:15286748n;university;3;true;true;0.668;3[o     0.514] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:14881077n,bn:02743945n,bn:01447462n;university;3;true;true;0.664;3[o     0.506] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03451449n,bn:03172843n,bn:14909575n;university;3;true;true;0.665;3[o     0.501] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:08858957n,bn:16320403n,bn:00441648n;university;3;true;true;0.66;3[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:02864128n,bn:02472708n,bn:15060478n;university;3;true;true;0.665;3[o     0.518] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:15894341n,bn:02558556n,bn:01303657n;university;3;true;true;0.66;3[o     0.541] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:17418830n,bn:17305491n,bn:02867531n;university;3;true;true;0.662;3[o     0.517] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03104884n,bn:14958776n,bn:01450007n;university;3;true;true;0.669;3[o     0.507] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00150924n,bn:00446969n,bn:14755077n;university;3;true;true;0.664;3[o     0.502] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02903752n,bn:17541484n,bn:00940615n;university;3;true;true;0.664;3[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:16121375n,bn:03633928n,bn:02728438n;university;3;true;true;0.658;3[o     0.507] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00914693n,bn:03065240n,bn:14545866n;university;3;true;true;0.668;3[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:01048080n,bn:01194464n,bn:08295898n;university;3;true;true;0.667;3[o     0.514] INSTANCE_OF(X, bn:00062167n), INSTANCE_OF(X, bn:14481766n), INSTANCE_OF(X, bn:00079152n)
bn:03364161n,bn:03580048n,bn:03277315n;university;3;true;true;0.661;3[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:03732039n,bn:02987535n,bn:03862021n;university;3;true;true;0.661;3[o     0.489] INSTANCE_OF(X, bn:00079152n)
bn:14366331n,bn:03497520n,bn:00657998n;university;3;true;true;0.668;3[o     0.511] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:16687111n,bn:02353883n,bn:01604532n;university;3;true;true;0.656;3[o     0.525] INSTANCE_OF(X, bn:00079152n)
bn:16874196n,bn:02102530n,bn:14312996n;university;3;true;true;0.664;3[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:19502426n,bn:02564516n,bn:01506354n;university;3;true;true;0.657;3[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:17313551n,bn:02943183n,bn:15191008n;university;3;true;true;0.664;3[o     0.506] INSTANCE_OF(X, bn:00079152n)
bn:01798287n,bn:01769203n,bn:01064353n;university;3;true;true;0.657;3[o     0.513] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:17622502n,bn:00917454n,bn:13985624n;university;3;true;true;0.663;3[o     0.508] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:15531489n,bn:17221233n,bn:02377118n;university;3;true;true;0.656;3[o     0.522] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:17451873n,bn:01737065n,bn:00688584n;university;3;true;true;0.656;3[o     0.501] INSTANCE_OF(X, bn:00079152n)
bn:03358207n,bn:01359182n,bn:00700647n;university;3;true;true;0.666;3[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:00507059n,bn:02714199n,bn:16861495n;university;3;true;true;0.657;3[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:02312235n,bn:02228796n,bn:17099770n;university;3;true;true;0.665;3[o     0.525] INSTANCE_OF(X, bn:00079152n)
bn:01539750n,bn:00474516n,bn:02465011n;university;3;true;true;0.66;3[o     0.522] INSTANCE_OF(X, bn:00079152n)
bn:00697644n,bn:16911821n,bn:14905635n;university;3;true;true;0.656;3[o     0.519] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03705601n,bn:15071014n,bn:03112870n;university;3;true;true;0.66;3[o     0.506] INSTANCE_OF(X, bn:00079152n)
bn:00188597n,bn:01289588n,bn:00618563n;university;3;true;true;0.665;3[o     0.595] INSTANCE_OF(X, bn:00079152n)
bn:03464892n,bn:01337300n,bn:14024192n;university;3;true;true;0.656;3[o     0.518] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02561005n,bn:00168075n,bn:03138487n;university;3;true;true;0.666;3[o     0.514] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, bn:00003341n)
bn:02661255n,bn:03694259n,bn:02842253n;university;3;true;true;0.657;3[o     0.519] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:14154127n,bn:03489231n,bn:01140375n;university;3;true;true;0.665;3[o     0.516] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01760505n,bn:03429933n,bn:03314602n;university;3;true;true;0.656;3[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:17451420n,bn:00940445n,bn:01562141n;university;3;true;true;0.657;3[o     0.505] INSTANCE_OF(X, bn:00079152n)
bn:00893337n,bn:17440477n,bn:02322648n;university;3;true;true;0.664;3[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:01012008n,bn:15864694n,bn:01644129n;university;3;true;true;0.66;3[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:14384584n,bn:00990407n,bn:01043547n;university;3;true;true;0.775;3[o     0.611] INSTANCE_OF(X, bn:00079152n)
bn:17103223n,bn:15866757n,bn:03504269n;university;3;true;true;0.658;3[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:00267334n,bn:03606196n,bn:01812881n;university;3;true;true;0.665;3[o     0.510] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00703312n,bn:01205929n,bn:00428937n;university;3;true;true;0.665;3[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:03673818n,bn:01864902n,bn:03154367n;university;3;true;true;0.656;3[o     0.520] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:14384584n,bn:14985319n,bn:00428859n;university;3;true;true;0.664;3[o     0.588] INSTANCE_OF(X, bn:00079152n)
bn:17351765n,bn:05969848n,bn:00995960n;university;3;true;true;0.663;3[o     0.521] INSTANCE_OF(X, bn:00079152n)
bn:03782191n,bn:03328854n,bn:03680241n;university;3;true;true;0.657;3[o     0.512] INSTANCE_OF(X, bn:00079152n)
bn:02687785n,bn:03342407n,bn:00261929n;university;3;true;true;0.656;3[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:02207989n,bn:01612453n,bn:02725174n;university;3;true;true;0.665;3[o     0.512] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03055898n,bn:14334516n,bn:02571355n;university;3;true;true;0.656;3[o     0.519] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03847474n,bn:03386387n,bn:02696540n;university;3;true;true;0.655;3[o     0.507] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:04908183n,bn:02558072n,bn:00906560n;university;3;true;true;0.777;3[o     0.605] INSTANCE_OF(X, bn:00079152n)
bn:01634420n,bn:03188070n,bn:03356134n;university;3;true;true;0.655;3[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:02686686n,bn:03276510n,bn:03201078n;university;3;true;true;0.667;3[o     0.517] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01458706n,bn:00753113n,bn:03612721n;university;3;true;true;0.656;3[o     0.525] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:03296580n,bn:02997119n,bn:00940654n;university;3;true;true;0.659;3[o     0.513] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02938896n,bn:01419152n,bn:03409434n;university;3;true;true;0.559;3[o     0.493] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03884152n,bn:02356349n,bn:01065305n;university;3;true;true;0.667;3[o     0.491] INSTANCE_OF(X, bn:00079152n)
bn:15730597n,bn:15292081n,bn:02237627n;university;3;true;true;0.678;3[o     0.603] INSTANCE_OF(X, bn:00079152n)
bn:03443672n,bn:03244840n,bn:00183441n;university;3;true;true;0.666;3[o     0.517] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00911924n,bn:02245613n,bn:17353904n;university;3;true;true;0.674;3[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:02929867n,bn:06532373n,bn:01506366n;university;3;true;true;0.667;3[o     0.596] INSTANCE_OF(X, bn:00079152n)
bn:02650437n,bn:01942041n,bn:02224920n;university;3;true;true;0.655;3[o     0.501] INSTANCE_OF(X, bn:00079152n)
bn:01299850n,bn:00487065n,bn:18915243n;university;3;true;true;0.664;3[o     0.523] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:06069947n,bn:00713880n,bn:01502760n;university;3;true;true;0.67;3[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:00520767n,bn:19008611n,bn:02042063n;university;3;true;true;0.658;3[o     0.502] INSTANCE_OF(X, bn:00079152n)
bn:02486506n,bn:14508763n,bn:03674128n;university;3;true;true;0.667;3[o     0.494] INSTANCE_OF(X, bn:00079152n)
bn:03114955n,bn:16938436n,bn:02821869n;university;3;true;true;0.662;3[o     0.498] INSTANCE_OF(X, bn:00079152n)
bn:02465503n,bn:14663588n,bn:00545906n;university;3;true;true;0.668;3[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:03528993n,bn:06020863n,bn:03244840n;university;3;true;true;0.656;3[o     0.521] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02442579n,bn:03229391n,bn:00320439n;university;3;true;true;0.669;3[o     0.512] INSTANCE_OF(X, bn:00079152n)
bn:04767886n,bn:01693655n,bn:13934022n;university;3;true;true;0.653;3[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:02574168n,bn:02329265n,bn:17226217n;university;3;true;true;0.669;3[o     0.508] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02134931n,bn:03324569n,bn:00440764n;university;3;true;true;0.661;3[o     0.515] INSTANCE_OF(X, bn:00079152n)
bn:01006813n,bn:00426306n,bn:03526332n;university;3;true;true;0.663;3[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:01328627n,bn:17032037n,bn:01245995n;university;3;true;true;0.665;3[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:01764157n,bn:03756728n,bn:03721745n;university;3;true;true;0.664;3[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:01425057n,bn:01599166n,bn:03214273n;university;3;true;true;0.663;3[o     0.516] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00825873n,bn:01068848n,bn:08374154n;university;3;true;true;0.665;3[o     0.514] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02858585n,bn:00681787n,bn:02135646n;university;3;true;true;0.656;3[o     0.531] INSTANCE_OF(X, bn:00079152n)
bn:14854665n,bn:00261929n,bn:00540486n;university;3;true;true;0.665;3[o     0.511] INSTANCE_OF(X, bn:00079152n)
bn:00704716n,bn:14572832n,bn:00237795n;university;3;true;true;0.656;3[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:15859289n,bn:01402461n,bn:19421689n;university;3;true;true;0.664;3[o     0.506] INSTANCE_OF(X, bn:00079152n)
bn:00353434n,bn:02622656n,bn:15799038n;university;3;true;true;0.657;3[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:02045595n,bn:02629664n,bn:03286597n;university;3;true;true;0.664;3[o     0.501] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:17056862n,bn:03781948n,bn:00351249n;university;3;true;true;0.663;3[o     0.500] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00817953n,bn:01292229n,bn:16358378n;university;3;true;true;0.777;3[o     0.608] INSTANCE_OF(X, bn:00079152n)
bn:03732101n,bn:02334013n,bn:01538872n;university;3;true;true;0.664;3[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:05363929n,bn:00946339n,bn:00054723n;university;3;true;true;0.666;3[o     0.532] INSTANCE_OF(X, bn:00079152n)
bn:01019259n,bn:01086998n,bn:00198791n;university;3;true;true;0.664;3[o     0.512] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03331097n,bn:14042731n,bn:03101879n;university;3;true;true;0.662;3[o     0.491] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03680254n,bn:16587388n,bn:03515498n;university;3;true;true;0.776;3[o     0.602] INSTANCE_OF(X, bn:00079152n)
bn:01136410n,bn:00574925n,bn:02580640n;university;3;true;true;0.664;3[o     0.524] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:00419817n,bn:00186869n,bn:00818453n;university;3;true;true;0.669;3[o     0.501] INSTANCE_OF(X, bn:00079152n)
bn:17493206n,bn:01257056n,bn:02200331n;university;3;true;true;0.67;3[o     0.511] INSTANCE_OF(X, bn:00079152n)
bn:01017802n,bn:04176875n,bn:03443672n;university;3;true;true;0.656;3[o     0.501] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:14292530n,bn:14680241n,bn:00539982n;university;3;true;true;0.665;3[o     0.516] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00155348n,bn:02548497n,bn:03315426n;university;3;true;true;0.656;3[o     0.499] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:07035629n,bn:00118368n,bn:03322210n;university;3;true;true;0.657;3[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02989429n,bn:16339333n,bn:10904022n;university;3;true;true;0.664;3[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:00339957n,bn:02509478n,bn:03166797n;university;3;true;true;0.555;3[o     0.482] INSTANCE_OF(X, bn:00079152n)
bn:15227176n,bn:02577367n,bn:01722838n;university;3;true;true;0.656;3[o     0.506] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00922309n,bn:00712701n,bn:00175479n;university;3;true;true;0.656;3[o     0.510] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00480086n,bn:01574991n,bn:02034463n;university;3;true;true;0.663;3[o     0.521] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:15534248n,bn:06166230n,bn:02170868n;university;3;true;true;0.665;3[o     0.506] INSTANCE_OF(X, bn:00079152n)
bn:00931346n,bn:02867116n,bn:01126561n;university;3;true;true;0.666;3[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02100457n,bn:01575182n,bn:02802690n;university;3;true;true;0.657;3[o     0.512] INSTANCE_OF(X, bn:00079152n)
bn:00944036n,bn:00697861n,bn:01980405n;university;3;true;true;0.658;3[o     0.512] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00359435n,bn:01624315n,bn:17448364n;university;3;true;true;0.663;3[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:14292651n,bn:00590600n,bn:16776415n;university;3;true;true;0.658;3[o     0.512] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03338071n,bn:01699839n,bn:04191288n;university;3;true;true;0.655;3[o     0.508] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03132438n,bn:00404012n,bn:00334598n;university;3;true;true;0.657;3[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:03385924n,bn:02816287n,bn:02547986n;university;3;true;true;0.671;3[o     0.534] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03298755n,bn:01712762n,bn:03253660n;university;3;true;true;0.658;3[o     0.525] INSTANCE_OF(X, bn:00079152n)
bn:00126249n,bn:00181467n,bn:12681502n;university;3;true;true;0.655;3[o     0.510] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03951274n,bn:03240550n,bn:00931601n;university;3;true;true;0.664;3[o     0.519] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00876454n,bn:10965109n,bn:01965424n;university;3;true;true;0.657;3[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:00971690n,bn:01298514n,bn:02836950n;university;3;true;true;0.657;3[o     0.505] INSTANCE_OF(X, bn:00079152n)
bn:00625822n,bn:01372472n,bn:17451895n;university;3;true;true;0.665;3[o     0.512] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:06976835n,bn:01360738n,bn:06968778n;university;3;true;true;0.662;3[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:00164966n,bn:00317746n,bn:03888592n;university;3;true;true;0.657;3[o     0.501] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02552989n,bn:00380973n,bn:00573032n;university;3;true;true;0.655;3[o     0.523] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00975818n,bn:03428485n,bn:00601218n;university;3;true;true;0.657;3[o     0.512] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:15222089n,bn:16176879n,bn:00741236n;university;3;true;true;0.656;3[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:14553624n,bn:03589129n,bn:16560619n;university;3;true;true;0.656;3[o     0.517] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00222603n,bn:03339828n,bn:15991078n;university;3;true;true;0.664;3[o     0.502] INSTANCE_OF(X, bn:00079152n)
bn:01701994n,bn:03757699n,bn:02824576n;university;3;true;true;0.655;3[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:04131700n,bn:15259432n,bn:02840465n;university;3;true;true;0.655;3[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:15222089n,bn:10918645n,bn:01405937n;university;3;true;true;0.665;3[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:17082871n,bn:02654343n,bn:14285986n;university;3;true;true;0.656;3[o     0.506] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01208532n,bn:00742502n,bn:02383035n;university;3;true;true;0.664;3[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:03300341n,bn:01650877n,bn:02164054n;university;3;true;true;0.656;3[o     0.509] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:15820597n,bn:02860957n,bn:02436498n;university;3;true;true;0.663;3[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:00780828n,bn:02388643n,bn:01907889n;university;3;true;true;0.664;3[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:01833969n,bn:01745608n,bn:16272860n;university;3;true;true;0.657;3[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:03604570n,bn:02980736n,bn:00383351n;university;3;true;true;0.658;3[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:02724856n,bn:00995960n,bn:02047822n;university;3;true;true;0.665;3[o     0.520] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03259260n,bn:03767180n,bn:02564947n;university;3;true;true;0.658;3[o     0.502] INSTANCE_OF(X, bn:00079152n)
bn:02357549n,bn:14802533n,bn:03104892n;university;3;true;true;0.668;3[o     0.520] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02986411n,bn:13821482n,bn:00446958n;university;3;true;true;0.661;3[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:21706337n,bn:13986754n,bn:01271262n;university;3;true;true;0.661;3[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:17275250n,bn:03852240n,bn:03765216n;university;3;true;true;0.667;3[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02824076n,bn:03033001n,bn:01057974n;university;3;true;true;0.654;3[o     0.500] INSTANCE_OF(X, bn:00079152n)
bn:03278553n,bn:01213496n,bn:16560229n;university;3;true;true;0.668;3[o     0.505] INSTANCE_OF(X, bn:00079152n)
bn:03877245n,bn:00799285n,bn:16525788n;university;3;true;true;0.67;3[o     0.509] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02953468n,bn:01945823n,bn:01066771n;university;3;true;true;0.667;3[o     0.507] INSTANCE_OF(X, bn:00079152n)
bn:03565982n,bn:01442063n,bn:17091522n;university;3;true;true;0.673;3[o     0.523] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:00625664n,bn:03608610n,bn:09166819n;university;3;true;true;0.664;3[o     0.517] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02905124n,bn:02840262n,bn:14657767n;university;3;true;true;0.656;3[o     0.513] INSTANCE_OF(X, bn:00079152n)
bn:03660695n,bn:17156845n,bn:03576066n;university;3;true;true;0.668;3[o     0.502] INSTANCE_OF(X, bn:00079152n)
bn:03127119n,bn:03013264n,bn:02840271n;university;3;true;true;0.668;3[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:02968985n,bn:01353426n,bn:00534204n;university;3;true;true;0.656;3[o     0.508] INSTANCE_OF(X, bn:00079152n)
bn:01671510n,bn:01043548n,bn:00533039n;university;3;true;true;0.656;3[o     0.498] INSTANCE_OF(X, bn:00079152n)
bn:15820597n,bn:00841406n,bn:03882312n;university;3;true;true;0.665;3[o     0.506] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:02440237n,bn:02893229n,bn:01762890n;university;3;true;true;0.656;3[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:01630521n,bn:16176646n,bn:03838268n;university;3;true;true;0.664;3[o     0.517] INSTANCE_OF(X, bn:00079152n)
bn:00334503n,bn:02886232n,bn:01200263n;university;3;true;true;0.656;3[o     0.516] INSTANCE_OF(X, bn:00079152n)
bn:01991455n,bn:01589475n,bn:05956000n;university;3;true;true;0.657;3[o     0.520] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03492289n,bn:14207046n,bn:14147360n;university;3;true;true;0.665;3[o     0.516] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01845100n,bn:03376688n,bn:02836910n;university;3;true;true;0.665;3[o     0.523] INSTANCE_OF(X, bn:00079152n)
bn:03205888n,bn:00996404n,bn:01047018n;university;3;true;true;0.665;3[o     0.514] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:15665056n,bn:00541417n,bn:00696449n;university;3;true;true;0.656;3[o     0.502] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03419710n,bn:14217142n,bn:01063812n;university;3;true;true;0.656;3[o     0.516] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:13916611n,bn:02334084n,bn:00873459n;university;3;true;true;0.666;3[o     0.519] INSTANCE_OF(X, bn:00079152n)
bn:03636812n,bn:06101414n,bn:02895055n;university;3;true;true;0.656;3[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:03488495n,bn:02856049n,bn:01079487n;university;3;true;true;0.657;3[o     0.518] INSTANCE_OF(X, bn:00079152n)
bn:01050002n,bn:02602586n,bn:00902951n;university;3;true;true;0.664;3[o     0.503] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:00500194n,bn:14353463n,bn:00970115n;university;3;true;true;0.668;3[o     0.509] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:01564763n,bn:05956000n,bn:03856426n;university;3;true;true;0.657;3[o     0.510] INSTANCE_OF(X, bn:00079152n)
bn:01361914n,bn:16856940n,bn:00740689n;university;3;true;true;0.766;3[o     0.615] INSTANCE_OF(X, bn:00079152n)
bn:16321109n,bn:03350913n,bn:01857950n;university;3;true;true;0.665;3[o     0.521] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:02818490n,bn:15659995n,bn:00852099n;university;3;true;true;0.657;3[o     0.524] INSTANCE_OF(X, bn:00079152n)
bn:02390294n,bn:15408806n,bn:03286525n;university;3;true;true;0.657;3[o     0.515] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:03113577n,bn:03608460n,bn:17212758n;university;3;true;true;0.665;3[o     0.517] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_1)
bn:01341991n,bn:00551973n,bn:00331390n;university;3;true;true;0.658;3[o     0.512] INSTANCE_OF(X, bn:00079152n)
bn:05950878n,bn:01063860n,bn:03212801n;university;3;true;true;0.664;3[o     0.508] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02186790n,bn:17325679n,bn:02799130n;university;3;true;true;0.657;3[o     0.514] INSTANCE_OF(X, bn:00079152n)
bn:01216137n,bn:03371458n,bn:01135492n;university;3;true;true;0.665;3[o     0.506] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0)
bn:03596181n,bn:03856223n,bn:00966173n;university;3;true;true;0.666;3[o     0.520] INSTANCE_OF(X, bn:00079152n), COUNTRY(X, y_0)
bn:16369675n,bn:06133788n,bn:00258167n;university;3;true;true;0.657;3[o     0.511] INSTANCE_OF(X, bn:00079152n)
bn:02381694n,bn:03796896n,bn:00312879n;university;3;true;true;0.665;3[o     0.517] INSTANCE_OF(X, bn:00079152n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:06557290n,bn:03244437n,bn:01730412n;university;3;true;true;0.769;3[o     0.602] INSTANCE_OF(X, bn:00079152n)
bn:00623493n,bn:13972399n,bn:17258365n;university;3;true;true;0.664;3[o     0.590] INSTANCE_OF(X, bn:00079152n)
bn:16388915n,bn:00501849n,bn:01919486n;university;3;true;true;0.655;3[o     0.510] INSTANCE_OF(X, bn:00079152n)
