SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
comune;bn:03277011n,bn:03420908n;2;325,321;650,642;17,13;8;17;8;17;NA;NA;316;633;55.30058;154.59103;193.15749;1.92661;NA;17.70014;
comune;bn:03497630n,bn:03522397n;2;317,321;634,642;9,13;6;13;6;13;NA;NA;314;629;21.00743;150.65092;56.86859;0.64545;NA;14.90065;
comune;bn:03521942n,bn:01456336n;2;318,320;636,640;10,12;6;13;6;13;NA;NA;314;629;16.75629;144.19485;76.26770;0.73652;NA;14.34050;
comune;bn:03503049n,bn:03519790n;2;320,321;640,642;12,13;6;13;6;13;NA;NA;314;629;17.57801;151.72451;226.88616;2.57725;NA;15.46715;
comune;bn:00138174n,bn:03447421n;2;326,319;652,638;18,11;7;15;7;15;NA;NA;315;631;19.88015;152.90414;208.49488;2.22160;NA;35.16985;
comune;bn:03538637n,bn:03532636n;2;318,322;636,644;10,14;6;13;6;13;NA;NA;314;629;21.55091;148.48679;152.41827;0.96149;NA;15.49915;
comune;bn:03497934n,bn:03503182n;2;317,316;634,632;9,8;5;11;5;11;NA;NA;313;627;17.20806;145.88831;18.82888;0.51726;NA;15.19153;
comune;bn:03502964n,bn:03525668n;2;317,322;634,644;9,13;6;13;6;13;NA;NA;314;629;20.12195;153.49097;29.51080;0.68031;NA;15.59652;
comune;bn:03519078n,bn:03522058n;2;318,319;636,638;10,11;6;13;6;13;NA;NA;314;629;18.76928;149.94984;48.61198;0.71644;NA;36.03125;
comune;bn:03467146n,bn:03538870n;2;321,320;642,639;12,10;6;13;6;13;NA;NA;314;629;17.00860;149.10731;66.35507;0.76200;NA;15.51176;
comune;bn:01796787n,bn:03525102n;2;324,318;648,636;15,10;6;13;6;13;NA;NA;314;629;18.52600;145.62726;228.09491;2.31980;NA;15.33405;
comune;bn:03419548n,bn:03501956n;2;323,318;646,636;14,10;6;13;6;13;NA;NA;314;629;18.04066;146.98821;143.25298;0.83260;NA;15.32265;
comune;bn:03520157n,bn:03527826n;2;319,319;638,638;11,11;6;13;6;13;NA;NA;314;629;18.41904;150.58332;113.63311;0.77587;NA;15.12931;
comune;bn:03497980n,bn:03522950n;2;316,320;632,640;8,11;6;13;6;13;NA;NA;314;629;16.36253;145.38623;26.35418;0.59349;NA;14.87300;
comune;bn:03530304n,bn:03444920n;2;318,320;636,640;10,11;6;13;6;13;NA;NA;314;629;16.64384;145.49519;71.92382;0.72435;NA;15.15734;
comune;bn:03519287n,bn:00797671n;2;319,329;638,658;11,20;6;13;6;13;NA;NA;314;629;19.33885;149.81113;530.88822;7.51102;NA;15.73799;
