SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
championship;bn:02672860n,bn:01701581n;2;147,128;294,256;18416;36833;9.63362;103.59749;
championship;bn:01678372n,bn:17896525n;2;129,130;258,260;16258;32517;9.61894;114.10732;
championship;bn:01358830n,bn:02515615n;2;128,127;256,254;16003;32007;8.37956;112.34719;
championship;bn:01955698n,bn:02031910n;2;161,130;322,260;20098;40197;12.27291;132.42475;
championship;bn:15421415n,bn:03590449n;2;229,153;458,306;32483;64967;25.57814;230.87771;
championship;bn:15314268n,bn:02595527n;2;129,151;258,302;19073;38147;13.54886;131.58816;
championship;bn:03513381n,bn:02808224n;2;149,131;298,262;19093;38187;13.40370;123.79396;
championship;bn:01045532n,bn:08438041n;2;151,130;302,260;19074;38149;13.95135;130.26420;
championship;bn:03949936n,bn:01000625n;2;143,152;285,304;21159;42319;14.90771;134.67154;
championship;bn:14858885n,bn:16993965n;2;151,228;302,456;32483;64967;24.04286;224.26914;
championship;bn:04809459n,bn:02391494n;2;221,126;442,252;27468;54937;12.47608;205.49535;
championship;bn:01045566n,bn:01063272n;2;151,167;302,333;24735;49471;11.14747;178.91173;
championship;bn:02232408n,bn:00256834n;2;152,145;304,290;21313;42627;12.28862;116.99904;
championship;bn:17220310n,bn:04297553n;2;228,131;456,262;27905;55811;17.13792;194.02250;
championship;bn:00956314n,bn:02232510n;2;132,151;264,302;19093;38187;12.72338;105.37609;
championship;bn:03814231n,bn:00958122n;2;156,163;311,325;24483;48966;12.75003;149.14786;
championship;bn:02552020n,bn:14812326n;2;152,131;304,262;19222;38445;11.84457;125.94365;
championship;bn:00839453n,bn:17063761n;2;127,131;254,261;16383;32767;9.50609;92.41099;
championship;bn:01880982n,bn:01250348n;2;129,130;258,260;16512;33025;10.48205;94.49310;
championship;bn:03626978n,bn:02839090n;2;143,150;285,300;21159;42319;9.21582;136.28111;
championship;bn:02710131n,bn:14242977n;2;129,230;258,460;27905;55811;14.74382;168.94034;
championship;bn:15838538n,bn:01018411n;2;130,129;260,258;16385;32771;9.59751;112.04573;
championship;bn:01972052n,bn:00874677n;2;149,148;298,295;21610;43221;10.54737;133.63719;
championship;bn:14942789n,bn:01933014n;2;132,129;264,258;16513;33027;10.16629;113.64063;
championship;bn:02079741n,bn:04808890n;2;145,222;290,444;31393;62787;12.94457;205.45398;
championship;bn:01539030n,bn:15952700n;2;128,232;256,464;27687;55375;14.61897;188.60055;
championship;bn:01807289n,bn:02571280n;2;132,137;264,274;17947;35895;8.97189;99.46017;
championship;bn:01107609n,bn:02443056n;2;186,255;372,384;23059;46119;15.90443;144.06528;
championship;bn:04017565n,bn:18165198n;2;159,127;318,254;19657;39315;10.34292;128.65005;
championship;bn:01770273n,bn:16152051n;2;128,228;256,456;27687;55375;15.00955;168.18063;
championship;bn:00612486n,bn:16612182n;2;132,132;264,264;16900;33801;10.53123;116.14518;
championship;bn:04612262n,bn:01516842n;2;254,145;507,290;35857;71715;14.82082;264.19884;
championship;bn:00352746n,bn:14232296n;2;157,143;313,286;22153;44307;10.49137;145.87180;
championship;bn:02232457n,bn:03348760n;2;152,147;304,294;21462;42925;13.70315;133.75378;
championship;bn:02376829n,bn:16565257n;2;130,152;260,304;19073;38147;13.56475;124.00780;
championship;bn:02042270n,bn:02096605n;2;129,127;258,254;16129;32259;9.07608;92.29717;
championship;bn:17329790n,bn:14131358n;2;130,225;260,450;28123;56247;16.59305;171.19304;
championship;bn:16262874n,bn:16901495n;2;129,153;258,305;19305;38611;10.33104;125.54397;
championship;bn:14509024n,bn:01107652n;2;229,167;458,333;36189;72379;15.48132;231.63627;
championship;bn:14850127n,bn:17079592n;2;152,226;304,452;32483;64967;18.41819;253.68612;
championship;bn:15838426n,bn:16013947n;2;130,228;260,456;27905;55811;16.71509;191.54289;
championship;bn:02695589n,bn:04110271n;2;129,128;258,256;16257;32515;9.11913;92.01033;
championship;bn:01044399n,bn:16053976n;2;134,142;268,284;17766;35533;14.72103;120.53123;
championship;bn:01930221n,bn:00863953n;2;146,152;292,304;21601;43203;12.31060;134.45182;
championship;bn:17237727n,bn:01775960n;2;228,162;456,324;34445;68891;21.59462;224.87951;
championship;bn:16177309n,bn:03273721n;2;149,136;298,272;18291;36583;15.68795;123.75989;
championship;bn:02594612n,bn:02498877n;2;152,148;304,296;21608;43217;13.10429;142.13270;
championship;bn:01856250n,bn:16387277n;2;154,131;308,262;19075;38151;13.50988;118.78037;
championship;bn:00217849n,bn:06681682n;2;131,149;262,298;18690;37381;15.23035;126.07760;
championship;bn:16622258n,bn:02695261n;2;128,129;256,258;16257;32515;8.67369;112.65205;
championship;bn:00363263n,bn:17350617n;2;154,165;308,329;24452;48905;31.58602;154.22033;
championship;bn:17300464n,bn:02601605n;2;224,128;448,256;27433;54867;15.70905;167.55346;
championship;bn:00943343n,bn:16982607n;2;128,128;256,256;16130;32261;8.99730;114.73511;
championship;bn:16125838n,bn:02321839n;2;157,132;313,264;19996;39993;11.64479;130.56005;
championship;bn:00672542n,bn:14936315n;2;160,153;320,306;23396;46793;12.76585;149.37545;
championship;bn:03424036n,bn:02902427n;2;173,127;345,254;20791;41583;15.12306;137.42303;
championship;bn:02594528n,bn:01150892n;2;175,129;350,258;21889;43779;14.50354;164.18934;
championship;bn:01999315n,bn:14467926n;2;253,152;380,304;18774;37549;20.34653;130.32236;
championship;bn:03655009n,bn:14072873n;2;143,230;286,460;30957;61915;20.99498;217.11078;
championship;bn:02606008n,bn:02845123n;2;128,139;256,277;16384;32769;13.93481;96.38956;
championship;bn:17221890n,bn:15045642n;2;231,154;462,307;32483;64967;18.70900;226.34428;
championship;bn:01807328n,bn:16981631n;2;258,128;515,256;32259;64519;14.10753;190.16423;
championship;bn:02699596n,bn:13867717n;2;145,222;290,444;31392;62785;15.62479;204.02680;
championship;bn:02672860n,bn:14589796n;2;147,130;294,260;18561;37123;11.56867;121.22675;
championship;bn:02826999n,bn:14180889n;2;128,131;256,262;16384;32769;10.22911;92.78262;
championship;bn:01062703n,bn:16489281n;2;153,129;306,258;19073;38147;13.02935;127.88348;
championship;bn:02883737n,bn:16271076n;2;145,139;290,276;18721;37443;16.04541;122.35285;
championship;bn:01003895n,bn:13982203n;2;163,228;325,456;34663;69327;19.10904;233.14776;
championship;bn:16029855n,bn:01053972n;2;223,162;446,323;34663;69327;16.87762;230.67428;
championship;bn:03158348n,bn:00235621n;2;131,128;262,256;16257;32515;10.06999;114.62592;
championship;bn:17548137n,bn:02768594n;2;130,127;260,254;16129;32259;9.13942;114.84760;
championship;bn:00389663n,bn:02366060n;2;138,130;275,260;16388;32777;13.64805;111.99212;
championship;bn:04009840n,bn:02096532n;2;157,127;314,254;19657;39315;9.06975;128.14275;
championship;bn:01523129n,bn:01045529n;2;128,151;256,302;18924;37849;9.79590;129.16834;
championship;bn:08968859n,bn:03612291n;2;129,258;258,389;16513;33027;12.88299;114.72128;
championship;bn:15353493n,bn:16214063n;2;170,226;340,452;36407;72815;17.73394;243.35552;
championship;bn:00158836n,bn:02232489n;2;137,152;274,304;18950;37901;14.44148;129.46978;
championship;bn:03210037n,bn:16945833n;2;147,130;294,260;18689;37379;9.61507;123.30079;
championship;bn:00776990n,bn:15288088n;2;130,131;260,262;16514;33029;9.20368;92.85564;
championship;bn:02327770n,bn:14826935n;2;144,220;288,440;31174;62349;12.09203;213.50062;
championship;bn:04250371n,bn:16478000n;2;129,127;258,254;16129;32259;8.44827;93.44070;
championship;bn:15090096n,bn:04295240n;2;128,149;256,297;18304;36609;12.81398;100.05673;
championship;bn:01033398n,bn:00537942n;2;131,127;262,254;16129;32259;10.26426;113.09033;
championship;bn:02918743n,bn:16455200n;2;150,231;300,462;32483;64967;14.38444;215.32828;
championship;bn:03054274n,bn:01715860n;2;130,153;260,306;19222;38445;14.74664;124.85998;
championship;bn:00381331n,bn:00217540n;2;160,255;319,384;20194;40389;14.13824;136.94112;
championship;bn:03480956n,bn:02372726n;2;149,150;298,300;21308;42617;15.86723;132.71127;
championship;bn:01652628n,bn:00658994n;2;130,128;260,256;16512;33025;8.91944;114.32070;
championship;bn:01972111n,bn:14323580n;2;150,129;300,258;18523;37047;14.55810;121.09562;
championship;bn:17829577n,bn:03663379n;2;133,127;266,254;16256;32513;11.04913;88.85507;
championship;bn:15480919n,bn:01040761n;2;128,134;256,268;16384;32769;11.57364;88.72516;
championship;bn:00217842n,bn:14740840n;2;132,220;264,440;27904;55809;13.65663;198.48225;
championship;bn:00378671n,bn:01807650n;2;243,129;486,258;30464;60929;15.32290;198.29695;
championship;bn:14473307n,bn:03581844n;2;128,184;256,368;23242;46485;9.31291;165.76637;
championship;bn:02669387n,bn:16473869n;2;129,131;258,262;16641;33283;8.96033;110.95884;
championship;bn:16742804n,bn:02614630n;2;129,126;258,252;16128;32257;7.67083;105.49145;
championship;bn:16037073n,bn:01930158n;2;225,145;450,290;31393;62787;14.01691;217.87125;
championship;bn:16026461n,bn:02232421n;2;157,152;314,304;23089;46179;13.22325;126.87746;
championship;bn:14180393n,bn:03957535n;2;225,131;450,262;28341;56683;14.78214;195.63944;
championship;bn:17144945n,bn:03220209n;2;146,153;292,306;21606;43213;12.42390;142.92732;
championship;bn:04982797n,bn:00282926n;2;161,127;321,254;20193;40387;10.05448;128.05505;
championship;bn:17829642n,bn:00135377n;2;134,130;268,260;16386;32773;13.63307;114.49355;
championship;bn:14558258n,bn:01211578n;2;129,128;258,256;16257;32515;8.47468;115.34908;
championship;bn:17880988n,bn:02812563n;2;130,127;260,254;16256;32513;9.69902;114.35167;
championship;bn:00907519n,bn:15636912n;2;130,222;260,444;27649;55299;17.70441;186.55761;
championship;bn:16151977n,bn:03478817n;2;129,146;258,291;18305;36611;10.85769;122.73797;
championship;bn:16053976n,bn:02073750n;2;142,127;284,254;17767;35535;9.77204;118.01377;
championship;bn:01053867n,bn:16854141n;2;162,129;323,258;20353;40707;11.82953;110.70564;
championship;bn:01930020n,bn:01023250n;2;221,152;442,304;32333;64667;16.88960;215.31084;
championship;bn:00218481n,bn:02360279n;2;131,127;262,254;16256;32513;10.87122;117.15081;
championship;bn:16510403n,bn:03559310n;2;152,132;304,264;19351;38703;12.88202;124.46737;
championship;bn:02873634n,bn:00358948n;2;143,128;285,256;16384;32769;14.37229;94.46320;
championship;bn:01638481n,bn:01045062n;2;134,126;268,252;15876;31753;12.41161;89.00467;
championship;bn:17198578n,bn:16300171n;2;251,129;502,258;31616;63233;13.97644;210.96459;
championship;bn:17350617n,bn:18105935n;2;165,131;329,262;20866;41733;12.12440;137.60651;
championship;bn:01166952n,bn:16966383n;2;130,232;260,464;27865;55731;15.59274;172.75842;
championship;bn:15539203n,bn:01332812n;2;145,126;289,252;16254;32509;15.02470;115.24521;
championship;bn:16459383n,bn:14262281n;2;131,157;262,314;19813;39627;12.50819;129.18948;
championship;bn:03631199n,bn:02491288n;2;142,128;284,256;18176;36353;8.26024;101.51560;
championship;bn:02498493n,bn:03026973n;2;129,129;258,258;16257;32515;9.57193;114.96005;
championship;bn:16378540n,bn:00796538n;2;220,130;440,260;27648;55297;15.87408;195.84359;
championship;bn:11223896n,bn:05211611n;2;131,135;262,269;16515;33031;14.03650;95.30177;
championship;bn:01018416n,bn:01745915n;2;152,128;304,256;19072;38145;12.42462;131.75987;
championship;bn:17728354n,bn:01053859n;2;134,162;268,323;20355;40711;14.69424;135.37198;
championship;bn:15838406n,bn:03576430n;2;130,153;260,306;19074;38149;13.47582;133.19806;
championship;bn:03794499n,bn:01641975n;2;128,148;256,296;18670;37341;10.40980;123.86720;
championship;bn:15121186n,bn:04297584n;2;249,133;497,266;31477;62955;18.32515;218.91043;
championship;bn:02978408n,bn:02788101n;2;126,127;252,254;15876;31753;10.00413;94.21228;
championship;bn:03595966n,bn:01972090n;2;160,144;319,288;21999;43999;13.56477;166.74421;
championship;bn:16510403n,bn:00798527n;2;152,179;304,356;24902;49805;18.41839;179.25929;
championship;bn:01217847n,bn:01000563n;2;130,152;260,304;19073;38147;12.27918;106.05785;
championship;bn:03031516n,bn:01018408n;2;128,129;256,258;16257;32515;8.81573;90.90324;
championship;bn:02362339n,bn:01401000n;2;128,126;256,252;16128;32257;7.84001;113.74422;
championship;bn:00631493n,bn:17933611n;2;146,152;292,304;21457;42915;13.17727;136.67043;
championship;bn:00601409n,bn:01022964n;2;130,128;260,256;16384;32769;10.27346;94.27198;
championship;bn:03882620n,bn:16152963n;2;220,130;440,260;27776;55553;15.21381;196.58749;
championship;bn:00218530n,bn:02607362n;2;131,150;262,300;18819;37639;12.06395;108.91803;
championship;bn:01059728n,bn:01033377n;2;152,131;304,262;19075;38151;12.64732;130.13908;
championship;bn:02186689n,bn:02605199n;2;127,128;254,256;16003;32007;9.01030;111.39792;
championship;bn:01715886n,bn:00153030n;2;153,128;306,256;18924;37849;13.28019;122.69003;
championship;bn:16486582n,bn:03052474n;2;142,147;284,294;20446;40893;10.68889;135.74920;
championship;bn:16580438n,bn:04738681n;2;229,222;458,444;47528;95057;15.65525;367.01219;
championship;bn:01972098n,bn:15447103n;2;150,130;300,260;18817;37635;12.04239;94.80880;
championship;bn:01081929n,bn:01730763n;2;148,133;296,266;18836;37673;11.60540;117.28883;
championship;bn:00218438n,bn:00848862n;2;159,132;317,264;19998;39997;11.50895;119.79520;
championship;bn:17202220n,bn:15499941n;2;163,253;326,505;38937;77875;21.06805;292.32857;
championship;bn:01995117n,bn:16162951n;2;151,130;302,260;19074;38149;11.21808;111.67020;
championship;bn:00684558n,bn:04109852n;2;150,151;300,302;21172;42345;15.58280;136.12253;
championship;bn:00995696n,bn:01772517n;2;152,129;304,258;19073;38147;12.12141;124.66627;
championship;bn:17086928n,bn:03619347n;2;228,153;455,306;32483;64967;21.54967;226.79428;
championship;bn:02446726n,bn:15838612n;2;127,130;254,260;16256;32513;10.35245;93.74331;
championship;bn:01964842n,bn:01053974n;2;131,162;262,323;20196;40393;13.28427;133.55338;
championship;bn:02781366n,bn:00835935n;2;129,129;258,258;16385;32771;9.39187;111.76390;
championship;bn:03665170n,bn:15496080n;2;128,220;256,440;27432;54865;32.42307;166.77587;
championship;bn:04319034n,bn:01655182n;2;132,130;264,260;16386;32773;13.03203;92.58831;
championship;bn:17226480n,bn:04742933n;2;227,222;454,444;47527;95055;19.28737;326.71162;
championship;bn:16285068n,bn:04297479n;2;156,129;311,258;18817;37635;14.78304;120.52341;
championship;bn:03654448n,bn:15346137n;2;265,140;406,280;17514;35029;12.05212;122.69341;
championship;bn:16056298n,bn:03075646n;2;129,158;258,316;20097;40195;9.03865;129.93234;
championship;bn:01807363n,bn:01934505n;2;129,137;258,274;17536;35073;8.50695;97.63591;
championship;bn:01052003n,bn:00995647n;2;130,152;260,304;18924;37849;12.57857;124.96582;
championship;bn:02112157n,bn:16910792n;2;127,131;254,262;16383;32767;26.65302;91.87505;
championship;bn:17027164n,bn:14735914n;2;234,129;468,258;27687;55375;15.16144;168.70640;
championship;bn:00145635n,bn:03618448n;2;129,203;258,405;25729;51459;10.86193;181.71722;
championship;bn:15466014n,bn:02102116n;2;130,127;260,254;16129;32259;9.53477;94.29427;
championship;bn:00995729n,bn:01033353n;2;152,132;304,264;19224;38449;31.19661;106.55183;
championship;bn:01003919n,bn:02908980n;2;152,256;304,511;37847;75695;14.36727;280.80973;
championship;bn:02883979n,bn:02594624n;2;146,153;292,306;21458;42917;12.16738;118.37298;
championship;bn:03273036n,bn:00137991n;2;135,130;270,260;16256;32513;13.00296;114.89745;
championship;bn:16746673n,bn:00589698n;2;151,148;302,296;21606;43213;12.12157;137.20107;
championship;bn:03595979n,bn:00963544n;2;157,132;313,264;20125;40251;10.83237;132.63443;
championship;bn:02232464n,bn:04987906n;2;152,127;304,254;18649;37299;30.41695;102.40186;
championship;bn:15678129n,bn:02128137n;2;129,127;258,254;16129;32259;8.41561;117.79286;
championship;bn:03413737n,bn:00259779n;2;127,131;254,262;16256;32513;10.48329;118.56005;
championship;bn:02263762n,bn:02836110n;2;293,138;584,275;36865;73731;20.19414;274.01628;
championship;bn:15445772n,bn:06521007n;2;131,130;262,260;16514;33029;9.87482;96.82397;
