SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
amusement_park;bn:15094821n,bn:02357468n;2;119,120;238,240;2,2;2;5;2;5;NA;NA;119;239;8.32117;17.76052;0.62045;0.15171;NA;4.69383;
amusement_park;bn:01135159n,bn:03473659n;2;121,120;242,240;3,3;3;7;3;7;NA;NA;120;241;7.28347;19.05528;0.76347;0.19494;NA;4.78369;
amusement_park;bn:03877964n,bn:17043514n;2;119,123;238,246;2,3;2;5;2;5;NA;NA;119;239;7.57705;18.78439;0.03593;0.15807;NA;4.75420;
amusement_park;bn:03114652n,bn:00247758n;2;120,121;240,242;2,2;2;5;2;5;NA;NA;119;239;6.72424;20.48879;0.71551;0.14977;NA;4.98381;
amusement_park;bn:00327351n,bn:00495406n;2;120,123;240,246;2,4;2;5;2;5;NA;NA;119;239;8.75176;20.06152;0.65355;0.19967;NA;5.07101;
amusement_park;bn:03390888n,bn:02473775n;2;120,120;240,240;3,2;2;5;2;5;NA;NA;119;239;8.88397;18.16228;0.03698;0.16079;NA;4.88352;
amusement_park;bn:02922036n,bn:02747262n;2;120,120;240,240;2,2;2;5;2;5;NA;NA;120;241;11.05019;22.23160;0.79866;0.16496;NA;7.52090;
amusement_park;bn:03698796n,bn:01587274n;2;120,119;240,238;3,2;2;5;2;5;NA;NA;119;239;8.28939;19.53473;0.77801;0.16734;NA;5.09133;
amusement_park;bn:00743143n,bn:15264497n;2;119,119;238,238;2,2;2;5;2;5;NA;NA;119;239;6.92292;18.61857;0.81743;0.16435;NA;5.08598;
amusement_park;bn:02018703n,bn:00266137n;2;120,121;240,242;3,3;3;7;3;7;NA;NA;120;241;8.10758;22.34861;0.98742;0.20659;NA;5.15647;
amusement_park;bn:03419013n,bn:03647705n;2;119,120;238,240;2,3;2;5;2;5;NA;NA;119;239;7.62054;18.47017;0.72871;0.17464;NA;5.03356;
amusement_park;bn:03156905n,bn:01744146n;2;236,120;471,240;5,3;3;7;3;7;NA;NA;120;241;11.29079;26.75319;0.90420;0.22950;NA;7.62175;
amusement_park;bn:02477194n,bn:03520129n;2;119,121;238,242;2,3;2;5;2;5;NA;NA;119;239;8.23010;18.76467;0.69758;0.16801;NA;5.02735;
amusement_park;bn:01779134n,bn:03364119n;2;120,119;240,238;3,2;2;5;2;5;NA;NA;119;239;8.93924;19.70513;0.77985;0.17690;NA;5.34147;
amusement_park;bn:01706367n,bn:15692326n;2;121,120;242,240;3,2;2;5;2;5;NA;NA;120;241;8.15159;19.34056;0.67210;0.16686;NA;5.20746;
amusement_park;bn:00529326n,bn:03819166n;2;340,120;680,240;2,3;2;5;2;5;NA;NA;119;239;11.90433;50.65611;1.08348;0.24939;NA;9.96955;
amusement_park;bn:00709134n,bn:02623224n;2;120,120;240,240;3,2;2;5;2;5;NA;NA;119;239;14.08368;29.41431;1.02760;0.24613;NA;7.34746;
amusement_park;bn:00327351n,bn:03828709n;2;120,121;240,242;2,3;2;5;2;5;NA;NA;119;239;13.93823;25.75320;0.83206;0.17744;NA;7.30649;
amusement_park;bn:14673083n,bn:00927362n;2;220,120;440,240;4,3;3;7;3;7;NA;NA;120;241;11.71333;26.79081;0.98730;0.21560;NA;7.25034;
amusement_park;bn:02520109n,bn:02388529n;2;119,120;238,240;2,3;2;5;2;5;NA;NA;119;239;8.85778;20.15823;0.71749;0.17425;NA;5.04678;
amusement_park;bn:02586343n,bn:01744146n;2;118,120;236,240;1,3;1;3;1;3;NA;NA;118;237;24.07151;20.75271;0.04333;0.14042;NA;5.43323;
amusement_park;bn:01396072n,bn:02868724n;2;119,120;238,240;2,2;2;5;2;5;NA;NA;119;239;6.98354;18.41188;0.03879;0.14581;NA;4.95644;
amusement_park;bn:01257449n,bn:17359363n;2;131,120;262,240;4,2;1;3;1;3;NA;NA;118;237;11.34099;28.90114;0.03268;0.17618;NA;5.25047;
amusement_park;bn:15631520n,bn:03431462n;2;123,285;246,570;4,3;3;7;3;7;NA;NA;120;241;11.87963;36.24918;0.99003;0.20631;NA;9.07731;
amusement_park;bn:03781892n,bn:14802204n;2;120,118;240,236;3,1;1;3;1;3;NA;NA;118;237;7.00453;18.63129;0.02914;0.12761;NA;5.20796;
amusement_park;bn:03518030n,bn:03170001n;2;120,120;240,240;3,2;2;5;2;5;NA;NA;119;239;7.07654;20.40251;0.78028;0.17701;NA;4.78010;
amusement_park;bn:02885888n,bn:03453747n;2;284,122;568,244;2,3;2;5;2;5;NA;NA;119;239;12.08814;35.74216;0.76197;0.17106;NA;10.48865;
amusement_park;bn:00591466n,bn:02099265n;2;119,119;238,238;2,2;2;5;2;5;NA;NA;119;239;7.28093;19.48254;0.04922;0.16716;NA;4.81756;
amusement_park;bn:14419098n,bn:03701928n;2;173,221;344,442;56,3;3;7;3;7;NA;NA;120;241;20.71512;28.21289;0.86304;1.11662;NA;11.61205;
amusement_park;bn:01594335n,bn:02713139n;2;220,119;440,238;2,2;2;5;2;5;NA;NA;119;239;8.19536;23.83152;0.66977;0.15503;NA;6.74675;
amusement_park;bn:00303572n,bn:03843014n;2;120,126;240,252;3,4;3;7;3;7;NA;NA;120;241;27.16991;26.35293;1.03923;0.23126;NA;5.65505;
amusement_park;bn:10147655n,bn:02478243n;2;119,120;238,240;2,3;2;5;2;5;NA;NA;119;239;7.82858;18.56395;0.65806;0.17621;NA;5.04864;
amusement_park;bn:01949295n,bn:14308605n;2;119,120;238,240;2,3;2;5;2;5;NA;NA;119;239;7.17916;18.09856;0.63988;0.17112;NA;5.03173;
amusement_park;bn:03723943n,bn:02669174n;2;120,120;240,240;3,2;2;5;2;5;NA;NA;119;239;6.95570;18.21908;0.61223;0.16539;NA;4.71831;
amusement_park;bn:02393196n,bn:00702623n;2;120,119;240,238;3,2;2;5;2;5;NA;NA;119;239;6.96802;18.15418;0.60950;0.16520;NA;4.74736;
amusement_park;bn:03804394n,bn:03419621n;2;120,120;240,240;3,3;3;7;3;7;NA;NA;120;241;6.91448;18.01582;0.77061;0.19748;NA;4.83947;
