UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:03846670n,bn:02173854n,bn:02081286n,bn:01319510n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:16468555n,bn:00157483n,bn:03838566n,bn:00563721n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03582775n,bn:02478265n,bn:01848493n,bn:16378649n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03819166n,bn:01083868n,bn:15962170n,bn:03185560n;amusement_park;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:05776802n,bn:15785511n,bn:03301261n,bn:01711175n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03332760n,bn:03189506n,bn:02366608n,bn:14383748n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:04838475n,bn:17330967n,bn:03546372n,bn:02448193n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02064423n,bn:12333708n,bn:00994216n,bn:05013165n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03838440n,bn:01007708n,bn:01979554n,bn:03453762n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16310136n,bn:03495003n,bn:00542533n,bn:00256188n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15827084n,bn:03364119n,bn:04284876n,bn:00662822n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00514422n,bn:16346941n,bn:00529326n,bn:06775122n;amusement_park;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01363181n,bn:01826381n,bn:03453752n,bn:03374962n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03530810n,bn:04499870n,bn:03857017n,bn:01648832n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00908060n,bn:02971839n,bn:03011972n,bn:09664959n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02026133n,bn:03332760n,bn:00433637n,bn:16852856n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03953198n,bn:15244920n,bn:09711856n,bn:03280808n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17935226n,bn:03204685n,bn:02792825n,bn:02481035n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03013288n,bn:14519395n,bn:01703184n,bn:01392866n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03354169n,bn:03628288n,bn:02736627n,bn:00875928n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02852584n,bn:03463008n,bn:00306072n,bn:03789618n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01321099n,bn:00644729n,bn:01388540n,bn:00880773n;amusement_park;4;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:01278444n,bn:04266394n,bn:01845449n,bn:00338302n;amusement_park;4;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00159426n,bn:00543828n,bn:00295065n,bn:02264583n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00642527n,bn:04775789n,bn:03446933n,bn:03552010n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02474241n,bn:00935956n,bn:01491901n,bn:03790507n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02311596n,bn:03647705n,bn:03720611n,bn:03699038n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02405778n,bn:03698796n,bn:03857017n,bn:02932957n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01638540n,bn:00679956n,bn:03601446n,bn:02747262n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15145326n,bn:17045348n,bn:06576115n,bn:00433637n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00600493n,bn:00121485n,bn:02504275n,bn:03300351n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01644219n,bn:16310136n,bn:01711148n,bn:03582945n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01403126n,bn:01997037n,bn:02287621n,bn:17361563n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02528523n,bn:16310136n,bn:00441613n,bn:02764971n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01310681n,bn:01746619n,bn:14676947n,bn:16378649n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03346961n,bn:16852856n,bn:14800768n,bn:00495406n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:18114590n,bn:01036757n,bn:03278250n,bn:16378649n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00307118n,bn:01703184n,bn:17255882n,bn:15376204n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, bn:00003341n)
bn:04775789n,bn:14479458n,bn:02738059n,bn:02173854n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01839088n,bn:03789618n,bn:00179422n,bn:01293105n;amusement_park;4;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01856190n,bn:14856685n,bn:02875142n,bn:01273394n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01970034n,bn:02517422n,bn:12336589n,bn:03278250n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00159426n,bn:01699660n,bn:00875928n,bn:03618350n;amusement_park;4;true;true;0.214;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03663518n,bn:08082568n,bn:16575121n,bn:01143701n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02665907n,bn:01627366n,bn:02885888n,bn:08071411n;amusement_park;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00307118n,bn:03212210n,bn:14860767n,bn:03374962n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:06764384n,bn:00697414n,bn:03419013n,bn:01631136n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03370748n,bn:02217473n,bn:03186627n,bn:03675695n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03755569n,bn:01064917n,bn:03722217n,bn:01993964n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:06765433n,bn:03520129n,bn:03546360n,bn:03169805n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17330967n,bn:00309788n,bn:01354064n,bn:04729197n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03826316n,bn:03275213n,bn:00547702n,bn:02509459n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02478265n,bn:01354064n,bn:00270858n,bn:00314745n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01024389n,bn:03121626n,bn:02496006n,bn:02509459n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03107149n,bn:01354064n,bn:08343579n,bn:02251205n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02798328n,bn:00169692n,bn:14791173n,bn:08133730n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02715499n,bn:01671252n,bn:03485669n,bn:03225183n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00814948n,bn:00617868n,bn:06537186n,bn:01711175n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02265439n,bn:14783501n,bn:01528288n,bn:08703690n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01325966n,bn:01148486n,bn:00617868n,bn:03495447n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:14856693n,bn:17330967n,bn:01064917n,bn:02269563n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03842116n,bn:14034458n,bn:01699660n,bn:03742134n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03444605n,bn:00907450n,bn:16501852n,bn:00543828n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:10116906n,bn:02178328n,bn:03826316n,bn:01809520n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00543828n,bn:02962263n,bn:03453747n,bn:02504275n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03972182n,bn:17255882n,bn:03437783n,bn:00569342n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00591466n,bn:01644219n,bn:00130967n,bn:00441613n;amusement_park;4;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01325966n,bn:00957753n,bn:00919434n,bn:02612048n;amusement_park;4;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02129338n,bn:03755569n,bn:01917687n,bn:16576158n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02033000n,bn:14750259n,bn:01450409n,bn:03295840n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17255882n,bn:03235124n,bn:03781892n,bn:17505332n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01601398n,bn:03444592n,bn:02018703n,bn:14033573n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03107149n,bn:01148486n,bn:00354981n,bn:00382007n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:08671519n,bn:14339042n,bn:04610631n,bn:01146716n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:17754101n,bn:01456589n,bn:03446929n,bn:03112658n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03444640n,bn:03446933n,bn:02520109n,bn:03975262n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01296206n,bn:00949187n,bn:00440608n,bn:00709134n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03104273n,bn:17544664n,bn:17691513n,bn:03393930n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01856190n,bn:00644729n,bn:01139384n,bn:00133320n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01363181n,bn:02715499n,bn:14791173n,bn:03393930n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03701928n,bn:00949187n,bn:00425149n,bn:03843014n;amusement_park;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00307118n,bn:02357468n,bn:01813249n,bn:00662822n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16436865n,bn:03272864n,bn:00914462n,bn:02874796n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03842116n,bn:01036757n,bn:01765098n,bn:14676947n;amusement_park;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03229381n,bn:01147424n,bn:03738293n,bn:00485495n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00639385n,bn:02217473n,bn:00382420n,bn:01648832n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03253150n,bn:00563488n,bn:01536135n,bn:02161167n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03229381n,bn:16034704n,bn:00603888n,bn:00542533n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01837089n,bn:03119074n,bn:03357472n,bn:15856331n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01826381n,bn:02884670n,bn:02829442n,bn:16072817n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02927228n,bn:03333833n,bn:01813249n,bn:03691994n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00528833n,bn:03972182n,bn:00354981n,bn:01996419n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03278250n,bn:02854736n,bn:00125837n,bn:00709134n;amusement_park;4;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00003695n)
bn:02438051n,bn:00529326n,bn:03198261n,bn:03423724n;amusement_park;4;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:09711856n,bn:14750259n,bn:03461813n,bn:03691994n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17754101n,bn:03579060n,bn:00683547n,bn:04266394n;amusement_park;4;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:06764382n,bn:03826316n,bn:08028518n,bn:01765098n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03541465n,bn:08071411n,bn:01744146n,bn:03618350n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:03338744n,bn:03479702n,bn:14140783n,bn:15962170n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:18114590n,bn:00755692n,bn:16923351n,bn:03169805n;amusement_park;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00187955n,bn:01587274n,bn:03290422n,bn:02698755n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17754101n,bn:02827952n,bn:02161196n,bn:01813038n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:17754101n,bn:03334809n,bn:03444640n,bn:03846670n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:04775789n,bn:01122499n,bn:03072755n,bn:03198261n;amusement_park;4;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14802204n,bn:02496006n,bn:03218024n,bn:00709134n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02287621n,bn:02033663n,bn:06537186n,bn:03582945n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:01388540n,bn:03738293n,bn:01954495n,bn:03790507n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00514422n,bn:03783420n,bn:03847946n,bn:03301569n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14028083n,bn:02988348n,bn:01487451n,bn:03419013n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00216669n,bn:00468230n,bn:01310681n,bn:03657628n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03272265n,bn:00492014n,bn:03526294n,bn:02496006n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03826316n,bn:00543116n,bn:00492014n,bn:14800768n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03541465n,bn:00207818n,bn:00697414n,bn:12164558n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:16584451n,bn:00423218n,bn:01036757n,bn:01397933n;amusement_park;4;true;true;0.213;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00301862n,bn:01587274n,bn:16741380n,bn:02927228n;amusement_park;4;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16575121n,bn:01122499n,bn:10147655n,bn:03691994n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15941428n,bn:00368093n,bn:00179422n,bn:00861874n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02311596n,bn:03701928n,bn:02150903n,bn:03169805n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02841435n,bn:08087742n,bn:03424810n,bn:01613377n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03599600n,bn:01633772n,bn:02105251n,bn:00256188n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03614366n,bn:01716131n,bn:14673083n,bn:01057264n;amusement_park;4;true;true;0.111;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:02129338n,bn:01699660n,bn:03272265n,bn:01064917n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00120990n,bn:00382420n,bn:03393199n,bn:02450561n;amusement_park;4;true;true;0.213;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:02129338n,bn:01785686n,bn:03440000n,bn:01316006n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14479458n,bn:16359447n,bn:14802204n,bn:01627366n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01856190n,bn:02532022n,bn:02481035n,bn:17202353n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00919434n,bn:15062038n,bn:14673083n,bn:03638984n;amusement_park;4;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14033573n,bn:03838538n,bn:00490089n,bn:01935815n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:15497492n,bn:01503207n,bn:03272864n,bn:02982250n;amusement_park;4;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01699660n,bn:01826381n,bn:00382420n,bn:14093908n;amusement_park;4;true;true;0.216;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00600493n,bn:01298291n,bn:03216537n,bn:01845956n;amusement_park;4;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00003695n), LOCATED_IN_THE_ADMINISTRATIVE_TERRITORIAL_ENTITY(X, y_0), COUNTRY(X, y_1)
bn:00683547n,bn:02798328n,bn:01949295n,bn:16369491n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02438051n,bn:02010738n,bn:17043514n,bn:03698796n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03212210n,bn:15578907n,bn:00957755n,bn:02228272n;amusement_park;4;true;true;0.215;0.06;0.06;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02635731n,bn:02133268n,bn:00907450n,bn:01587274n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:03663518n,bn:02374937n,bn:02496521n,bn:03765220n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02010738n,bn:01644219n,bn:00621411n,bn:01487451n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14558398n,bn:00914462n,bn:03998331n,bn:08071411n;amusement_park;4;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00003695n)
bn:02438051n,bn:00027631n,bn:00285515n,bn:01845956n;amusement_park;4;true;true;0.214;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:01465474n,bn:00617868n,bn:02357825n,bn:00164564n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00187955n,bn:06764382n,bn:00486821n,bn:02213279n;amusement_park;4;true;true;0.109;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:00120990n,bn:02610429n,bn:00121485n,bn:14017841n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02575321n,bn:17000795n,bn:00255653n,bn:01765098n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:07800706n,bn:00175684n,bn:00478314n,bn:14860767n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
bn:17411864n,bn:00519513n,bn:14800768n,bn:03316539n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01419487n,bn:15164039n,bn:14308605n,bn:03186627n;amusement_park;4;true;true;0.108;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00663972n,bn:00927362n,bn:00318490n,bn:03446916n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:14374687n,bn:02388529n,bn:00277695n,bn:16378649n;amusement_park;4;true;true;0.107;0.0;0.0;0.0;INSTANCE_OF(X, bn:00003695n)
