UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:00430068n,bn:04518246n,bn:02846917n,bn:08105979n,bn:15120720n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:17078531n,bn:03200170n,bn:02138887n,bn:00380051n,bn:01041954n;company;5;true;true;0.215;0.04;0.04;0.0;COUNTRY(X, bn:00003341n), INSTANCE_OF(X, bn:00014137n)
bn:03415503n,bn:14795480n,bn:01099428n,bn:01427540n,bn:00692052n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03129005n,bn:00137266n,bn:03636427n,bn:03415496n,bn:01383257n;company;5;true;true;0.322;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n)
bn:03799469n,bn:07796941n,bn:03611555n,bn:04108844n,bn:00515333n;company;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00014137n)
bn:02156736n,bn:03138575n,bn:02971693n,bn:00912902n,bn:00615662n;company;5;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02963729n,bn:01608481n,bn:01592806n,bn:00776678n,bn:01617196n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00577381n,bn:14478580n,bn:01082963n,bn:15454417n,bn:01754913n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00964355n,bn:05297960n,bn:07630015n,bn:01871199n,bn:03368209n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:01616879n,bn:07950599n,bn:03607368n,bn:03338586n,bn:16200464n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:16721578n,bn:17711719n,bn:07969873n,bn:00199314n,bn:01475789n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01919401n,bn:00220129n,bn:01136852n,bn:15080272n,bn:14474340n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00221550n,bn:05186536n,bn:00935438n,bn:01790836n,bn:03641707n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00350974n,bn:07628605n,bn:02007802n,bn:02315305n,bn:00132973n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:17391243n,bn:01519807n,bn:02087191n,bn:02696385n,bn:08169788n;company;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00014137n)
bn:14255752n,bn:06382966n,bn:01806120n,bn:01326864n,bn:01716920n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00992356n,bn:03264926n,bn:02634353n,bn:00349044n,bn:13935124n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:05962437n,bn:02985518n,bn:01034955n,bn:01930626n,bn:03361620n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01911273n,bn:01636415n,bn:00513759n,bn:02331568n,bn:03214596n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01978974n,bn:17257734n,bn:01829439n,bn:02482284n,bn:03522029n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:03221551n,bn:01821882n,bn:00152534n,bn:03586396n,bn:00423443n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01104391n,bn:01851088n,bn:02093386n,bn:17870452n,bn:07841837n;company;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00252450n,bn:01191685n,bn:14361995n,bn:16583903n,bn:03163996n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00398995n,bn:00933314n,bn:00125104n,bn:01891978n,bn:02497855n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:15830026n,bn:02291044n,bn:00858778n,bn:02634252n,bn:00855105n;company;5;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02211948n,bn:02332073n,bn:15278208n,bn:14113570n,bn:00967054n;company;5;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00014137n)
bn:01977344n,bn:00313854n,bn:01622719n,bn:02197913n,bn:16610792n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00482686n,bn:02168917n,bn:00499314n,bn:03743498n,bn:04853960n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01982516n,bn:01392886n,bn:16749771n,bn:01414220n,bn:00627540n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01765339n,bn:03102993n,bn:00911862n,bn:02143476n,bn:01284340n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00122001n,bn:01813488n,bn:03847847n,bn:08148438n,bn:14203610n;company;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00499192n,bn:03088149n,bn:02152590n,bn:00567326n,bn:02264343n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00021286n)
bn:03507718n,bn:02854364n,bn:02093408n,bn:02326894n,bn:15319539n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n)
bn:02355361n,bn:14359078n,bn:07982796n,bn:00714953n,bn:00858453n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01779783n,bn:00468493n,bn:04265426n,bn:03139354n,bn:17727432n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02537848n,bn:02169746n,bn:03171963n,bn:02684075n,bn:01690056n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01855886n,bn:03634791n,bn:00915839n,bn:17452165n,bn:00125878n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02374801n,bn:00603915n,bn:00415160n,bn:03658612n,bn:17474252n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:14820482n,bn:00158898n,bn:01242337n,bn:03844174n,bn:02314485n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:14079782n,bn:18095798n,bn:00873693n,bn:03608334n,bn:01638714n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:12389537n,bn:00756056n,bn:02563944n,bn:17598977n,bn:15952654n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01781561n,bn:17571308n,bn:08058870n,bn:01182859n,bn:00294111n;company;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00313965n,bn:01240277n,bn:01017202n,bn:02234944n,bn:17619131n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:14059881n,bn:00791954n,bn:03774537n,bn:01616579n,bn:15081281n;company;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03802083n,bn:00771738n,bn:02609253n,bn:01273462n,bn:03118153n;company;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:02957102n,bn:02159171n,bn:03404898n,bn:02144575n,bn:01840670n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00545374n,bn:03526358n,bn:01271109n,bn:00424936n,bn:15212122n;company;5;true;true;0.324;0.06;0.05;0.01;INSTANCE_OF(X, bn:00014137n)
bn:09394879n,bn:02308345n,bn:00276523n,bn:00854020n,bn:00153275n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00169215n,bn:00171841n,bn:00462005n,bn:00629487n,bn:02615332n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00975793n), INSTANCE_OF(X, bn:00021286n)
bn:17261102n,bn:01688845n,bn:15943110n,bn:01854518n,bn:05856300n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00372253n,bn:02190065n,bn:05345805n,bn:01944824n,bn:15666370n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00001430n), COUNTRY(X, y_0)
bn:02926353n,bn:01853682n,bn:00137162n,bn:03634832n,bn:00876993n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01679291n,bn:02915126n,bn:08107036n,bn:03875919n,bn:00517951n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:04287832n,bn:00625685n,bn:17150428n,bn:15249257n,bn:02021104n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03587281n,bn:16180638n,bn:01159961n,bn:03889547n,bn:02141564n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02887923n,bn:01514663n,bn:03103636n,bn:01321956n,bn:02297601n;company;5;true;true;0.322;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:14166610n,bn:02360897n,bn:05289487n,bn:02299261n,bn:15550858n;company;5;true;true;0.214;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03360578n,bn:01332333n,bn:02330346n,bn:01955806n,bn:14613610n;company;5;true;true;0.217;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01363294n,bn:02412484n,bn:16309425n,bn:09748505n,bn:02841969n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02981777n,bn:18503950n,bn:03531028n,bn:16248671n,bn:12391092n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:17083761n,bn:03783878n,bn:03416530n,bn:00630336n,bn:00335242n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02292972n,bn:00481308n,bn:00837108n,bn:03108468n,bn:03885097n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:16365983n,bn:00388985n,bn:00811729n,bn:01437542n,bn:00461938n;company;5;true;true;0.322;0.05;0.04;0.01;INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00014137n)
bn:03066354n,bn:02552317n,bn:02158426n,bn:14272358n,bn:01235645n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03745374n,bn:00329473n,bn:03230363n,bn:01004143n,bn:00125892n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02140119n,bn:01028301n,bn:03578400n,bn:00555459n,bn:14308919n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:17112536n,bn:01351289n,bn:02868097n,bn:15873494n,bn:17349245n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01784512n,bn:00833886n,bn:00199605n,bn:03769414n,bn:03866535n;company;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:00120933n,bn:00515900n,bn:01788523n,bn:03336958n,bn:02612639n;company;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n), INSTANCE_OF(X, bn:00009815n), INSTANCE_OF(X, bn:00064755n), INSTANCE_OF(X, bn:00021248n)
bn:15967618n,bn:00585859n,bn:03805922n,bn:03196711n,bn:03798056n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01660908n,bn:00684581n,bn:03134416n,bn:17527399n,bn:00709839n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02576569n,bn:03195505n,bn:01445601n,bn:02701697n,bn:01595766n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:03178893n,bn:07831358n,bn:17453612n,bn:01113681n,bn:01927420n;company;5;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01641050n,bn:03432739n,bn:03987255n,bn:03567234n,bn:00142825n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00969158n,bn:02633906n,bn:08834090n,bn:00626269n,bn:07784619n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03357330n,bn:01956946n,bn:03596757n,bn:16923416n,bn:03080960n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:00608488n,bn:01357381n,bn:00462153n,bn:00899415n,bn:03781071n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:05085795n,bn:03763658n,bn:00073978n,bn:03663436n,bn:02203116n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00604148n,bn:03122295n,bn:03218640n,bn:02329012n,bn:01807728n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00547953n,bn:01870544n,bn:05370627n,bn:14501018n,bn:02785610n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00023653n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n), COUNTRY(X, y_0)
bn:05508406n,bn:01585831n,bn:04614556n,bn:00513812n,bn:01113711n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n)
bn:00652516n,bn:01366799n,bn:00675845n,bn:03573989n,bn:12383229n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:07616489n,bn:01663653n,bn:01619119n,bn:00121607n,bn:01568793n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:07832023n,bn:02220496n,bn:03530290n,bn:02677601n,bn:00443484n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03624896n,bn:01409644n,bn:03718264n,bn:00708879n,bn:16492562n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:02647824n,bn:16031189n,bn:17503028n,bn:03184820n,bn:02972910n;company;5;true;true;0.325;0.06;0.05;0.01;INSTANCE_OF(X, bn:00021286n)
bn:00123291n,bn:01308166n,bn:03255134n,bn:00121478n,bn:03417719n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02775700n,bn:07919497n,bn:01579074n,bn:16046748n,bn:02574688n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:01304647n,bn:01341295n,bn:00717543n,bn:03664621n,bn:14262948n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00871891n,bn:00782797n,bn:09021697n,bn:07780565n,bn:03373771n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:07584916n,bn:03244907n,bn:01392072n,bn:07953689n,bn:14567808n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03675805n,bn:00125717n,bn:01812540n,bn:02592753n,bn:00567592n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:07944297n,bn:00314320n,bn:01017592n,bn:00298886n,bn:04158320n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01208655n,bn:00492778n,bn:17259410n,bn:02355779n,bn:02633353n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:02259592n,bn:00558440n,bn:03565442n,bn:02659511n,bn:00176472n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00975793n)
bn:03799469n,bn:01057615n,bn:00138820n,bn:02037188n,bn:05382108n;company;5;true;true;0.217;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01001365n,bn:00468024n,bn:16930708n,bn:03080989n,bn:00541317n;company;5;true;true;0.214;0.05;0.04;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:17414683n,bn:16798514n,bn:08140881n,bn:14319012n,bn:03326371n;company;5;true;true;0.326;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00041944n)
bn:00401708n,bn:07582539n,bn:02343374n,bn:00717495n,bn:01649641n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:10264413n,bn:00544973n,bn:01287563n,bn:03719160n,bn:08172915n;company;5;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01341913n,bn:14581491n,bn:02996053n,bn:00293161n,bn:00336848n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:14110350n,bn:01037936n,bn:03341710n,bn:02241974n,bn:03624985n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03231683n,bn:17411930n,bn:00481174n,bn:03345977n,bn:00968427n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:03752934n,bn:01986709n,bn:14230993n,bn:01753672n,bn:01414061n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00062699n), INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00975793n)
bn:01703720n,bn:00199676n,bn:09711026n,bn:16170507n,bn:00688740n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:17166972n,bn:01024049n,bn:00936653n,bn:02442277n,bn:06527777n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:01789225n,bn:02121329n,bn:08035319n,bn:00357862n,bn:01743287n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:04894883n,bn:00164059n,bn:17892009n,bn:03507522n,bn:00244233n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:03081150n,bn:03776404n,bn:00154674n,bn:03427202n,bn:02031405n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:07853580n,bn:00733951n,bn:03506668n,bn:03435668n,bn:08011380n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03356292n,bn:05189120n,bn:02290324n,bn:02494139n,bn:01802483n;company;5;true;true;0.322;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:16323257n,bn:17727361n,bn:02245171n,bn:02718668n,bn:05439742n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01994490n,bn:03091893n,bn:02569850n,bn:03245013n,bn:08435054n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01813621n,bn:00728021n,bn:15005320n,bn:01983793n,bn:02191961n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02179753n,bn:03192175n,bn:05486298n,bn:01489931n,bn:03733440n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:01983066n,bn:00266795n,bn:03119413n,bn:00329570n,bn:01380111n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02361324n,bn:01501847n,bn:14531669n,bn:00948401n,bn:02559371n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00403473n,bn:01885222n,bn:13864525n,bn:03721216n,bn:00493981n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:15579484n,bn:00975798n,bn:00766918n,bn:16696915n,bn:02776617n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
bn:15117082n,bn:02996330n,bn:02492482n,bn:02863106n,bn:03414405n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:02266297n,bn:03439406n,bn:03595638n,bn:01719553n,bn:01695729n;company;5;true;true;0.323;0.06;0.06;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01450511n,bn:17492209n,bn:00150452n,bn:00801791n,bn:01705260n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:03078094n,bn:02631180n,bn:17534768n,bn:05630687n,bn:01840908n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01965373n,bn:01596571n,bn:00831960n,bn:16031189n,bn:00548181n;company;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:08060105n,bn:08090989n,bn:16383159n,bn:02608828n,bn:01545130n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:01820365n,bn:01915854n,bn:03260217n,bn:01429797n,bn:02254357n;company;5;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:03337418n,bn:00428738n,bn:02448965n,bn:02893368n,bn:00502160n;company;5;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:08125180n,bn:02803289n,bn:15214999n,bn:01553919n,bn:01125800n;company;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:05629896n,bn:03547943n,bn:03283215n,bn:02088234n,bn:03657975n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:00519896n,bn:14476364n,bn:01382050n,bn:03857587n,bn:02480604n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:15707471n,bn:17420799n,bn:00330795n,bn:15933170n,bn:01381627n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00178212n,bn:01207700n,bn:03511924n,bn:08096415n,bn:07901057n;company;5;true;true;0.216;0.06;0.05;0.01;INSTANCE_OF(X, bn:00014137n)
bn:01627335n,bn:02917291n,bn:02008579n,bn:02838350n,bn:03172760n;company;5;true;true;0.325;0.05;0.04;0.01;INSTANCE_OF(X, bn:00014137n)
bn:08031424n,bn:05759126n,bn:01247548n,bn:02386398n,bn:01768112n;company;5;true;true;0.321;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n)
bn:02031334n,bn:03203386n,bn:01514841n,bn:02100807n,bn:02931105n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00014137n)
bn:02687321n,bn:03695097n,bn:00876373n,bn:05588047n,bn:13806978n;company;5;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:15499197n,bn:03762306n,bn:01023039n,bn:08161490n,bn:16000475n;company;5;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00021286n), INSTANCE_OF(X, bn:00021248n), INSTANCE_OF(X, bn:00041944n)
bn:00672954n,bn:00895935n,bn:02774223n,bn:03530486n,bn:14857436n;company;5;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00014137n)
