SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;CAN_SIZE;WT_CAN_SIZE;SUMMARY_COMPUTATION_TIME;CAN_COMPUTATION_TIME;
video_game;bn:00864668n,bn:01563148n;2;157,155;314,310;22806;45613;16.22186;152.65485;
video_game;bn:02148746n,bn:03610856n;2;158,154;316,308;23408;46817;13.20744;157.16194;
video_game;bn:00736359n,bn:02882694n;2;163,188;326,376;28576;57153;35.65209;172.08951;
video_game;bn:03135589n,bn:03418074n;2;157,175;314,350;25530;51061;12.55817;187.10959;
video_game;bn:01308086n,bn:01857315n;2;152,157;304,314;22802;45605;15.19584;171.48023;
video_game;bn:02398758n,bn:17568037n;2;161,152;321,304;23557;47115;12.46554;170.87254;
video_game;bn:01584826n,bn:01064909n;2;162,161;323,322;24020;48041;17.91893;177.58609;
video_game;bn:01988836n,bn:15354098n;2;309,156;618,312;42757;85515;22.80280;321.05099;
video_game;bn:08000957n,bn:02223088n;2;151,160;302,320;22801;45603;15.54258;128.72336;
video_game;bn:00145365n,bn:03158741n;2;159,157;317,314;22808;45617;17.15401;150.40887;
video_game;bn:03048062n,bn:15882392n;2;158,169;316,338;22983;45967;16.13271;151.87041;
video_game;bn:02526646n,bn:03521032n;2;156,154;312,308;22802;45605;15.10889;150.99795;
video_game;bn:03232787n,bn:00204893n;2;158,157;316,314;22807;45615;15.30760;167.88417;
video_game;bn:00373560n,bn:02309991n;2;160,176;319,351;24196;48393;16.70512;175.32603;
video_game;bn:14479147n,bn:02393919n;2;158,163;315,325;22960;45921;18.59271;153.19607;
video_game;bn:01582801n,bn:02238166n;2;160,151;319,302;22801;45603;15.08525;171.57539;
video_game;bn:00596438n,bn:14918693n;2;179,162;358,324;26284;52569;17.24725;184.84127;
video_game;bn:01150308n,bn:01429279n;2;160,163;320,326;22961;45923;20.79641;151.11243;
video_game;bn:09447561n,bn:03567683n;2;151,158;302,316;22801;45603;13.24339;151.65988;
video_game;bn:01544813n,bn:09843991n;2;162,152;324,304;22802;45605;15.01155;169.55402;
video_game;bn:18489773n,bn:01777785n;2;156,152;312,304;22802;45605;12.37584;168.92021;
video_game;bn:02386396n,bn:03245107n;2;154,164;308,328;22808;45617;15.99337;170.95787;
video_game;bn:03447404n,bn:01602041n;2;165,159;330,318;22816;45633;15.17657;170.79144;
video_game;bn:03871855n,bn:17180224n;2;218,151;435,302;32465;64931;11.93574;252.67061;
video_game;bn:17521923n,bn:01799575n;2;152,155;304,310;22804;45609;10.38689;167.11527;
video_game;bn:10126131n,bn:06583818n;2;152,154;304,308;22802;45605;11.86663;172.82280;
video_game;bn:03615069n,bn:02154019n;2;155,162;310,323;23405;46811;16.64838;173.13465;
video_game;bn:00174791n,bn:02499589n;2;161,156;322,312;23111;46223;14.22011;170.45302;
video_game;bn:14344472n,bn:17495389n;2;159,153;318,306;22803;45607;15.17978;168.65313;
video_game;bn:03202077n,bn:03500652n;2;181,158;361,316;26430;52861;16.20783;184.43876;
video_game;bn:14050017n,bn:02259609n;2;157,158;314,314;22957;45915;15.09257;151.58469;
video_game;bn:03165751n,bn:02501067n;2;162,157;323,314;23561;47123;14.44031;154.86184;
video_game;bn:15340199n,bn:11018375n;2;157,153;314,306;22803;45607;13.02289;151.90077;
video_game;bn:03761808n,bn:01851495n;2;164,158;327,316;23564;47129;14.58345;171.84241;
video_game;bn:03688800n,bn:16458154n;2;155,152;310,304;22953;45907;27.02911;148.64273;
video_game;bn:00910621n,bn:03371870n;2;157,157;314,313;22956;45913;30.26606;148.12583;
video_game;bn:01026254n,bn:02627580n;2;158,178;316,353;23723;47447;37.96391;152.76119;
video_game;bn:02283363n,bn:03018008n;2;163,158;325,316;23111;46223;16.34243;151.41841;
video_game;bn:03596335n,bn:01241006n;2;209,159;416,318;29159;58319;17.15651;179.35668;
video_game;bn:09729500n,bn:02010064n;2;201,167;402,333;30051;60103;17.77618;204.60904;
video_game;bn:01109010n,bn:00171732n;2;205,159;410,318;30055;60111;16.49410;212.45655;
video_game;bn:17722143n,bn:03875466n;2;157,159;314,318;22965;45931;13.48054;151.98939;
video_game;bn:02907637n,bn:02879219n;2;156,164;312,327;23563;47127;30.95364;151.35133;
video_game;bn:03753893n,bn:03470841n;2;210,156;418,312;30356;60713;16.80406;185.70632;
video_game;bn:02955368n,bn:17443197n;2;159,159;318,318;23109;46219;15.49723;172.38210;
video_game;bn:03148435n,bn:01780688n;2;157,156;313,312;22807;45615;13.05071;140.89939;
video_game;bn:01992885n,bn:02947211n;2;168,162;335,323;23738;47477;14.49356;176.82061;
video_game;bn:17609013n,bn:14209600n;2;153,156;306,312;22803;45607;12.19947;169.64211;
video_game;bn:02953833n,bn:03184349n;2;168,174;336,347;24040;48081;19.95985;175.11177;
video_game;bn:01302395n,bn:01759766n;2;153,185;306,368;27333;54667;12.87180;186.41338;
video_game;bn:16850045n,bn:03252821n;2;159,159;318,318;22809;45619;15.70625;147.80467;
video_game;bn:03243375n,bn:03170998n;2;160,174;320,347;25675;51351;16.01254;160.62607;
video_game;bn:00890936n,bn:17478831n;2;162,152;324,304;22803;45607;14.85267;145.13147;
video_game;bn:03290876n,bn:15501251n;2;168,159;336,318;23721;47443;15.69198;150.52914;
video_game;bn:17172741n,bn:03845614n;2;151,159;302,318;22801;45603;14.24244;146.90456;
video_game;bn:03392376n,bn:00454671n;2;159,154;318,307;22803;45607;15.64383;148.30798;
video_game;bn:03306766n,bn:01265789n;2;166,186;332,371;27069;54139;18.05415;169.25437;
video_game;bn:01681203n,bn:03598812n;2;158,157;316,313;23560;47121;12.05057;149.46875;
video_game;bn:01676008n,bn:00413338n;2;226,159;452,318;33377;66755;16.83582;225.51604;
video_game;bn:00382326n,bn:00893229n;2;159,157;318,314;22958;45917;14.91325;144.70936;
video_game;bn:03403877n,bn:16836620n;2;157,163;314,326;22962;45925;22.10043;152.38695;
video_game;bn:01352776n,bn:16724137n;2;151,157;302,313;22801;45603;16.90138;153.04550;
video_game;bn:17450984n,bn:14289864n;2;160,153;320,306;22805;45611;24.80689;155.90005;
video_game;bn:02660464n,bn:03433346n;2;162,168;324,336;25069;50139;12.82619;152.51087;
video_game;bn:03377908n,bn:00552457n;2;169,156;338,312;23266;46533;14.20217;149.64099;
video_game;bn:16409052n,bn:16746670n;2;157,151;314,302;22801;45603;14.01594;144.01900;
video_game;bn:03854319n,bn:16557947n;2;160,156;320,312;22957;45915;15.63637;141.87573;
video_game;bn:03940302n,bn:03455776n;2;161,160;322,320;24311;48623;14.06167;147.56103;
video_game;bn:01354553n,bn:03093772n;2;158,159;316,318;22960;45921;13.59310;170.18455;
video_game;bn:01785642n,bn:01285275n;2;165,164;330,328;22972;45945;19.59252;174.39302;
video_game;bn:02248661n,bn:00648063n;2;156,154;312,308;22804;45609;13.59254;148.87452;
video_game;bn:02480413n,bn:00303840n;2;156,158;312,316;22806;45613;14.98140;140.20888;
video_game;bn:02985118n,bn:01373387n;2;165,160;330,319;22965;45931;15.06949;141.11947;
video_game;bn:01221688n,bn:08712065n;2;163,156;326,312;23711;47423;15.74505;143.65741;
video_game;bn:01589436n,bn:00766325n;2;157,176;313,351;24012;48025;16.72406;179.71335;
video_game;bn:00966779n,bn:03434442n;2;156,159;312,318;22807;45615;18.27677;173.95667;
video_game;bn:16582421n,bn:17650989n;2;153,151;306,302;22801;45603;10.97712;175.98434;
video_game;bn:02139680n,bn:03571736n;2;160,161;319,322;22962;45925;17.24009;174.48846;
video_game;bn:00830053n,bn:02436092n;2;155,167;310,334;23259;46519;17.84698;175.39676;
video_game;bn:02754881n,bn:14059857n;2;157,167;314,332;23714;47429;16.62514;172.94446;
video_game;bn:01022748n,bn:03431751n;2;158,163;316,324;22810;45621;20.76749;168.07627;
video_game;bn:17532099n,bn:03560008n;2;152,204;304,408;30049;60099;15.68540;202.56223;
video_game;bn:01759426n,bn:17049540n;2;157,155;314,310;22956;45913;19.85825;146.07804;
video_game;bn:03884566n,bn:00613070n;2;156,161;312,322;23409;46819;16.01905;145.42913;
video_game;bn:03229165n,bn:21095496n;2;176,152;351,304;25670;51341;20.29840;185.85390;
video_game;bn:01494139n,bn:00285783n;2;180,156;359,312;25678;51357;16.56087;183.10949;
video_game;bn:17543920n,bn:00161931n;2;151,175;302,350;22801;45603;19.01046;146.54289;
video_game;bn:01897828n,bn:02471817n;2;159,159;318,318;23109;46219;17.65972;149.83276;
video_game;bn:00534417n,bn:03869573n;2;161,170;322,339;23726;47453;19.90210;150.82521;
video_game;bn:01768474n,bn:01757506n;2;152,208;304,416;30202;60405;22.30282;224.42516;
video_game;bn:16614186n,bn:03364778n;2;157,160;314,320;22806;45613;18.74664;150.92789;
video_game;bn:03702620n,bn:00709580n;2;158,161;316,322;22957;45915;18.54358;168.57532;
video_game;bn:01285145n,bn:01550921n;2;159,157;317,314;22807;45615;15.88627;169.04395;
video_game;bn:01909933n,bn:01746872n;2;175,156;349,311;25825;51651;13.28142;182.91023;
video_game;bn:00347628n,bn:03273288n;2;157,162;313,322;23411;46822;15.16932;152.36643;
video_game;bn:00294721n,bn:14905777n;2;156,158;312,316;22807;45615;14.34741;150.73084;
video_game;bn:03256220n,bn:01280558n;2;160,176;320,351;25696;51393;35.16337;162.72451;
video_game;bn:03125293n,bn:00566937n;2;165,158;329,315;23566;47132;15.55094;152.18279;
video_game;bn:03046341n,bn:01039822n;2;160,159;320,317;24027;48055;14.25243;154.74222;
video_game;bn:14270316n,bn:14918693n;2;164,162;326,324;22965;45931;20.02148;150.57590;
video_game;bn:03625047n,bn:03320333n;2;157,157;314,314;22806;45613;15.99401;148.17201;
video_game;bn:04598003n,bn:00292627n;2;151,159;302,318;23103;46207;19.14405;161.45726;
video_game;bn:03413153n,bn:15313024n;2;161,158;322,316;22810;45621;16.74540;169.49678;
video_game;bn:02572849n,bn:01155373n;2;161,160;321,319;23115;46231;15.16238;172.40553;
video_game;bn:00822727n,bn:04766653n;2;180,152;358,304;22801;45603;22.15806;165.66823;
video_game;bn:01375771n,bn:02309554n;2;159,158;318,316;23407;46815;16.37579;168.41622;
video_game;bn:00140986n,bn:02150833n;2;157,153;313,306;23256;46513;29.05638;150.36265;
video_game;bn:17507310n,bn:16848557n;2;161,160;321,320;22809;45619;19.27061;151.64623;
video_game;bn:01773816n,bn:03650100n;2;159,158;318,315;22806;45613;17.52976;166.64995;
video_game;bn:02110781n,bn:20421800n;2;154,156;308,312;22804;45609;13.27348;168.90978;
video_game;bn:00129406n,bn:17443197n;2;179,159;356,318;25558;51117;18.72175;179.09195;
video_game;bn:01306946n,bn:01646478n;2;160,158;320,316;22958;45917;16.67324;149.77425;
video_game;bn:18406321n,bn:17321410n;2;151,160;302,320;22801;45603;14.99440;150.75414;
video_game;bn:00619867n,bn:03178619n;2;158,157;316,313;22956;45913;32.56110;147.82888;
video_game;bn:03560399n,bn:01429298n;2;159,159;318,315;23108;46217;32.62483;149.71946;
video_game;bn:03264545n,bn:02025231n;2;159,155;318,310;22808;45617;30.29286;148.08732;
video_game;bn:02924297n,bn:03676744n;2;164,158;327,315;22812;45625;32.26077;148.69204;
video_game;bn:17390722n,bn:03846480n;2;158,163;316,326;22815;45631;14.09681;166.14070;
video_game;bn:01633726n,bn:03682862n;2;157,158;314,316;22956;45913;15.41036;167.74571;
video_game;bn:03239952n,bn:01706856n;2;163,161;326,322;23115;46231;15.77829;168.17669;
video_game;bn:03846480n,bn:03365962n;2;163,158;326,316;22813;45627;17.77978;165.41318;
video_game;bn:00754837n,bn:04753162n;2;165,160;330,318;23424;46849;18.70120;168.92953;
video_game;bn:03722223n,bn:01492501n;2;159,189;317,376;25533;51067;43.44388;159.71191;
video_game;bn:00562628n,bn:00531043n;2;160,157;320,314;23709;47419;16.94605;152.06043;
video_game;bn:02137671n,bn:01612477n;2;155,160;310,320;22806;45613;18.25078;154.78766;
video_game;bn:04279083n,bn:03369603n;2;151,171;302,341;24764;49529;14.82034;159.40025;
video_game;bn:03229406n,bn:15491322n;2;162,153;323,306;23407;46815;20.87623;151.77683;
video_game;bn:00587981n,bn:03783184n;2;155,179;310,358;26643;53287;20.29460;172.45730;
video_game;bn:03715877n,bn:00847779n;2;167,162;333,323;24340;48681;20.45463;151.38231;
video_game;bn:03306746n,bn:15615264n;2;190,164;379,328;24009;48019;19.04300;149.94460;
video_game;bn:00661531n,bn:03444751n;2;162,156;322,312;22807;45615;19.59378;171.30742;
video_game;bn:00249713n,bn:00691570n;2;156,162;312,324;22807;45615;18.65136;139.02575;
video_game;bn:17824105n,bn:17540761n;2;151,151;302,302;22801;45603;9.22571;140.16845;
video_game;bn:01631619n,bn:01072021n;2;157,183;314,364;25528;51057;18.91872;185.55659;
video_game;bn:02921392n,bn:03370951n;2;163,159;326,318;23567;47135;35.25500;151.71967;
video_game;bn:04701587n,bn:02520290n;2;154,155;308,310;22803;45607;12.98605;151.43542;
video_game;bn:14852865n,bn:17568037n;2;153,152;306,304;22802;45605;11.59255;167.81680;
video_game;bn:16817434n,bn:03236358n;2;156,177;312,353;25523;51047;18.92728;188.09534;
video_game;bn:14632655n,bn:21517690n;2;157,158;314,315;22957;45915;14.99754;152.70273;
video_game;bn:02892192n,bn:02573820n;2;161,156;321,312;23261;46523;14.33072;170.64698;
video_game;bn:02627965n,bn:06791181n;2;161,153;322,306;22953;45907;32.12313;150.68381;
video_game;bn:02553334n,bn:03087730n;2;163,161;326,322;24186;48373;37.17952;159.52207;
video_game;bn:02523002n,bn:21130832n;2;156,313;312,475;22811;45623;18.88047;151.31208;
video_game;bn:16489859n,bn:00920911n;2;156,160;311,320;23109;46219;15.09733;154.54691;
video_game;bn:03347366n,bn:15625485n;2;155,156;310,312;22805;45611;13.47155;166.84527;
video_game;bn:03384774n,bn:02657217n;2;161,161;321,322;23564;47129;15.25922;173.62249;
video_game;bn:03260963n,bn:17329063n;2;204,158;407,316;30100;60201;16.82743;183.64529;
video_game;bn:14632655n,bn:01762081n;2;157,161;314,322;23108;46217;17.63656;172.39173;
video_game;bn:16046602n,bn:03461315n;2;155,161;310,322;22809;45619;15.77289;144.69914;
video_game;bn:01777710n,bn:03482080n;2;157,157;313,314;22806;45613;14.36293;139.36314;
video_game;bn:09447561n,bn:01190247n;2;151,151;302,302;22801;45603;9.14355;164.57624;
video_game;bn:03052008n,bn:03275016n;2;155,176;310,352;26576;53153;17.81684;191.12519;
video_game;bn:02636760n,bn:01764373n;2;155,159;310,317;22957;45915;15.60579;154.00974;
video_game;bn:03198786n,bn:01451410n;2;152,157;304,314;22803;45607;13.13877;175.57044;
video_game;bn:00685271n,bn:16045534n;2;155,156;310,312;22805;45611;15.93387;143.04808;
video_game;bn:01678966n,bn:03872465n;2;159,154;317,308;22804;45609;16.41229;143.30234;
video_game;bn:02765031n,bn:21370932n;2;155,151;310,302;22801;45603;12.80481;145.35510;
video_game;bn:14169853n,bn:03817869n;2;152,158;304,316;22802;45605;14.91474;142.78111;
video_game;bn:03382380n,bn:03468592n;2;163,164;325,327;23266;46533;19.03745;144.61131;
video_game;bn:01624964n,bn:13875733n;2;171,157;341,314;24770;49541;15.66393;185.33060;
video_game;bn:00241188n,bn:02697687n;2;156,164;312,327;23561;47123;17.55405;174.61692;
video_game;bn:02560706n,bn:00787832n;2;157,158;314,315;22807;45615;15.21296;170.28384;
video_game;bn:14779220n,bn:14211814n;2;168,154;334,308;22809;45619;18.07086;167.40431;
video_game;bn:03605684n,bn:00720626n;2;159,158;318,316;22808;45617;16.55887;168.39387;
video_game;bn:00942651n,bn:08333700n;2;157,151;314,302;22801;45603;13.67767;168.81122;
video_game;bn:01580197n,bn:16351039n;2;165,152;329,304;23107;46215;15.31532;175.83390;
video_game;bn:02497716n,bn:02532658n;2;165,158;329,316;24650;49301;13.94525;180.84114;
video_game;bn:00911945n,bn:01744106n;2;152,163;304,324;22954;45909;17.42216;154.12860;
video_game;bn:06387965n,bn:17750635n;2;157,161;314,319;23406;46813;16.86784;172.51661;
video_game;bn:01163639n,bn:15393930n;2;163,151;325,302;22952;45905;31.21618;149.43013;
video_game;bn:01320563n,bn:03414877n;2;159,157;318,314;22808;45617;30.69241;148.86298;
video_game;bn:01501458n,bn:15290229n;2;158,159;316,318;22807;45615;38.60073;147.58444;
video_game;bn:01563820n,bn:01530046n;2;174,162;346,324;25529;51059;15.39400;176.08635;
video_game;bn:00619867n,bn:14779624n;2;158,155;316,310;22804;45609;15.71987;146.56452;
video_game;bn:02215944n,bn:00317239n;2;164,170;326,340;23879;47759;29.93050;161.70766;
video_game;bn:01840722n,bn:00186803n;2;155,155;309,310;22804;45609;15.77227;156.84594;
video_game;bn:03437293n,bn:03159977n;2;159,158;317,316;22809;45619;14.38483;150.43206;
video_game;bn:01449231n,bn:00590671n;2;155,160;310,320;22806;45613;16.54057;168.89574;
video_game;bn:14258287n,bn:03307466n;2;161,165;322,328;24189;48379;14.79647;176.82819;
video_game;bn:03588710n,bn:03811160n;2;163,175;326,349;25529;51059;17.56271;165.11997;
video_game;bn:15256149n,bn:00954879n;2;155,165;310,330;22810;45621;16.96718;149.51772;
video_game;bn:16337067n,bn:03471738n;2;156,159;312,318;23111;46223;13.90960;150.56067;
video_game;bn:02330174n,bn:00301108n;2;152,179;304,357;25673;51347;33.10361;162.13747;
video_game;bn:02520290n,bn:03247648n;2;155,207;310,414;30054;60109;16.37328;215.86551;
video_game;bn:01494639n,bn:15158840n;2;159,161;318,322;22811;45623;16.34084;124.10423;
video_game;bn:02179578n,bn:17675552n;2;176,159;350,318;25829;51659;14.19175;184.36829;
video_game;bn:02481786n,bn:00426203n;2;158,174;315,347;25524;51049;15.79577;165.83272;
video_game;bn:00478967n,bn:03510016n;2;163,180;326,359;26537;53075;22.01230;167.20489;
video_game;bn:03803673n,bn:01285007n;2;154,161;308,322;23558;47117;13.86231;151.47304;
video_game;bn:14674931n,bn:14948123n;2;152,297;304,593;44545;89091;14.07292;325.89533;
video_game;bn:02321242n,bn:03447488n;2;160,161;320,322;23114;46229;17.39304;155.36570;
video_game;bn:02747417n,bn:00341385n;2;154,156;308,311;22804;45609;14.59585;147.42618;
video_game;bn:02937412n,bn:03332210n;2;157,160;313,320;23109;46219;37.72611;148.49526;
video_game;bn:14091291n,bn:14110910n;2;151,155;302,310;22801;45603;13.23355;152.45531;
video_game;bn:00928434n,bn:03163853n;2;157,158;314,316;22808;45617;15.31065;166.57013;
video_game;bn:00998932n,bn:00377661n;2;157,162;314,323;23410;46821;13.94252;171.17298;
video_game;bn:01640494n,bn:01378212n;2;187,157;374,313;26586;53173;13.79387;183.94685;
video_game;bn:03481696n,bn:02151329n;2;161,198;322,396;28549;57099;16.69067;206.14022;
video_game;bn:03777031n,bn:01990304n;2;163,157;326,313;23262;46525;36.71352;150.33333;
video_game;bn:01766485n,bn:02473818n;2;176,230;350,460;37692;75385;19.20518;262.29823;
video_game;bn:02603031n,bn:03346095n;2;155,165;310,329;23712;47425;16.71633;151.76194;
video_game;bn:02284974n,bn:01650072n;2;158,157;315,314;22809;45619;14.80823;143.88435;
video_game;bn:03615590n,bn:02776516n;2;157,157;314,313;22958;45917;13.13773;144.37353;
video_game;bn:03826305n,bn:00748252n;2;158,158;316,316;22805;45611;16.18377;142.85284;
video_game;bn:15507445n,bn:02996244n;2;153,159;306,317;22956;45913;12.64193;145.58768;
video_game;bn:00625210n,bn:03024393n;2;159,157;318,313;22809;45619;12.92839;142.52626;
video_game;bn:03765839n,bn:00552356n;2;157,159;314,317;22807;45615;16.56185;146.11836;
video_game;bn:03779343n,bn:01660022n;2;161,156;322,312;22809;45619;15.07058;147.14289;
video_game;bn:03563481n,bn:00832693n;2;165,156;329,311;23869;47739;15.31396;151.92889;
video_game;bn:01115304n,bn:03206378n;2;153,173;306,345;24015;48031;17.30024;153.14624;
video_game;bn:03898578n,bn:01641820n;2;162,158;323,316;22964;45929;15.91724;147.93604;
video_game;bn:00522872n,bn:00492458n;2;151,168;302,335;24009;48019;18.28779;153.28665;
video_game;bn:17486477n,bn:01478217n;2;151,155;302,310;22801;45603;12.09774;146.33671;
video_game;bn:03849456n,bn:02881688n;2;164,161;327,321;24492;48984;14.46587;157.14812;
video_game;bn:01711645n,bn:16046002n;2;158,153;316,306;22805;45611;13.32831;147.63884;
video_game;bn:00805239n,bn:15093063n;2;160,153;320,306;22804;45609;14.22838;150.95717;
video_game;bn:02282167n,bn:01698734n;2;164,157;327,314;23563;47127;14.83249;154.87306;
video_game;bn:00784483n,bn:00790624n;2;156,158;312,316;22805;45611;33.26249;148.83075;
video_game;bn:03033069n,bn:15245556n;2;161,157;322,314;23562;47125;29.36044;151.41179;
video_game;bn:02148780n,bn:17482841n;2;159,151;318,302;22952;45905;13.72636;151.31437;
video_game;bn:02776789n,bn:03236297n;2;179,157;357,313;26020;52040;14.99413;179.71569;
video_game;bn:02132539n,bn:14534032n;2;160,153;320,306;22803;45607;15.76250;148.00387;
video_game;bn:01159073n,bn:03962537n;2;161,240;321,480;35720;71441;21.31050;244.45172;
video_game;bn:03082955n,bn:02236760n;2;160,156;320,312;23409;46819;14.66211;150.73893;
video_game;bn:01720702n,bn:00159819n;2;206,162;412,323;30960;61921;17.12818;219.34031;
video_game;bn:03649910n,bn:17118956n;2;157,157;314,314;22808;45617;13.70931;153.02181;
video_game;bn:03540165n,bn:02923118n;2;178,157;356,313;26603;53207;14.02953;184.30610;
video_game;bn:03815199n,bn:03384781n;2;182,157;363,314;26431;52863;15.96540;164.84318;
video_game;bn:00165649n,bn:02215751n;2;164,176;328,351;26540;53081;16.42628;193.88931;
video_game;bn:01178723n,bn:02892617n;2;156,160;311,319;22957;45915;33.20765;149.63854;
video_game;bn:03521551n,bn:01056498n;2;158,177;316,353;25982;51965;30.81124;161.00707;
video_game;bn:00773960n,bn:03109230n;2;161,161;322,322;22812;45625;17.89271;147.97369;
video_game;bn:03517795n,bn:03301141n;2;162,162;323,324;22965;45931;18.24416;150.49230;
video_game;bn:00559784n,bn:02183050n;2;162,154;322,308;23107;46215;16.92589;151.61068;
video_game;bn:01998074n,bn:00649103n;2;158,174;316,346;23719;47439;22.00972;154.56726;
video_game;bn:00533985n,bn:06583421n;2;162,152;324,304;22803;45607;17.72265;153.66200;
video_game;bn:00225378n,bn:00876019n;2;155,162;310,324;22959;45919;15.68823;170.33572;
video_game;bn:01082691n,bn:03802346n;2;156,177;312,353;24327;48655;17.42732;175.66247;
video_game;bn:02940825n,bn:03431751n;2;152,163;304,324;22803;45607;37.35175;148.83784;
video_game;bn:00204610n,bn:01082860n;2;154,161;308,322;23108;46217;31.85569;150.63419;
video_game;bn:15766526n,bn:03312166n;2;155,159;310,317;22956;45913;15.28787;152.91461;
video_game;bn:00144722n,bn:01127570n;2;160,159;320,318;23112;46225;16.11229;169.95445;
video_game;bn:01134891n,bn:02600551n;2;160,155;319,310;23258;46517;15.03572;169.91531;
video_game;bn:14641551n,bn:02666667n;2;155,165;310,330;22809;45619;36.11139;148.90881;
video_game;bn:02983828n,bn:00491116n;2;166,159;332,318;24168;48337;33.28610;155.53790;
video_game;bn:02526804n,bn:03700407n;2;162,155;324,310;22808;45617;16.11932;150.80714;
video_game;bn:01108169n,bn:00221657n;2;159,151;318,302;22801;45603;33.73262;149.66934;
video_game;bn:00896841n,bn:01761423n;2;163,159;326,317;22809;45619;34.98078;148.16498;
video_game;bn:03773643n,bn:17437245n;2;152,157;304,314;22803;45607;29.67625;148.46592;
video_game;bn:02519012n,bn:08017945n;2;159,151;317,302;22952;45905;12.84490;165.35205;
video_game;bn:01926974n,bn:01620569n;2;156,164;312,327;23412;46825;14.88792;167.76646;
video_game;bn:03475141n,bn:02317065n;2;163,184;325,367;27133;54267;36.09529;169.29619;
video_game;bn:01791914n,bn:03074465n;2;161,156;322,312;23108;46217;15.05759;144.43158;
video_game;bn:02530927n,bn:03091328n;2;158,156;316,312;22807;45615;14.19070;144.48125;
video_game;bn:00292020n,bn:03693561n;2;165,177;329,353;25832;51665;18.04440;156.95724;
video_game;bn:01857458n,bn:02898257n;2;174,176;347,352;26542;53085;18.09563;187.03765;
video_game;bn:21114490n,bn:02691459n;2;152,159;304,317;23255;46511;13.01291;151.77698;
video_game;bn:03161994n,bn:01784282n;2;160,154;319,308;22955;45911;15.56036;153.37567;
video_game;bn:01117642n,bn:01811469n;2;167,176;334,351;25849;51699;12.92963;184.88117;
video_game;bn:03406930n,bn:01315780n;2;160,153;320,306;22802;45605;15.11020;149.67108;
video_game;bn:01949763n,bn:00612431n;2;157,275;313,550;40291;80583;23.20823;274.40466;
video_game;bn:03306540n,bn:01783390n;2;172,152;343,304;24767;49535;18.38163;186.07064;
video_game;bn:00895095n,bn:17406966n;2;162,152;324,304;23557;47115;13.07026;172.49426;
video_game;bn:15949779n,bn:17614587n;2;159,154;318,308;22804;45609;13.34524;153.05885;
video_game;bn:03676859n,bn:03853286n;2;161,162;322,323;23715;47431;14.83579;170.99039;
video_game;bn:03349281n,bn:03261856n;2;167,164;334,327;25758;51517;33.23309;161.69885;
video_game;bn:01796654n,bn:03632722n;2;157,156;314,312;23556;47113;13.88429;150.66251;
video_game;bn:01536985n,bn:14111386n;2;164,153;328,306;23710;47421;14.15965;152.19411;
video_game;bn:03585999n,bn:03445996n;2;159,160;318,320;22964;45929;16.75344;149.96545;
video_game;bn:02433383n,bn:03275016n;2;151,176;302,352;26576;53153;9.84433;165.96511;
video_game;bn:00502259n,bn:00414786n;2;177,174;353,347;28905;57810;15.81642;207.02339;
video_game;bn:03086176n,bn:17788608n;2;160,151;319,302;23254;46509;14.08878;155.40006;
video_game;bn:03441373n,bn:00983132n;2;156,158;312,315;22957;45915;13.95286;168.37027;
video_game;bn:17775504n,bn:00588609n;2;157,152;314,304;22802;45605;13.74355;168.48544;
video_game;bn:03062244n,bn:02914714n;2;157,182;314,363;25526;51053;20.72173;180.60745;
video_game;bn:17275441n,bn:01408911n;2;157,157;314,313;22806;45613;15.61218;151.28848;
video_game;bn:02131991n,bn:03544707n;2;156,153;312,306;22802;45605;14.57984;168.10667;
video_game;bn:01022748n,bn:03557782n;2;158,151;316,302;22801;45603;17.04015;161.73475;
video_game;bn:02159894n,bn:03304106n;2;161,158;322,316;23111;46223;21.61919;180.09171;
video_game;bn:02184890n,bn:01429157n;2;159,161;318,322;22815;45631;15.76663;169.95207;
video_game;bn:16337067n,bn:01348965n;2;156,155;312,309;22955;45911;13.09886;168.10801;
video_game;bn:02216109n,bn:14479147n;2;164,158;326,315;22812;45625;17.59292;168.77089;
video_game;bn:00127084n,bn:04284898n;2;156,154;312,308;22804;45609;13.35778;168.90593;
video_game;bn:02881606n,bn:15087958n;2;160,155;320,310;22958;45917;14.79100;170.72465;
video_game;bn:17172362n,bn:02660831n;2;152,179;304,358;27029;54059;10.57395;188.82809;
video_game;bn:16220640n,bn:00414955n;2;154,153;308,306;22953;45907;13.56014;150.03624;
video_game;bn:03095422n,bn:03154909n;2;160,159;320,318;22962;45925;27.65899;159.88406;
video_game;bn:03293648n,bn:03821897n;2;159,261;318,522;39369;78739;51.14415;267.99292;
video_game;bn:16659393n,bn:01784282n;2;152,154;304,308;22802;45605;19.61549;145.00839;
video_game;bn:03157426n,bn:02287279n;2;157,158;313,316;22956;45913;32.02612;161.07928;
video_game;bn:03253726n,bn:15314378n;2;156,165;312,330;23712;47425;27.24482;154.39025;
video_game;bn:14931413n,bn:02590659n;2;152,162;304,323;23256;46513;20.58547;146.61846;
video_game;bn:01202294n,bn:03099177n;2;161,157;322,314;24161;48323;20.74573;180.40930;
video_game;bn:03179541n,bn:03309047n;2;155,160;310,320;22806;45613;22.10479;171.12577;
video_game;bn:02346354n,bn:00758763n;2;159,155;317,310;22956;45913;16.52574;172.90186;
