UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:00187067n,bn:00157899n,bn:16737060n,bn:03083723n,bn:05243305n;actor;5;true;true;0.329;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02329443n,bn:01199768n,bn:03169167n,bn:04077955n,bn:00404800n;actor;5;true;true;0.329;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02243120n,bn:01471648n,bn:01045702n,bn:16076737n,bn:03619079n;actor;5;true;true;0.331;0.06;0.05;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00574690n,bn:00243464n,bn:04920058n,bn:03302386n,bn:05491822n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:03578863n,bn:00670470n,bn:10870918n,bn:00303534n,bn:05310607n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02406783n,bn:03556355n,bn:05170589n,bn:02572351n,bn:16305442n;actor;5;true;true;0.325;0.06;0.05;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01172142n,bn:03285102n,bn:03174558n,bn:02085848n,bn:06761779n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00827515n,bn:03108951n,bn:15850742n,bn:01208838n,bn:02867928n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03872741n,bn:10700205n,bn:00568859n,bn:05465406n,bn:03537254n;actor;5;true;true;0.326;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:01467102n,bn:10815656n,bn:01751808n,bn:00767993n,bn:04746930n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n)
bn:14320857n,bn:17004939n,bn:03165698n,bn:00897390n,bn:04722304n;actor;5;true;true;0.328;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01074741n,bn:03241961n,bn:05579989n,bn:00928509n,bn:00824537n;actor;5;true;true;0.331;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:02487161n,bn:02609779n,bn:03720538n,bn:02536691n,bn:01439666n;actor;5;true;true;0.327;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03125252n,bn:14666848n,bn:05317771n,bn:02329381n,bn:10762361n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01099372n,bn:02220532n,bn:00835831n,bn:01869373n,bn:03175272n;actor;5;true;true;0.328;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:14631013n,bn:01031569n,bn:17203251n,bn:05171749n,bn:03218578n;actor;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01662563n,bn:03855240n,bn:16844767n,bn:00277117n,bn:01577073n;actor;5;true;true;0.33;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0)
bn:02908787n,bn:03068287n,bn:00964474n,bn:05283596n,bn:03895566n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00575519n,bn:10807898n,bn:03699296n,bn:04155239n,bn:01070597n;actor;5;true;true;0.328;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00347773n,bn:03785841n,bn:00589195n,bn:02011157n,bn:04694521n;actor;5;true;true;0.33;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:08269463n,bn:00648027n,bn:00203889n,bn:01687625n,bn:05221296n;actor;5;true;true;0.329;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:08347472n,bn:08369663n,bn:00209988n,bn:00353035n,bn:03758231n;actor;5;true;true;0.329;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:16883566n,bn:06757958n,bn:17269543n,bn:00643869n,bn:02485416n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01229427n,bn:01895706n,bn:00331208n,bn:01503705n,bn:05297240n;actor;5;true;true;0.327;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01843882n,bn:15092246n,bn:02896942n,bn:01274965n,bn:03304933n;actor;5;true;true;0.329;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:03367265n,bn:00456971n,bn:03109232n,bn:00212577n,bn:00417102n;actor;5;true;true;0.331;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02522414n,bn:15249173n,bn:02875523n,bn:03217705n,bn:00959503n;actor;5;true;true;0.322;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00130224n,bn:14997921n,bn:06784219n,bn:03767213n,bn:02436482n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n)
bn:04768664n,bn:14301813n,bn:04801129n,bn:00655619n,bn:03796727n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01246074n,bn:17053492n,bn:05157073n,bn:03731066n,bn:00343601n;actor;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:05369973n,bn:04613201n,bn:05378441n,bn:02996845n,bn:00734726n;actor;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03645039n,bn:04811340n,bn:01985228n,bn:05500277n,bn:01857741n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:03039782n,bn:00460716n,bn:00141402n,bn:05010342n,bn:00369533n;actor;5;true;true;0.336;0.06;0.06;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01348705n,bn:03830083n,bn:03277043n,bn:15224573n,bn:03866081n;actor;5;true;true;0.337;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00972258n,bn:00525030n,bn:02559651n,bn:01329393n,bn:01404984n;actor;5;true;true;0.328;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:10735995n,bn:01223942n,bn:00277734n,bn:00143058n,bn:04760452n;actor;5;true;true;0.323;0.06;0.06;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01159991n,bn:03832374n,bn:02730640n,bn:03114054n,bn:01223800n;actor;5;true;true;0.326;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:05243956n,bn:15019003n,bn:05487045n,bn:02391423n,bn:03609539n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02621037n,bn:01927564n,bn:15206028n,bn:03162169n,bn:01632542n;actor;5;true;true;0.328;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:00177908n,bn:03329830n,bn:00155830n,bn:00831267n,bn:00337724n;actor;5;true;true;0.329;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03582516n,bn:00463958n,bn:01971533n,bn:03168271n,bn:02610522n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:04944338n,bn:02482852n,bn:00367068n,bn:04123176n,bn:05563576n;actor;5;true;true;0.329;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:08662921n,bn:03176540n,bn:16946357n,bn:02642335n,bn:03029349n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02333568n,bn:01986670n,bn:05005679n,bn:00574012n,bn:15027452n;actor;5;true;true;0.328;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:10715385n,bn:17316636n,bn:16692751n,bn:02299821n,bn:01412155n;actor;5;true;true;0.33;0.06;0.05;0.01;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:05251356n,bn:02418135n,bn:01870809n,bn:15193882n,bn:02244726n;actor;5;true;true;0.33;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03248629n,bn:01724403n,bn:05153819n,bn:03615248n,bn:10706644n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n)
bn:15952821n,bn:04768195n,bn:08522259n,bn:01046161n,bn:03237250n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n)
bn:03692330n,bn:04876893n,bn:01210935n,bn:02932470n,bn:03237401n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:04882463n,bn:16258474n,bn:03756246n,bn:00943696n,bn:05524027n;actor;5;true;true;0.329;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:14583053n,bn:02464811n,bn:03192565n,bn:02398637n,bn:06521964n;actor;5;true;true;0.334;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00961352n,bn:00525011n,bn:14224917n,bn:03628468n,bn:06753361n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01215029n,bn:00640767n,bn:15697889n,bn:16989866n,bn:00149930n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:05370217n,bn:03265113n,bn:03816113n,bn:02597179n,bn:03176957n;actor;5;true;true;0.33;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:02574163n,bn:06524187n,bn:14037791n,bn:03584608n,bn:02850896n;actor;5;true;true;0.326;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01186177n,bn:04940806n,bn:03568339n,bn:03856171n,bn:05574800n;actor;5;true;true;0.328;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0)
bn:01047101n,bn:03215176n,bn:00250873n,bn:06764259n,bn:17156463n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:08265944n,bn:02528061n,bn:06606823n,bn:01590278n,bn:05360211n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01207725n,bn:03450275n,bn:05400904n,bn:14389496n,bn:02506102n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:03426133n,bn:03244399n,bn:01726387n,bn:15487824n,bn:03583971n;actor;5;true;true;0.327;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03247540n,bn:01860332n,bn:06776574n,bn:02025286n,bn:01765737n;actor;5;true;true;0.329;0.06;0.05;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00608011n,bn:01013398n,bn:00797858n,bn:01826751n,bn:00930702n;actor;5;true;true;0.33;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:06768451n,bn:00628015n,bn:10878920n,bn:14818721n,bn:02090018n;actor;5;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00162867n,bn:02726690n,bn:01809574n,bn:03491436n,bn:04966814n;actor;5;true;true;0.329;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:01257257n,bn:01767698n,bn:02714295n,bn:00238347n,bn:05017235n;actor;5;true;true;0.33;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:16817989n,bn:04230450n,bn:00644897n,bn:06783697n,bn:01796901n;actor;5;true;true;0.33;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:15402670n,bn:00420214n,bn:00336992n,bn:01090301n,bn:05262713n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:05498312n,bn:03676605n,bn:01380960n,bn:15887416n,bn:04875573n;actor;5;true;true;0.327;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:01526967n,bn:01326600n,bn:03830847n,bn:02373125n,bn:05207887n;actor;5;true;true;0.329;0.06;0.05;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:16956898n,bn:04779063n,bn:02212015n,bn:01960115n,bn:00522668n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:05010604n,bn:15578471n,bn:15323400n,bn:03622676n,bn:03760389n;actor;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n)
bn:03154888n,bn:01936723n,bn:03206615n,bn:11512732n,bn:03874786n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03125732n,bn:06498186n,bn:02475804n,bn:03093913n,bn:02907584n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:04711258n,bn:02938682n,bn:02345592n,bn:08336082n,bn:08455968n;actor;5;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:04902085n,bn:02806543n,bn:01420635n,bn:17094021n,bn:03758300n;actor;5;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:02145863n,bn:15746566n,bn:03173317n,bn:01326395n,bn:05400954n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:03780220n,bn:02865004n,bn:02492393n,bn:01800460n,bn:03752618n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:05221677n,bn:03673285n,bn:04272885n,bn:16812121n,bn:02867540n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), PLACE_OF_BIRTH(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03795817n,bn:03069240n,bn:10693789n,bn:02958822n,bn:03937985n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:10763245n,bn:01203638n,bn:01630598n,bn:01063757n,bn:02649208n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:05392011n,bn:16036714n,bn:16467105n,bn:03530886n,bn:16340245n;actor;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:05465401n,bn:14869452n,bn:05196021n,bn:15066180n,bn:02647823n;actor;5;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:00797631n,bn:03110357n,bn:05234155n,bn:08275339n,bn:03822932n;actor;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:04696390n,bn:05234405n,bn:03548024n,bn:03697764n,bn:03152399n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:03289894n,bn:03470137n,bn:02515203n,bn:04012966n,bn:00256599n;actor;5;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:05016004n,bn:05006085n,bn:01864209n,bn:02412205n,bn:00451534n;actor;5;true;true;0.328;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:08415233n,bn:03540358n,bn:02913687n,bn:00510335n,bn:01249897n;actor;5;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:03241820n,bn:15135068n,bn:01369801n,bn:13895457n,bn:02483331n;actor;5;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:05167651n,bn:00453740n,bn:03813369n,bn:01241440n,bn:03154269n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:16057977n,bn:03027076n,bn:17312225n,bn:16762204n,bn:03641528n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:00149957n,bn:01113668n,bn:02314397n,bn:05365198n,bn:00336257n;actor;5;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02111046n,bn:03773764n,bn:03536660n,bn:01700878n,bn:01746414n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:02506741n,bn:05583912n,bn:01617848n,bn:04694370n,bn:00025488n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:01050634n,bn:02233215n,bn:03662151n,bn:03424548n,bn:05572659n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:03151416n,bn:02151497n,bn:00153307n,bn:15205498n,bn:01897372n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:00578454n,bn:16039345n,bn:10873240n,bn:02744226n,bn:02808244n;actor;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:10883053n,bn:08425835n,bn:04875646n,bn:14268185n,bn:03441808n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:06517288n,bn:05192772n,bn:10698644n,bn:04790759n,bn:02647472n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:06762249n,bn:05464735n,bn:14383481n,bn:16103807n,bn:01894130n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03456357n,bn:02044260n,bn:05297326n,bn:16297413n,bn:04900436n;actor;5;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0)
bn:02521717n,bn:16493458n,bn:03404826n,bn:02818550n,bn:15030776n;actor;5;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:00464631n,bn:00454591n,bn:14622404n,bn:05544665n,bn:00949388n;actor;5;true;true;0.323;0.05;0.04;0.01;INSTANCE_OF(X, bn:00001176n)
bn:16705848n,bn:01141893n,bn:01961049n,bn:00412769n,bn:10732685n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:04793964n,bn:04694733n,bn:10791476n,bn:03169682n,bn:08467525n;actor;5;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00001176n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:16380303n,bn:17032326n,bn:03489559n,bn:03523881n,bn:06791066n;actor;5;true;true;0.322;0.04;0.04;0.0;INSTANCE_OF(X, bn:00001176n), OCCUPATION(X, bn:00001176n), COUNTRY_OF_CITIZENSHIP(X, y_0)
