SEED;UNIT;UNIT_SIZE;SUMMARY_SIZES;WT_SUMMARY_SIZES;SUMMARY_TILDE_SIZES;OLDKER_SIZE;WT_OLDKER_SIZE;NEWKER_SIZE;WT_NEWKER_SIZE;OLDCORE_SIZE;WT_OLDCORE_SIZE;NEWCORE_SIZE;WT_NEWCORE_SIZE;SUMMARY_COMPUTATION_TIME;SUMMARY_TILDE_COMPUTATION_TIME;OLDKER_COMPUTATION_TIME;NEWKER_COMPUTATION_TIME;OLDCORE_COMPUTATION_TIME;NEWCORE_COMPUTATION_TIME;
band;bn:03112712n,bn:03592873n,bn:03204350n,bn:21278721n,bn:01018536n;5;124,128,135,138,124;248,256,270,276,248;2,6,13,3,2;NA;NA;2;5;NA;NA;124;249;24.61851;41.08635;NA;0.83476;NA;19.83747;
band;bn:02471224n,bn:00581953n,bn:03622409n,bn:15526262n,bn:00374808n;5;231,123,138,126,127;462,246,276,252,254;1,2,2,3,1;NA;NA;1;3;NA;NA;122;245;21.40251;44.98991;NA;0.45615;NA;21.49950;
band;bn:14788894n,bn:00980688n,bn:00287973n,bn:01977957n,bn:01500158n;5;124,134,124,127,266;248,268,248,254,532;1,2,1,2,1;NA;NA;1;3;NA;NA;122;245;18.57542;112.87659;NA;0.41624;NA;22.45838;
band;bn:00742164n,bn:02515026n,bn:02489463n,bn:02369957n,bn:02225035n;5;126,179,180,179,124;252,358,359,357,248;3,4,4,3,1;NA;NA;1;3;NA;NA;122;245;47.75098;45.78000;NA;0.54777;NA;23.66873;
band;bn:03598709n,bn:03337183n,bn:03345963n,bn:14042176n,bn:03102189n;5;125,125,122,124,126;250,250,244,248,252;2,2,1,1,2;NA;NA;1;3;NA;NA;122;245;15.46025;31.80744;NA;0.41810;NA;19.46572;
band;bn:16899321n,bn:00142120n,bn:04770994n,bn:03646392n,bn:15792162n;5;122,125,125,227,126;244,250,250,393,252;1,2,2,1,3;NA;NA;1;3;NA;NA;122;245;21.82787;39.94248;NA;0.44490;NA;21.19785;
band;bn:00593160n,bn:01988404n,bn:00859108n,bn:03560376n,bn:01619558n;5;125,125,213,180,179;250,250,426,359,358;2,2,2,4,2;NA;NA;1;3;NA;NA;122;245;21.90457;112.35406;NA;0.53683;NA;23.42553;
band;bn:00565506n,bn:00828260n,bn:15875094n,bn:03820517n,bn:00956832n;5;124,124,124,125,125;248,248,248,250,250;2,2,2,3,3;NA;NA;2;5;NA;NA;124;249;16.90169;34.13106;NA;0.56349;NA;19.62657;
band;bn:05405517n,bn:21574056n,bn:00339667n,bn:01239354n,bn:02155570n;5;124,141,125,179,127;248,281,250,358,254;2,4,3,3,3;NA;NA;2;5;NA;NA;124;249;21.57572;41.12967;NA;0.63619;NA;20.99393;
band;bn:09742481n,bn:01297531n,bn:03749599n,bn:02965042n,bn:00989120n;5;127,126,125,127,122;254,252,250,254,244;4,2,2,2,1;NA;NA;1;3;NA;NA;122;245;22.38854;35.37125;NA;0.47735;NA;19.44421;
