UNIT;SEED;SIZE;TILDE;NEW;REALTIME;CHARACTERIZATION
bn:03438545n,bn:03272265n,bn:16018714n,bn:03216537n,bn:01007708n,bn:00875928n;amusement_park;6;true;true;0.664;6[o     0.499] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02713139n,bn:02868356n,bn:03975262n,bn:01544526n,bn:00543828n,bn:02357468n;amusement_park;6;true;true;0.666;6[o     0.500] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02389638n,bn:02262542n,bn:03413551n,bn:00382420n,bn:00418309n,bn:03486147n;amusement_park;6;true;true;0.666;6[o     0.510] INSTANCE_OF(X, bn:00003695n)
bn:03013288n,bn:03420601n,bn:15133207n,bn:03857164n,bn:00225665n,bn:00187955n;amusement_park;6;true;true;0.659;6[o     0.494] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:00169692n,bn:00121485n,bn:01024389n,bn:00943563n,bn:02674529n,bn:01451475n;amusement_park;6;true;true;0.664;6[o     0.511] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:16346941n,bn:03275758n,bn:00914462n,bn:14965643n,bn:02064423n,bn:00795673n;amusement_park;6;true;true;0.665;6[o     0.528] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:02402803n,bn:02029866n,bn:17202353n,bn:00478314n,bn:02581455n,bn:03635907n;amusement_park;6;true;true;0.663;6[o     0.534] INSTANCE_OF(X, bn:00003695n)
bn:00919434n,bn:03295840n,bn:00291937n,bn:01418165n,bn:02581455n,bn:03419013n;amusement_park;6;true;true;0.666;6[o     0.512] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:01403126n,bn:02528523n,bn:03171874n,bn:03131637n,bn:09785923n,bn:17717951n;amusement_park;6;true;true;0.663;6[o     0.495] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
bn:03413551n,bn:03266766n,bn:03998331n,bn:03479571n,bn:14302599n,bn:14320424n;amusement_park;6;true;true;0.664;6[o     0.517] INSTANCE_OF(X, bn:00003695n), COUNTRY(X, y_0)
