UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:17010550n,bn:03074531n,bn:02216551n,bn:05177414n,bn:02248258n,bn:00626428n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0)
bn:03060584n,bn:17688763n,bn:17772219n,bn:02520904n,bn:12839152n,bn:02021113n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02995488n,bn:03426074n,bn:00188747n,bn:17627798n,bn:01861622n,bn:03688909n;film;6;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:09015400n,bn:16514659n,bn:00134410n,bn:17544598n,bn:17769509n,bn:03755703n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02891987n,bn:01094052n,bn:01614832n,bn:04989827n,bn:18010801n,bn:02021309n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:05910804n,bn:01297304n,bn:17737158n,bn:17651159n,bn:08939103n,bn:15705196n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01846766n,bn:02148194n,bn:17563755n,bn:00684998n,bn:00248303n,bn:02432964n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00486013n,bn:02788966n,bn:16786003n,bn:00171186n,bn:03354373n,bn:01035397n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), GENRE(X, y_2)
bn:21624341n,bn:14055403n,bn:08986807n,bn:09060787n,bn:03184486n,bn:01234028n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:17433497n,bn:04932208n,bn:00735256n,bn:14370258n,bn:01561577n,bn:14387838n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03608050n,bn:00634775n,bn:04776421n,bn:02652881n,bn:00528307n,bn:01832391n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17563183n,bn:01765759n,bn:01025599n,bn:00925190n,bn:17011187n,bn:16618295n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), GENRE(X, y_1)
bn:00958466n,bn:04743293n,bn:00250005n,bn:00483207n,bn:15844976n,bn:02253388n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03653501n,bn:17269343n,bn:17416904n,bn:00263573n,bn:17620005n,bn:02245980n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:15500644n,bn:03303615n,bn:03361669n,bn:16975563n,bn:03282387n,bn:02850980n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00845157n,bn:21248412n,bn:03035671n,bn:02635529n,bn:14207032n,bn:17751380n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:15355521n,bn:04352474n,bn:17499392n,bn:08982945n,bn:01735142n,bn:03550925n;film;6;true;true;0.216;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:14667624n,bn:03329789n,bn:02316630n,bn:17807654n,bn:17561159n,bn:02550067n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03636596n,bn:02322299n,bn:13008592n,bn:17069958n,bn:01480011n,bn:01649926n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03668698n,bn:02737510n,bn:17519787n,bn:01296483n,bn:03842894n,bn:01572923n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02484425n,bn:03870659n,bn:03013295n,bn:03987630n,bn:17438078n,bn:02853906n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17599699n,bn:01997378n,bn:03504185n,bn:15982565n,bn:01364093n,bn:02546658n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:15632897n,bn:21284744n,bn:01081531n,bn:02773208n,bn:03474312n,bn:00871133n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:15005840n,bn:17642331n,bn:03778828n,bn:17598039n,bn:02436223n,bn:03681736n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:05379213n,bn:14211347n,bn:04931265n,bn:02008254n,bn:03898743n,bn:17562304n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:00610173n,bn:01126538n,bn:14196623n,bn:17416646n,bn:03043233n,bn:02339316n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14739154n,bn:02276487n,bn:00955593n,bn:03843225n,bn:14283667n,bn:03326219n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:08899610n,bn:14712420n,bn:13419220n,bn:03727720n,bn:17537820n,bn:08459989n;film;6;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:00313381n,bn:02542197n,bn:14063079n,bn:03050955n,bn:15563657n,bn:02503812n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00672472n,bn:17630125n,bn:02600204n,bn:08334061n,bn:17594105n,bn:01478363n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01181861n,bn:03597616n,bn:02700843n,bn:17481312n,bn:02743547n,bn:02341773n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:03975863n,bn:02980262n,bn:00154842n,bn:02174927n,bn:01446762n,bn:14578894n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00961868n,bn:16129391n,bn:04923013n,bn:01194204n,bn:03437779n,bn:02656938n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17529015n,bn:01656872n,bn:00929398n,bn:17450369n,bn:03343194n,bn:03534419n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03870961n,bn:13873360n,bn:00849925n,bn:02312481n,bn:14981786n,bn:01576617n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03489160n,bn:04989827n,bn:17070987n,bn:16755665n,bn:17079943n,bn:02526063n;film;6;true;true;0.217;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), DIRECTOR(X, y_2)
bn:08370183n,bn:17423385n,bn:17023680n,bn:03004154n,bn:01393907n,bn:02047412n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:13871880n,bn:01201942n,bn:01303781n,bn:01123277n,bn:16795981n,bn:00272523n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02006817n,bn:01239812n,bn:02325507n,bn:16030771n,bn:05239223n,bn:01994446n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:17781226n,bn:02806820n,bn:03361882n,bn:03579737n,bn:15664655n,bn:15888943n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17841190n,bn:16085327n,bn:02467423n,bn:02683247n,bn:03416449n,bn:14359066n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00133254n,bn:02089436n,bn:17201742n,bn:16324448n,bn:16008631n,bn:15606171n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01767067n,bn:14122187n,bn:17849993n,bn:17716961n,bn:21327542n,bn:03947188n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02771192n,bn:14967566n,bn:17510243n,bn:16908054n,bn:01364302n,bn:17744810n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03198006n,bn:08204043n,bn:04708072n,bn:03421661n,bn:17761637n,bn:01212815n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00332497n,bn:17607220n,bn:16166359n,bn:00863809n,bn:03313870n,bn:02005040n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:03096081n,bn:00606843n,bn:17884297n,bn:15745806n,bn:03743812n,bn:08969709n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00261258n,bn:14967712n,bn:16181601n,bn:14515055n,bn:03860388n,bn:17721451n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03691932n,bn:16336690n,bn:16715278n,bn:02700541n,bn:14311111n,bn:17716038n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00906979n,bn:01507944n,bn:13879085n,bn:02665738n,bn:01608406n,bn:18094377n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02233021n,bn:01852871n,bn:10161957n,bn:02776956n,bn:01490063n,bn:09334389n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:15786984n,bn:15399930n,bn:00802821n,bn:17506749n,bn:01364067n,bn:16088625n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00640117n,bn:01507859n,bn:01704564n,bn:01621392n,bn:02131771n,bn:01060093n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:14231307n,bn:13844463n,bn:16596922n,bn:16824355n,bn:01184991n,bn:03883538n;film;6;true;true;0.222;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14054783n,bn:01197121n,bn:01213421n,bn:00293427n,bn:01628656n,bn:17501617n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17490988n,bn:01215646n,bn:17712818n,bn:03289748n,bn:03053524n,bn:00623852n;film;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00839713n,bn:14481762n,bn:17541753n,bn:03292492n,bn:00134857n,bn:02391674n;film;6;true;true;0.217;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:02900839n,bn:01726293n,bn:14056347n,bn:01212623n,bn:01747699n,bn:17313191n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:13813948n,bn:17623302n,bn:08475875n,bn:18065688n,bn:01691519n,bn:14958844n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17254877n,bn:03328625n,bn:02848587n,bn:01861930n,bn:03573006n,bn:15660853n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:00203291n,bn:02819298n,bn:03680215n,bn:02703684n,bn:02226432n,bn:14201074n;film;6;true;true;0.219;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:15099234n,bn:02840010n,bn:17237892n,bn:01213171n,bn:17641541n,bn:02737442n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:15132184n,bn:01606583n,bn:17327217n,bn:02218710n,bn:01981167n,bn:00193967n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:17609451n,bn:00815246n,bn:02680852n,bn:02885925n,bn:01459477n,bn:02387501n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14286861n,bn:02276856n,bn:17552748n,bn:02496254n,bn:02985846n,bn:01649939n;film;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00517441n,bn:17599864n,bn:00329051n,bn:02791115n,bn:01912371n,bn:02187591n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:01846808n,bn:03391333n,bn:01458384n,bn:17703376n,bn:01639597n,bn:07980784n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:17448493n,bn:17482575n,bn:02529168n,bn:17646999n,bn:02010208n,bn:16235563n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:00403411n,bn:03270527n,bn:15215320n,bn:10173140n,bn:01102867n,bn:02565924n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03853428n,bn:16695882n,bn:00184537n,bn:06980115n,bn:01996370n,bn:15156945n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:15522829n,bn:02482099n,bn:08203993n,bn:01808104n,bn:00537545n,bn:00711596n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16384277n,bn:09720380n,bn:14571013n,bn:15916347n,bn:01693051n,bn:01195089n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:04739901n,bn:16325639n,bn:02330038n,bn:01369924n,bn:17547786n,bn:14087049n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:00422146n,bn:00819056n,bn:02898029n,bn:00630812n,bn:17479337n,bn:16343042n;film;6;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:07220357n,bn:03815290n,bn:01048636n,bn:02755109n,bn:14776162n,bn:17137628n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01866812n,bn:14160183n,bn:01499958n,bn:00957414n,bn:02592902n,bn:01148103n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02504580n,bn:02473367n,bn:15084549n,bn:17256229n,bn:02619271n,bn:18207253n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02507290n,bn:15370263n,bn:02392700n,bn:17614986n,bn:03460715n,bn:00248649n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:12305699n,bn:02410769n,bn:01805164n,bn:17551009n,bn:03095029n,bn:04759642n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02755529n,bn:01968804n,bn:02014389n,bn:04109232n,bn:03659870n,bn:00722152n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02492407n,bn:01642042n,bn:03970903n,bn:02453386n,bn:17464111n,bn:03653256n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:13009191n,bn:01347822n,bn:11456146n,bn:17565854n,bn:08853409n,bn:17015260n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:08384710n,bn:01925653n,bn:01248296n,bn:17010931n,bn:06974894n,bn:02421953n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2), CAST_MEMBER(X, y_3)
bn:01771735n,bn:01793612n,bn:05211722n,bn:01693984n,bn:00161830n,bn:02414727n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:02537422n,bn:03032560n,bn:02503943n,bn:02451885n,bn:00127814n,bn:13854157n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:03207103n,bn:01827786n,bn:17310073n,bn:02837683n,bn:17082206n,bn:03802239n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:05397836n,bn:00276357n,bn:03707268n,bn:04760486n,bn:04937809n,bn:00867945n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:21347949n,bn:02280799n,bn:02955294n,bn:01249865n,bn:15207882n,bn:17680069n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:03429195n,bn:17752833n,bn:01086579n,bn:01283536n,bn:14854248n,bn:16058902n;film;6;true;true;0.216;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), DIRECTOR(X, y_2)
bn:01801335n,bn:17621547n,bn:02707900n,bn:05253850n,bn:04809712n,bn:02447965n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:16749745n,bn:00995049n,bn:13419576n,bn:08989545n,bn:02563039n,bn:08607749n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17612200n,bn:03119168n,bn:17466153n,bn:14919997n,bn:02370393n,bn:02331775n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:13953202n,bn:03041599n,bn:02248277n,bn:02014953n,bn:01991628n,bn:05512011n;film;6;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:04561520n,bn:17627443n,bn:00155304n,bn:16773811n,bn:16200816n,bn:02160547n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01527492n,bn:17724258n,bn:16411447n,bn:03531283n,bn:00644230n,bn:01871430n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:17437890n,bn:02679932n,bn:02694550n,bn:05021317n,bn:03798224n,bn:03846242n;film;6;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:08635186n,bn:03617642n,bn:02403043n,bn:09228085n,bn:17166304n,bn:03067888n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17400611n,bn:08883371n,bn:02873029n,bn:21574364n,bn:17005473n,bn:03181671n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:01589686n,bn:17258863n,bn:01305229n,bn:18009877n,bn:09879705n,bn:17730395n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0)
bn:00159210n,bn:01836812n,bn:03849425n,bn:03625577n,bn:00955252n,bn:14378330n;film;6;true;true;0.215;0.06;0.05;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), CAST_MEMBER(X, y_2)
bn:03610599n,bn:02468818n,bn:13956253n,bn:17040526n,bn:01356224n,bn:00551173n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), CAST_MEMBER(X, y_1), DIRECTOR(X, y_2)
bn:21289484n,bn:00726975n,bn:03764248n,bn:14552901n,bn:04947694n,bn:01932531n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:14291160n,bn:03875360n,bn:17486589n,bn:03431885n,bn:03819934n,bn:02325526n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0), ORIGINAL_LANGUAGE_OF_WORK(X, y_1), GENRE(X, y_2)
bn:00254698n,bn:15229971n,bn:03099393n,bn:16181439n,bn:00147387n,bn:00757166n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), ORIGINAL_LANGUAGE_OF_WORK(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:09000208n,bn:05507739n,bn:08724911n,bn:17099373n,bn:11437329n,bn:08458780n;film;6;true;true;0.214;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:15709578n,bn:08866527n,bn:16401320n,bn:13888683n,bn:14531035n,bn:17662701n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
bn:01699614n,bn:17616984n,bn:17613647n,bn:16563242n,bn:02679249n,bn:15260167n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n), DIRECTOR(X, y_0)
bn:16020322n,bn:03330313n,bn:15218883n,bn:02345461n,bn:17097520n,bn:17481320n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:02199014n,bn:03544766n,bn:03083182n,bn:00928453n,bn:15496264n,bn:16844530n;film;6;true;true;0.215;0.05;0.04;0.01;INSTANCE_OF(X, bn:00034471n)
bn:14037191n,bn:03430429n,bn:03184486n,bn:14075979n,bn:02137310n,bn:01827279n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n), CAST_MEMBER(X, y_0), COUNTRY_OF_ORIGIN(X, y_1)
bn:17738377n,bn:02217452n,bn:14981725n,bn:08920522n,bn:14044825n,bn:18316917n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01192033n,bn:17660081n,bn:17541624n,bn:00950591n,bn:16004622n,bn:15985022n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01491766n,bn:03608832n,bn:03029973n,bn:04882545n,bn:17666584n,bn:02253453n;film;6;true;true;0.215;0.04;0.04;0.0;INSTANCE_OF(X, bn:00034471n)
bn:01329540n,bn:06791429n,bn:07477881n,bn:21402837n,bn:15259665n,bn:03715957n;film;6;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00034471n), COUNTRY_OF_ORIGIN(X, y_0)
