UNIT;SEED;SIZE;TILDE;NEW;REALTIME;TIME;USER;SYSTEM;CHARACTERIZATION
bn:03328075n,bn:00028216n;scientist;2;true;true;0.329;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), EMPLOYER(X, y_0), FIELD_OF_WORK(X, y_1), GIVEN_NAME(X, y_2), PLACE_OF_BIRTH(X, y_3), PLACE_OF_DEATH(X, y_4), INSTANCE_OF(X, y_5), OCCUPATION(X, y_5), COUNTRY_OF_CITIZENSHIP(X, y_6), AWARD_RECEIVED(X, y_7), EDUCATED_AT(X, y_8)
bn:16622364n,bn:00921170n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:08404107n,bn:00867296n;scientist;2;true;true;0.325;0.04;0.04;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), PLACE_OF_DEATH(X, y_2), INSTANCE_OF(X, y_3), OCCUPATION(X, y_3), COUNTRY_OF_CITIZENSHIP(X, y_4)
bn:01936750n,bn:02599668n;scientist;2;true;true;0.326;0.04;0.04;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1)
bn:01389057n,bn:00760551n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), PLACE_OF_DEATH(X, y_2), INSTANCE_OF(X, y_3), OCCUPATION(X, y_3), COUNTRY_OF_CITIZENSHIP(X, y_4), EDUCATED_AT(X, y_5)
bn:01913958n,bn:03117169n;scientist;2;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00072536n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), PLACE_OF_DEATH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:03287765n,bn:01812140n;scientist;2;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, bn:00003341n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_DEATH(X, y_2), MEMBER_OF(X, y_3), PLACE_OF_BIRTH(X, y_4), EDUCATED_AT(X, y_5)
bn:02252701n,bn:01882848n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:03303375n,bn:06466993n;scientist;2;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00062176n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03191113n,bn:00400995n;scientist;2;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), EDUCATED_AT(X, y_2)
bn:02599874n,bn:03823827n;scientist;2;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00062176n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), EDUCATED_AT(X, y_3)
bn:03848131n,bn:01024429n;scientist;2;true;true;0.325;0.04;0.04;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), OCCUPATION(X, y_1)
bn:03110884n,bn:00547831n;scientist;2;true;true;0.324;0.06;0.05;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_BIRTH(X, y_2), PLACE_OF_DEATH(X, y_3), COUNTRY_OF_CITIZENSHIP(X, y_4)
bn:01359898n,bn:00604763n;scientist;2;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:01781742n,bn:04776403n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, bn:00036202n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), INSTANCE_OF(X, y_2), OCCUPATION(X, y_2)
bn:13839687n,bn:14907427n;scientist;2;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), PLACE_OF_DEATH(X, y_2), INSTANCE_OF(X, y_3), OCCUPATION(X, y_3), COUNTRY_OF_CITIZENSHIP(X, y_4)
bn:03649965n,bn:02797434n;scientist;2;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), PLACE_OF_DEATH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:17046818n,bn:03120533n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_BIRTH(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3), AWARD_RECEIVED(X, y_4)
bn:02797485n,bn:01150027n;scientist;2;true;true;0.328;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), PLACE_OF_DEATH(X, y_2), INSTANCE_OF(X, y_3), OCCUPATION(X, y_3), COUNTRY_OF_CITIZENSHIP(X, y_4), EDUCATED_AT(X, y_5)
bn:02524582n,bn:00592674n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3), EDUCATED_AT(X, y_4)
bn:02746268n,bn:00123858n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), EMPLOYER(X, y_1)
bn:03853504n,bn:00233270n;scientist;2;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), EMPLOYER(X, y_1), GIVEN_NAME(X, y_2), PLACE_OF_BIRTH(X, y_3), PLACE_OF_DEATH(X, y_4), COUNTRY_OF_CITIZENSHIP(X, y_5), MEMBER_OF(X, y_6)
bn:00676379n,bn:03414992n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03519892n,bn:01354229n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:00571382n,bn:00048422n;scientist;2;true;true;0.323;0.05;0.05;0.0;OCCUPATION(X, bn:14897279n), OCCUPATION(X, bn:00053834n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, bn:00044576n), EMPLOYER(X, y_0), CHILD(X, y_1), PLACE_OF_DEATH(X, y_2), INSTANCE_OF(X, y_3), OCCUPATION(X, y_3), COUNTRY_OF_CITIZENSHIP(X, y_4), MEMBER_OF(X, y_5), PLACE_OF_BIRTH(X, y_6)
bn:00439732n,bn:03903006n;scientist;2;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00062176n), OCCUPATION(X, bn:00062176n), INSTANCE_OF(X, bn:00044576n), PLACE_OF_BIRTH(X, y_0), PLACE_OF_DEATH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03270555n,bn:02501352n;scientist;2;true;true;0.325;0.06;0.05;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0)
bn:08458788n,bn:00773236n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00053111n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:04736121n,bn:17297710n;scientist;2;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), MEMBER_OF(X, y_3), PLACE_OF_BIRTH(X, y_4)
bn:01449948n,bn:01176898n;scientist;2;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00069680n)
bn:01194290n,bn:01954295n;scientist;2;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, bn:00026684n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:02259900n,bn:01607209n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1)
bn:02726036n,bn:02908790n;scientist;2;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, bn:00036202n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:02956079n,bn:10698226n;scientist;2;true;true;0.325;0.04;0.04;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:01149967n,bn:01215656n;scientist;2;true;true;0.332;0.05;0.05;0.0;MEMBER_OF(X, bn:17263745n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, bn:00036202n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), PLACE_OF_BIRTH(X, y_1)
bn:05285787n,bn:03341306n;scientist;2;true;true;0.324;0.05;0.05;0.0;OCCUPATION(X, bn:14897279n), INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, bn:00026684n), INSTANCE_OF(X, bn:00069680n), EMPLOYER(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_BIRTH(X, y_2), PLACE_OF_DEATH(X, y_3), INSTANCE_OF(X, y_4), OCCUPATION(X, y_4), MEMBER_OF(X, y_5)
bn:10818253n,bn:03096515n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00010548n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0)
bn:02634588n,bn:05199307n;scientist;2;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00061979n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:01668114n,bn:14707594n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:02193012n,bn:02603393n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:05517220n,bn:00833218n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), EMPLOYER(X, y_0), GIVEN_NAME(X, y_1), INSTANCE_OF(X, y_2), OCCUPATION(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3), PLACE_OF_BIRTH(X, y_4)
bn:02392159n,bn:01709191n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), MEMBER_OF(X, y_3)
bn:00673840n,bn:00305956n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), EMPLOYER(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_BIRTH(X, y_2), PLACE_OF_DEATH(X, y_3), INSTANCE_OF(X, y_4), OCCUPATION(X, y_4), COUNTRY_OF_CITIZENSHIP(X, y_5), MEMBER_OF(X, y_6), AWARD_RECEIVED(X, y_7)
bn:01743694n,bn:00963109n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), EDUCATED_AT(X, y_2)
bn:03166543n,bn:02904161n;scientist;2;true;true;0.323;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03290716n,bn:00787982n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00062176n), INSTANCE_OF(X, bn:00044576n), PLACE_OF_DEATH(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), MEMBER_OF(X, y_3), PLACE_OF_BIRTH(X, y_4)
bn:03471371n,bn:05454635n;scientist;2;true;true;0.325;0.05;0.04;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), EMPLOYER(X, y_0), PLACE_OF_BIRTH(X, y_1), PLACE_OF_DEATH(X, y_2), INSTANCE_OF(X, y_3), OCCUPATION(X, y_3), COUNTRY_OF_CITIZENSHIP(X, y_4)
bn:02266740n,bn:01221063n;scientist;2;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00069680n)
bn:01856197n,bn:03888511n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), MEMBER_OF(X, y_2), AWARD_RECEIVED(X, y_3)
bn:17196004n,bn:03280894n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), AWARD_RECEIVED(X, y_2), EDUCATED_AT(X, y_3)
bn:05457315n,bn:02168032n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_BIRTH(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3)
bn:03454513n,bn:05461664n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03653938n,bn:02906594n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), EDUCATED_AT(X, y_3)
bn:00259337n,bn:05144509n;scientist;2;true;true;0.325;0.05;0.05;0.0;OCCUPATION(X, bn:14897279n), INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), PLACE_OF_BIRTH(X, y_2)
bn:00961885n,bn:00002461n;scientist;2;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), MEMBER_OF(X, y_3)
bn:03287283n,bn:01620717n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00064610n), INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1), EDUCATED_AT(X, y_2)
bn:04701568n,bn:03603173n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), INSTANCE_OF(X, y_2), OCCUPATION(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3), EDUCATED_AT(X, y_4)
bn:00655503n,bn:03482500n;scientist;2;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00069680n)
bn:00174887n,bn:01458501n;scientist;2;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), PLACE_OF_BIRTH(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01345338n,bn:00698843n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), DESCRIBED_BY_SOURCE(X, y_0), PLACE_OF_DEATH(X, y_1), INSTANCE_OF(X, y_2), OCCUPATION(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3), PLACE_OF_BIRTH(X, y_4)
bn:02631583n,bn:03857531n;scientist;2;true;true;0.325;0.04;0.04;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1)
bn:03730318n,bn:08339359n;scientist;2;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:05192077n,bn:14269070n;scientist;2;true;true;0.323;0.04;0.04;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), PLACE_OF_DEATH(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03102726n,bn:00423330n;scientist;2;true;true;0.325;0.04;0.04;0.0;OCCUPATION(X, bn:14897279n), INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), EMPLOYER(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_BIRTH(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3), MEMBER_OF(X, y_4)
bn:02187334n,bn:04703279n;scientist;2;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00069680n)
bn:16131693n,bn:02575884n;scientist;2;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:02594382n), HEADQUARTERS_LOCATION(X, y_0)
bn:03112487n,bn:03083236n;scientist;2;true;true;0.325;0.04;0.04;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), EDUCATED_AT(X, y_3)
bn:05547490n,bn:03695850n;scientist;2;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01318314n,bn:03120164n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00010548n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:03787130n,bn:05535250n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:01418323n,bn:01159500n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, bn:00003341n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1)
bn:00661941n,bn:00180664n;scientist;2;true;true;0.215;0.05;0.05;0.0;INSTANCE_OF(X, bn:00069680n)
bn:02611761n,bn:03335565n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:03641278n,bn:00574539n;scientist;2;true;true;0.216;0.05;0.05;0.0;INSTANCE_OF(X, bn:00069680n)
bn:01007298n,bn:01021976n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00006659n), OCCUPATION(X, bn:17812837n), OCCUPATION(X, bn:00053834n), INSTANCE_OF(X, bn:00044576n), OCCUPATION(X, bn:00006659n), COUNTRY_OF_CITIZENSHIP(X, y_0)
bn:03754734n,bn:01913049n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, bn:00003341n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), EDUCATED_AT(X, y_1)
bn:02708356n,bn:01130301n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), EDUCATED_AT(X, y_3)
bn:03638379n,bn:03816962n;scientist;2;true;true;0.326;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_DEATH(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3), PLACE_OF_BIRTH(X, y_4)
bn:00139628n,bn:05574302n;scientist;2;true;true;0.324;0.04;0.04;0.0;INSTANCE_OF(X, bn:00012135n), INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), INSTANCE_OF(X, y_0), OCCUPATION(X, y_0), COUNTRY_OF_CITIZENSHIP(X, y_1)
bn:00052183n,bn:00969774n;scientist;2;true;true;0.323;0.05;0.05;0.0;COUNTRY_OF_CITIZENSHIP(X, bn:00003341n), MEMBER_OF(X, bn:03113872n), INSTANCE_OF(X, bn:00069680n), EDUCATED_AT(X, bn:00043087n), INSTANCE_OF(X, bn:00044576n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), INSTANCE_OF(X, y_2), OCCUPATION(X, y_2), AWARD_RECEIVED(X, y_3)
bn:16571244n,bn:02841913n;scientist;2;true;true;0.324;0.06;0.05;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), EDUCATED_AT(X, y_3)
bn:03887013n,bn:02570061n;scientist;2;true;true;0.325;0.05;0.04;0.01;INSTANCE_OF(X, bn:00044576n), COUNTRY_OF_CITIZENSHIP(X, bn:00013173n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), PLACE_OF_BIRTH(X, y_1), INSTANCE_OF(X, y_2), OCCUPATION(X, y_2), EDUCATED_AT(X, y_3)
bn:01642545n,bn:05541798n;scientist;2;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00062176n), GIVEN_NAME(X, y_0)
bn:03787456n,bn:01890110n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), PLACE_OF_DEATH(X, y_2), COUNTRY_OF_CITIZENSHIP(X, y_3), PLACE_OF_BIRTH(X, y_4)
bn:00624762n,bn:02847455n;scientist;2;true;true;0.329;0.05;0.04;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2), PLACE_OF_BIRTH(X, y_3)
bn:01393380n,bn:02523412n;scientist;2;true;true;0.328;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
bn:02547238n,bn:01356023n;scientist;2;true;true;0.218;0.05;0.05;0.0;INSTANCE_OF(X, bn:00069680n)
bn:02060173n,bn:03840607n;scientist;2;true;true;0.327;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:00775076n,bn:02735316n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), GIVEN_NAME(X, y_0), INSTANCE_OF(X, y_1), OCCUPATION(X, y_1)
bn:02697929n,bn:00542050n;scientist;2;true;true;0.325;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0), GIVEN_NAME(X, y_1), COUNTRY_OF_CITIZENSHIP(X, y_2)
bn:03136996n,bn:00266772n;scientist;2;true;true;0.324;0.05;0.05;0.0;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n), OCCUPATION(X, y_0)
bn:03479616n,bn:03024485n;scientist;2;true;true;0.324;0.05;0.04;0.01;INSTANCE_OF(X, bn:00044576n), INSTANCE_OF(X, bn:00069680n)
